"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"PSM","145","2","92.4772367607366","929.111187397312","467.44734689844717","19","83.55555555555556","74.80778531723763","0.0","360.0","80.0","7520.0","649.9444444444445","473.8664383275981","53.0","1760.0","533.0","58495.0","471.14444444444445","59.92796445604668","320.0","665.0","461.0","42403.0","306.42612821064665","322.50457924364156","8.776273350717606","82.41379310344827","616.448275862069","480.41379310344826","5.0","4","126"
"PSM","146","2","67.50998138945145","942.5875605476225","477.6710252564536","20","65.33333333333333","64.14870364843921","0.0","280.0","40.0","5880.0","662.9666666666667","545.5815668325093","53.0","2080.0","427.0","59667.0","476.85555555555555","52.9204535788504","349.0","597.0","474.0","42917.0","305.0440633058349","321.8135467912357","8.776273350717606","69.65517241379311","609.2413793103449","474.7931034482759","5.0","4","126"
"PSM","147","2","79.26880846614526","1008.3907380019664","463.34432102637214","21","59.130434782608695","57.94374258971708","0.0","240.0","40.0","5440.0","690.9565217391304","477.88085123697687","53.0","1973.0","587.0","63568.0","455.7282608695652","68.73665357140202","347.0","667.0","442.0","41927.0","300.4371802897958","317.66735207680046","8.776273350717606","59.285714285714285","638.1071428571429","463.67857142857144","5.0","4","126"
"PSM","148","2","67.77381551844014","948.3896345733135","401.2469545850515","22","60.0","56.72373769051558","0.0","240.0","40.0","5520.0","717.0","494.17374708465877","0.0","1813.0","640.0","65964.0","405.0","50.09485508008288","316.0","628.0","397.0","37260.0","301.12821274220164","310.7570275527417","8.776273350717606","60.0","642.9285714285714","418.14285714285717","5.0","4","126"
"PSM","149","2","53.06431840151243","1124.8971319921518","452.70084272745834","23","51.30434782608695","46.05819041132206","0.0","200.0","40.0","4720.0","864.5978260869565","846.1347548067777","0.0","3861.0","533.0","79543.0","453.05434782608694","84.42323571234063","329.0","819.0","435.0","41681.0","301.12821274220164","310.7570275527417","8.776273350717606","50.357142857142854","762.7857142857143","455.5357142857143","5.0","4","126"
"PSM","151","2","72.7589825392142","1027.0445795087787","466.6884356666634","24","66.38297872340425","56.12679700080377","0.0","240.0","40.0","6240.0","561.1595744680851","705.4007829487879","0.0","3424.0","214.0","52749.0","464.1489361702128","54.96332255980424","360.0","654.0","463.0","43630.0","307.5778489646565","310.9767736341903","10.413411234822405","65.86206896551724","465.8965517241379","458.7241379310345","5.0","4","126"
"PSM","152","2","93.74086959239712","880.7004995380547","465.3729348594561","25","69.89473684210526","58.336783345959496","0.0","240.0","80.0","6640.0","547.2631578947369","407.2557148097995","0.0","1653.0","427.0","51990.0","467.2631578947368","56.75520606476139","332.0","657.0","469.0","44390.0","307.5778489646565","310.0553970309825","10.413411234822405","67.09677419354838","459.4193548387097","470.51612903225805","5.0","4","126"
"PSM","153","2","63.5223859494033","1001.2813009581945","451.69721165276906","26","59.78947368421053","42.4258789793076","0.0","160.0","40.0","5680.0","559.0631578947368","493.13918044279745","0.0","2133.0","374.0","53111.0","443.8","49.31112687865238","330.0","568.0","440.0","42161.0","305.96543990904274","310.74642948338834","10.413411234822405","60.0","504.96666666666664","445.26666666666665","5.0","4","126"
"PSM","154","2","58.63703773967659","929.9607940601335","447.74977139195414","27","52.63157894736842","44.91624655875883","0.0","160.0","40.0","5000.0","575.2631578947369","483.9936303987039","0.0","2507.0","426.0","54650.0","449.9157894736842","52.847162841355434","359.0","601.0","443.0","42742.0","305.96543990904274","310.74642948338834","10.413411234822405","59.0","526.2333333333333","461.93333333333334","5.0","4","126"
"PSM","155","2","75.59918110089335","974.8982630202505","455.32570514515544","28","66.10526315789474","57.09817481977125","0.0","280.0","40.0","6280.0","592.1789473684211","496.3496961101793","0.0","2347.0","427.0","56257.0","463.86315789473684","52.192689332020876","356.0","623.0","456.0","44067.0","305.96543990904274","310.74642948338834","10.413411234822405","63.333333333333336","527.8666666666667","475.9","5.0","4","126"
"PSM","156","2","71.60830334682184","899.469152285861","450.05577933254085","29","64.4","54.50085718907022","0.0","240.0","40.0","6440.0","583.95","469.4457375512642","0.0","2293.0","427.0","58395.0","456.79","89.996666043748","325.0","857.0","444.0","45679.0","307.1171606630526","308.4429879753688","10.413411234822405","63.87096774193548","494.35483870967744","461.83870967741933","5.0","4","126"
"PSM","157","2","55.920279178134344","974.6838564632905","465.0148046833007","30","57.7319587628866","51.951603172230875","0.0","200.0","40.0","5600.0","633.8556701030927","467.9630503062073","0.0","1920.0","480.0","61484.0","477.3814432989691","81.34128760186012","319.0","735.0","467.0","46306.0","305.96543990904274","310.28574118178443","10.413411234822405","57.1875","526.6875","481.25","5.0","4","126"
"PSM","158","2","54.85986263509303","942.7837463258923","483.2452042153911","31","53.6","53.70175777270972","0.0","280.0","40.0","5360.0","629.69","439.0932506054638","53.0","2080.0","533.0","62969.0","491.03","107.3664032435405","347.0","808.0","462.0","49103.0","305.7350957582408","310.0553970309825","10.413411234822405","53.225806451612904","548.7741935483871","488.83870967741933","5.0","4","126"
"PSM","159","2","76.90780504555448","1056.6342594421803","523.9519195046456","32","63.40425531914894","48.87009753735359","0.0","200.0","40.0","5960.0","696.6063829787234","459.5596821569489","53.0","2133.0","587.0","65481.0","532.6808510638298","70.42119255279782","356.0","726.0","521.0","50072.0","307.34750481385447","304.9878257133394","10.413411234822405","59.354838709677416","616.7741935483871","530.9677419354839","5.0","4","126"
"PSM","160","2","71.78706187116457","1005.1512161019014","502.838186287325","33","61.41414141414141","47.57400467092064","0.0","160.0","80.0","6080.0","687.9090909090909","469.63314147275986","53.0","2293.0","640.0","68103.0","503.3636363636364","70.27532654734381","345.0","754.0","496.0","49833.0","310.11163462347804","304.29679326093355","10.413411234822405","59.03225806451613","602.6774193548387","503.48387096774195","5.0","4","126"
"PSM","161","2","58.68470533780905","787.4232629901805","543.0048788130683","34","66.52631578947368","67.69406179451519","0.0","360.0","40.0","6320.0","552.2736842105263","378.3882516423615","53.0","1760.0","427.0","52466.0","535.0631578947368","90.63778866787551","380.0","847.0","515.0","50831.0","311.26335537748776","304.29679326093355","10.413411234822405","65.48387096774194","500.7096774193548","530.1935483870968","5.0","4","126"
"PSM","162","2","58.38391818540746","750.8091085995036","486.22621829761766","35","55.75757575757576","52.3155829809294","0.0","240.0","40.0","5520.0","551.6363636363636","435.8408353587738","0.0","2240.0","427.0","54612.0","502.8484848484849","66.1191508946374","362.0","692.0","494.0","49782.0","314.94886179031903","307.06092307055707","10.413411234822405","55.806451612903224","495.06451612903226","506.6774193548387","5.0","4","126"
"PSM","163","2","68.63753400225728","775.9275207472698","478.93418741087925","36","64.48979591836735","58.47058382771456","0.0","240.0","40.0","6320.0","564.2448979591836","422.6550361853934","0.0","2134.0","427.0","55296.0","477.234693877551","52.56312866702427","358.0","615.0","475.0","46769.0","314.94886179031903","306.8305789197551","10.413411234822405","64.51612903225806","499.80645161290323","472.4516129032258","5.0","4","126"
"PSM","164","2","96.97245561930814","979.3231546127337","487.5303985168687","37","78.73684210526316","56.40360078408979","0.0","240.0","80.0","7480.0","616.8842105263158","430.9276451869132","53.0","1974.0","480.0","58604.0","482.22105263157897","49.94255826987393","397.0","640.0","480.0","45811.0","314.94886179031903","306.6002347689531","10.413411234822405","79.33333333333333","549.4333333333333","487.1","5.0","4","126"
"PSM","165","2","93.74573903358167","880.5228567697052","453.7972102249431","38","71.06382978723404","61.5650383453575","0.0","280.0","80.0","6680.0","572.9468085106383","466.6522355761295","0.0","2026.0","426.0","53857.0","458.67021276595744","48.18499036762835","354.0","598.0","455.0","43115.0","314.0274851871112","307.06092307055707","10.413411234822405","70.9375","515.375","464.59375","5.0","4","126"
"PSM","166","2","88.82241125516352","856.0216398567807","448.3361209429667","39","73.97849462365592","64.32153917667888","0.0","320.0","80.0","6880.0","564.1182795698925","443.739319515371","0.0","1814.0","426.0","52463.0","456.752688172043","54.466315061612505","344.0","663.0","457.0","42478.0","315.40955009192294","306.1395464673492","10.413411234822405","69.66666666666667","474.7","463.3666666666667","5.0","4","126"
"PSM","167","2","82.21421337388708","949.8139805553777","445.71523370049647","40","71.39784946236558","54.96226764690604","0.0","240.0","80.0","6640.0","606.5913978494624","478.0661732565433","0.0","2027.0","426.0","56413.0","452.2258064516129","57.98465483516683","327.0","692.0","450.0","42057.0","315.40955009192294","306.1395464673492","10.413411234822405","73.0","532.8666666666667","464.46666666666664","5.0","4","126"
"PSM","168","2","100.03155913589951","917.9301055432919","455.6466212386566","41","76.95652173913044","65.0230581322323","0.0","280.0","80.0","7080.0","573.2608695652174","461.458482638726","53.0","1707.0","373.0","52740.0","455.1521739130435","50.677158472299574","348.0","569.0","466.0","41874.0","315.63989424272495","306.1395464673492","10.413411234822405","75.33333333333333","497.3","456.1","5.0","4","126"
"PSM","169","2","74.49101676321573","1081.0595100394717","444.5669177351476","42","65.83333333333333","52.227572203249274","0.0","240.0","40.0","6320.0","632.0729166666666","526.5806729775682","53.0","2507.0","426.0","60679.0","446.4270833333333","43.07783525609056","329.0","559.0","452.0","42857.0","315.63989424272495","305.6788581657453","10.413411234822405","63.793103448275865","546.5862068965517","446.17241379310343","5.0","4","126"
"PSM","170","2","84.99623940631605","931.6095702956022","415.69534096984916","43","66.92307692307692","55.30281902744536","0.0","240.0","40.0","6960.0","535.7788461538462","465.9911861479653","0.0","2346.0","373.0","55721.0","417.3557692307692","42.824527558019696","332.0","516.0","420.0","43405.0","313.1061085839034","305.6788581657453","10.413411234822405","63.54838709677419","483.4193548387097","426.06451612903226","5.0","4","126"
"PSM","171","2","61.878603852012944","991.2693615858398","477.280945630417","44","59.57446808510638","51.0516266971357","0.0","200.0","40.0","5600.0","647.2872340425532","479.48800252609084","0.0","1919.0","533.0","60845.0","479.6489361702128","58.99128921423206","356.0","622.0","471.0","45087.0","308.03853726626033","308.4429879753688","10.413411234822405","60.333333333333336","592.9","487.96666666666664","5.0","4","126"
"PSM","172","2","55.756604301672","928.6417051196253","464.4279788562774","45","53.333333333333336","50.15065023804024","0.0","280.0","40.0","5120.0","596.4895833333334","437.1736736618325","53.0","1600.0","479.0","57263.0","451.8333333333333","76.2872227235806","303.0","641.0","455.0","43376.0","309.650946321874","306.8305789197551","10.413411234822405","50.9375","513.3125","452.375","5.0","4","126"
"PSM","173","2","65.29135806789441","883.7015069212513","423.0045774084365","46","56.59574468085106","52.92626624953726","0.0","240.0","40.0","5320.0","602.5212765957447","436.4333628259876","0.0","1920.0","480.0","56637.0","416.20212765957444","59.397436639095424","306.0","554.0","412.0","39123.0","310.34197877427994","303.6057608085277","10.413411234822405","52.25806451612903","507.5806451612903","420.16129032258067","5.0","4","126"
"PSM","174","2","60.406924929253144","925.1973770248993","439.09953525772744","47","51.06382978723404","49.219020825098404","0.0","160.0","40.0","4800.0","630.8297872340426","482.537727942724","0.0","2240.0","533.0","59298.0","435.82978723404256","56.11118729575405","316.0","594.0","425.0","40968.0","310.34197877427994","301.53266345131004","10.413411234822405","52.58064516129032","520.5806451612904","434.5806451612903","5.0","4","126"
"PSM","175","2","52.92645546176197","973.8198348657533","408.5626003582651","48","46.808510638297875","46.05309619043754","0.0","200.0","40.0","4400.0","631.9148936170212","476.04006471793446","0.0","2026.0","533.0","59400.0","411.82978723404256","49.95581667142559","306.0","536.0","418.0","38712.0","307.34750481385447","300.1505985464983","10.413411234822405","45.806451612903224","524.3225806451613","412.4193548387097","5.0","4","126"
"PSM","176","2","50.64589637676099","958.2723904540259","449.7626465155496","49","42.94736842105263","46.76500064743198","0.0","160.0","40.0","4080.0","631.4315789473684","454.5446319080411","0.0","1600.0","587.0","59986.0","442.0736842105263","62.94074249696636","334.0","570.0","437.0","41997.0","305.96543990904274","304.5271374117355","10.413411234822405","43.0","542.1333333333333","438.53333333333336","5.0","4","126"
"PSM","177","2","45.96899914538798","828.286381290556","419.67515707577445","50","43.71134020618557","48.67664540167225","0.0","200.0","40.0","4240.0","575.6082474226804","422.71425920031555","0.0","1547.0","587.0","55834.0","419.49484536082474","40.30408470597309","298.0","520.0","424.0","40691.0","305.73509575824073","302.2236959037159","10.413411234822405","50.333333333333336","518.7666666666667","419.5","5.0","4","126"
"PSM","178","2","59.78485315988854","823.6032618278463","422.2546200724412","51","56.59574468085106","46.710114754806895","0.0","160.0","40.0","5320.0","548.5","378.5348594052419","0.0","1653.0","480.0","51559.0","419.86170212765956","39.64888941042624","338.0","511.0","414.0","39467.0","306.42612821064654","302.45404005451786","10.413411234822405","55.333333333333336","475.56666666666666","413.5","5.0","4","126"
"PSM","179","2","58.54478584273559","844.9480053242653","447.615246265837","52","55.578947368421055","60.997310534950614","0.0","400.0","40.0","5280.0","609.6","381.02276695254085","0.0","1439.0","640.0","57912.0","435.18947368421055","45.43578464509874","341.0","528.0","434.0","41343.0","307.57784896465637","303.37541665772574","10.413411234822405","58.0","549.0666666666667","425.8333333333333","5.0","4","126"
"PSM","180","2","66.59588238937764","897.8525848726131","393.32958852136665","53","60.42553191489362","52.70969170063877","0.0","240.0","40.0","5680.0","671.7234042553191","399.5222255315251","0.0","1494.0","640.0","63142.0","397.90425531914894","42.80565462318101","298.0","519.0","394.0","37403.0","303.6619984010231","309.13402042777466","10.413411234822405","58.0","566.6666666666666","395.96666666666664","5.0","4","126"
"PSM","181","2","63.873488435297055","824.4464529512272","398.4731354133731","54","63.829787234042556","75.87633378011374","0.0","560.0","40.0","6000.0","601.2872340425532","388.0475700342311","0.0","1547.0","640.0","56521.0","400.4255319148936","49.91745645955374","296.0","525.0","399.0","37640.0","303.6619984010231","309.13402042777466","10.413411234822405","65.33333333333333","539.2","398.8666666666667","5.0","4","126"
"PSM","182","2","77.61459583925665","776.2237732093676","424.6486949449434","55","64.94623655913979","61.26605656290864","0.0","400.0","40.0","6040.0","585.9784946236559","344.3546572463836","0.0","1546.0","587.0","54496.0","419.4731182795699","43.02617792588334","321.0","502.0","421.0","39011.0","306.42612821064654","307.9822996737649","10.413411234822405","63.10344827586207","517.6551724137931","413.62068965517244","5.0","4","126"
"PSM","183","2","77.65082379796951","727.0486245572844","400.6129620840021","56","66.38297872340425","52.31934743250324","0.0","200.0","80.0","6240.0","572.3829787234042","336.94503895598956","0.0","1547.0","587.0","53804.0","405.1595744680851","30.336926358684465","344.0","504.0","400.0","38085.0","308.4992255678642","306.36989061815115","10.413411234822405","65.0","517.3666666666667","404.6","5.0","4","126"
"PSM","184","2","68.46819398477884","808.3368269362255","385.4663986239518","57","59.57446808510638","59.16833819144898","0.0","240.0","40.0","5600.0","625.1170212765958","336.3213982680365","0.0","1280.0","640.0","58761.0","389.4255319148936","32.586853131682595","313.0","481.0","390.0","36606.0","308.4992255678642","306.36989061815115","10.413411234822405","59.666666666666664","572.4666666666667","388.1","5.0","4","126"
"PSM","185","2","61.64346239967991","681.3921714203668","401.64071450420204","58","52.340425531914896","53.12645761521945","0.0","200.0","40.0","4920.0","535.5425531914893","336.79260919832467","0.0","1440.0","533.0","50341.0","397.1489361702128","28.179515723003103","347.0","487.0","395.0","37332.0","308.4992255678642","306.36989061815115","10.413411234822405","53.0","511.7","393.6","5.0","4","126"
"PSM","186","2","68.81581358377971","776.2980016464735","384.67014377954877","59","59.7979797979798","52.488673180064964","0.0","200.0","40.0","5920.0","587.1313131313132","411.8118910392454","0.0","1493.0","533.0","58126.0","380.2121212121212","29.241525103053444","323.0","461.0","378.0","37641.0","306.88681651225045","307.06092307055707","10.413411234822405","59.354838709677416","531.6774193548387","375.61290322580646","5.0","4","126"
"PSM","187","2","77.74864916129174","842.0506700195931","365.1394188786963","60","67.09677419354838","65.71646351134235","0.0","320.0","40.0","6240.0","636.4623655913979","436.83873153900174","0.0","1653.0","639.0","59191.0","365.44086021505376","29.177292527785834","301.0","464.0","363.0","33986.0","305.0440633058348","307.9822996737649","10.413411234822405","65.51724137931035","549.551724137931","367.7931034482759","5.0","4","126"
"PSM","188","2","86.59704560968102","749.8505639066403","364.77379490711223","61","68.08510638297872","73.45947014707932","0.0","320.0","40.0","6400.0","613.8191489361702","392.45074926303477","0.0","1440.0","693.0","57699.0","363.6170212765957","28.25616552111294","309.0","433.0","364.0","34180.0","302.74062179781527","309.13402042777466","10.413411234822405","63.225806451612904","565.6774193548387","360.35483870967744","5.0","4","126"
"PSM","189","2","70.7443446129414","789.3346443744219","354.3118548902338","62","62.73684210526316","57.95159581932768","0.0","240.0","40.0","5960.0","656.6947368421053","499.02400645115017","0.0","1973.0","640.0","62386.0","351.85263157894735","23.05080809081143","297.0","395.0","352.0","33426.0","302.51027764701325","307.521611372161","10.413411234822405","56.89655172413793","585.2413793103449","351.82758620689657","5.0","4","126"
"PSM","190","2","65.26958398486305","876.0086208045263","358.19516207199973","63","63.91752577319588","63.6814451821023","0.0","240.0","40.0","6200.0","710.8144329896908","464.25954329396285","53.0","1920.0","746.0","68949.0","357.10309278350513","19.556800040779972","297.0","416.0","359.0","34639.0","301.3585568930035","308.4429879753688","10.413411234822405","63.666666666666664","600.9666666666667","356.96666666666664","5.0","4","126"
"PSM","191","2","51.900482731046736","732.140731640266","331.73346849263163","64","52.78350515463917","57.31387026790209","0.0","240.0","40.0","5120.0","640.4742268041238","475.1758685998862","0.0","2027.0","587.0","62126.0","334.82474226804123","23.746934148291626","276.0","416.0","333.0","32478.0","301.3585568930035","308.4429879753688","10.413411234822405","49.666666666666664","551.6","338.03333333333336","5.0","4","126"
"PSM","192","2","92.64856831154205","982.5782768699881","351.8879201248008","65","92.88888888888889","96.468478224166","0.0","560.0","80.0","8360.0","810.5222222222222","382.788856276392","107.0","1600.0","800.0","72947.0","351.44444444444446","19.87382170126654","304.0","398.0","352.0","31630.0","301.8192451946074","315.8281315601692","13.687687003032007","81.72413793103448","753.551724137931","351.0344827586207","5.0","4","126"
"PSM","193","2","70.9074704323192","1111.1661492421201","336.445611045602","66","68.91566265060241","78.84860529247","0.0","480.0","40.0","5720.0","913.0","478.8838394718672","53.0","2293.0","800.0","75779.0","338.71084337349396","21.319594857543684","289.0","386.0","336.0","28113.0","301.8192451946074","314.07405525577127","12.869118060979606","70.37037037037037","830.1481481481482","337.6666666666667","5.0","4","126"
"PSM","194","2","57.95400024626207","1342.1611925708307","359.0140730230581","67","54.90196078431372","41.33286990678386","0.0","160.0","40.0","5600.0","960.9509803921569","497.08035443115796","53.0","2293.0","907.0","98017.0","357.4313725490196","19.069705280459775","313.0","417.0","357.0","36458.0","302.27993349621136","313.0322075424857","14.974009626257207","54.193548387096776","876.5806451612904","355.48387096774195","5.0","4","126"
"PSM","195","2","78.10277671300189","1379.4429228119411","355.3303448121725","68","66.3917525773196","51.60316461166063","0.0","240.0","40.0","6440.0","1031.340206185567","475.1392753401789","107.0","2080.0","1013.0","100040.0","352.1958762886598","26.982880056643374","291.0","418.0","349.0","34163.0","302.27993349621136","314.3185301657109","15.324824887136806","64.19354838709677","889.483870967742","352.8709677419355","5.0","4","126"
"PSM","196","2","66.80345196471666","1270.8453674750529","344.3969994628327","69","53.75","47.08894160047167","0.0","160.0","40.0","5160.0","981.0104166666666","467.1085638442809","107.0","2027.0","1013.0","94177.0","342.7604166666667","17.772092132664906","299.0","395.0","342.0","32905.0","301.1282127422015","314.43900127578854","14.155440684204805","55.625","857.9375","344.28125","5.0","4","126"
"PSM","197","2","80.62987942597533","1183.9863855046653","360.1171292789922","70","72.0","50.39419081685017","0.0","240.0","80.0","6840.0","880.6736842105263","474.6527833328735","107.0","1973.0","853.0","83664.0","358.06315789473683","19.828955040715556","301.0","411.0","358.0","34016.0","300.6675244405976","317.3165368159208","14.623194365377607","73.0","821.3666666666667","359.23333333333335","5.0","4","126"
"PSM","198","2","73.48129135902082","1067.604391281974","359.29936827598067","71","64.78260869565217","59.843720664828616","0.0","240.0","80.0","5960.0","739.5760869565217","479.5049240301243","53.0","2080.0","800.0","68041.0","359.3152173913044","21.711357916758327","309.0","419.0","362.0","33057.0","300.2068361389937","312.70965379988166","14.623194365377607","64.48275862068965","634.8965517241379","357.41379310344826","5.0","4","126"
"PSM","199","2","91.0091611636966","1214.3999900141282","354.7877061582981","72","74.78260869565217","56.324769810615514","0.0","240.0","80.0","6880.0","799.3369565217391","528.1410958074986","0.0","2187.0","747.0","73539.0","351.8804347826087","21.865644883755728","303.0","418.0","353.0","32373.0","300.2068361389937","312.70965379988166","14.623194365377607","74.82758620689656","700.7241379310345","351.7241379310345","5.0","4","126"
"SM","200","2","98.85967378501434","1237.5238351688176","355.1978339401251","73","88.51063829787235","56.22453921857328","0.0","280.0","80.0","8320.0","864.5744680851063","557.3390599340842","53.0","2187.0","747.0","81270.0","353.6063829787234","19.810509910285337","311.0","396.0","352.0","33239.0","299.2854595357859","311.097244744268","14.623194365377607","86.66666666666667","811.5333333333333","351.1","5.0","4","126"
"SM","201","2","124.90590879967918","1123.3884710044147","374.96818339576794","74","100.64516129032258","71.89676251423319","0.0","360.0","80.0","9360.0","769.5268817204301","503.6840061723881","53.0","1919.0","693.0","71566.0","369.8817204301075","23.706928661747078","293.0","431.0","372.0","34399.0","298.824771234182","313.63103040308954","14.623194365377607","97.58620689655173","713.5172413793103","368.13793103448273","5.0","4","126"
"SM","202","2","110.9549975680412","986.4033727719655","367.04742861869045","75","90.2127659574468","67.88634910214094","0.0","320.0","80.0","8480.0","646.6702127659574","461.93348653772716","53.0","2027.0","480.0","60787.0","370.1170212765957","25.145108497566305","302.0","446.0","369.0","34791.0","296.9820180277663","316.395160212713","14.623194365377607","86.12903225806451","583.6451612903226","368.48387096774195","5.0","4","126"
"SM","203","2","105.30283971407923","837.8219800494312","375.81853074757856","76","86.02150537634408","61.27521282219152","0.0","280.0","80.0","8000.0","653.0752688172043","448.17924492034723","53.0","2720.0","640.0","60736.0","368.3010752688172","24.521855799973782","315.0","432.0","368.0","34252.0","298.824771234182","319.1592900223365","14.623194365377607","82.58064516129032","591.4193548387096","366.7096774193548","5.0","4","126"
"SM","204","2","110.59803940200223","1018.1794350708285","378.3048508656126","77","103.33333333333333","72.87576547098809","0.0","440.0","80.0","9920.0","704.3645833333334","465.6071332378077","0.0","2187.0","640.0","67619.0","379.875","17.349806611996694","347.0","461.0","382.0","36468.0","299.51580368658784","320.3110107763463","14.623194365377607","96.33333333333333","647.0666666666667","377.6333333333333","5.0","4","126"
"SM","205","2","130.42325728701843","936.460908569339","375.66573676601985","78","106.10526315789474","72.82001619910918","0.0","280.0","80.0","10080.0","705.5473684210526","463.9804143064903","53.0","2133.0","640.0","67027.0","376.7684210526316","21.983287961723622","321.0","425.0","379.0","35793.0","298.59442708337997","322.6144522843659","14.623194365377607","96.875","670.09375","375.375","5.0","4","126"
"SM","206","2","118.94930075390432","983.5588836222661","380.22829776964176","79","102.73684210526316","81.61197900787104","0.0","400.0","80.0","9760.0","717.8947368421053","447.8236610039527","107.0","2026.0","693.0","68200.0","380.8315789473684","23.352366790422884","313.0","441.0","382.0","36179.0","295.13926482135065","323.30548473677175","14.623194365377607","101.29032258064517","667.483870967742","382.83870967741933","5.0","4","126"
"SM","207","2","105.08087664016264","978.0029443009953","367.0475672428326","80","109.47368421052632","73.85103495511603","0.0","320.0","120.0","10400.0","685.9473684210526","489.1807821511182","0.0","1813.0","639.0","65165.0","367.4947368421053","22.44182724963258","301.0","411.0","368.0","34912.0","293.066167464133","324.22686133997956","14.623194365377607","105.16129032258064","615.0645161290323","369.16129032258067","5.0","4","126"
"SM","208","2","105.73166859961786","1193.0854755942114","384.72686790855573","81","90.30927835051547","60.90384512094012","0.0","280.0","80.0","8760.0","773.4845360824743","579.4938185139478","0.0","2400.0","640.0","75028.0","381.2371134020619","17.890740852391293","335.0","425.0","381.0","36980.0","290.3020376545095","323.5358288875737","14.623194365377607","84.83870967741936","698.516129032258","377.51612903225805","5.0","4","126"
"SM","209","2","98.85841754469506","1228.6278427817545","383.5695326894186","82","88.0","62.187089034245616","0.0","240.0","80.0","8360.0","808.8315789473684","569.377070076001","0.0","2613.0","693.0","76839.0","380.0421052631579","25.648987284339434","311.0","434.0","380.0","36104.0","287.99859614648994","323.76617303837565","14.623194365377607","84.33333333333333","706.6333333333333","377.3666666666667","5.0","4","126"
"SM","210","2","89.8952785670822","1516.4220522914848","377.89873425211476","83","81.27659574468085","67.5092035550007","0.0","320.0","80.0","7640.0","950.1276595744681","956.4424251151008","0.0","3764.0","533.0","89312.0","376.22340425531917","18.67155519052095","326.0","417.0","377.0","35365.0","286.6165312416782","323.9965171891776","14.623194365377607","82.33333333333333","817.2666666666667","374.2","5.0","4","126"
"SM","212","2","60.50355288307518","1131.9682849270766","389.3724035218734","84","56.7032967032967","49.19473650831052","0.0","200.0","40.0","5160.0","590.4615384615385","776.937610932854","0.0","3861.0","320.0","53732.0","388.83516483516485","24.311069146133477","341.0","477.0","387.0","35384.0","290.30203765450955","332.5227834586345","13.453810162445606","55.333333333333336","478.06666666666666","388.7","5.0","4","126"
"SM","213","2","73.96505684688509","888.37401081418","395.4221535452441","85","68.13186813186813","52.15174627761413","0.0","200.0","80.0","6200.0","550.3296703296703","626.1864126945135","0.0","2400.0","214.0","50080.0","392.64835164835165","18.635315116063087","342.0","441.0","393.0","35731.0","288.68962859889587","333.2138159110404","13.453810162445606","68.57142857142857","468.7142857142857","389.60714285714283","5.0","4","126"
"SM","214","2","83.66173085772904","923.6880345474356","380.72387462689994","86","74.28571428571429","61.26704492343983","0.0","320.0","80.0","6760.0","584.1648351648352","513.751393915087","0.0","2240.0","426.0","53159.0","383.13186813186815","21.194448325083616","341.0","445.0","382.0","34865.0","285.46481048766844","336.2082898714658","13.453810162445606","68.33333333333333","471.96666666666664","386.23333333333335","5.0","4","126"
"SM","215","2","76.66871359272129","947.9653954998305","391.75141873105434","87","77.36263736263736","55.233547873958","0.0","240.0","80.0","7040.0","614.7582417582418","593.4755324107368","0.0","2507.0","374.0","55943.0","390.45054945054943","29.95747494783739","330.0","469.0","393.0","35531.0","284.5434338844606","336.2082898714658","13.453810162445606","77.0","504.46666666666664","388.43333333333334","5.0","4","126"
"SM","216","2","65.5931447713178","933.5381912182488","397.94051974351197","88","66.51685393258427","56.550482748431925","0.0","240.0","40.0","5920.0","687.8539325842696","545.7295065606678","0.0","2667.0","587.0","61219.0","391.8988764044944","24.02604881062343","327.0","449.0","389.0","34879.0","284.0827455828567","336.43863402226776","13.453810162445606","68.66666666666667","574.2333333333333","387.8333333333333","5.0","4","126"
"SM","217","2","57.69732788782395","911.8301047120499","380.37157425939887","89","62.857142857142854","57.54777173571565","0.0","280.0","40.0","5720.0","598.945054945055","574.5869117633287","0.0","2027.0","373.0","54504.0","380.02197802197804","20.934807815362873","341.0","436.0","380.0","34582.0","284.5434338844606","339.43310798269323","13.453810162445606","60.666666666666664","487.23333333333335","376.96666666666664","5.0","4","126"
"SM","218","2","76.12513838256977","960.835265720398","383.909154869036","90","75.6043956043956","58.25630707311711","0.0","280.0","80.0","6880.0","629.9010989010989","563.6713395222246","0.0","2026.0","373.0","57321.0","381.75824175824175","15.626431069996375","340.0","421.0","383.0","34740.0","280.62758332082734","339.6634521334952","13.453810162445606","71.33333333333333","523.1333333333333","381.26666666666665","5.0","4","126"
"SM","219","2","82.85900626636243","1030.1307825604183","388.6237180809739","91","79.12087912087912","63.37977861271162","0.0","280.0","80.0","7200.0","659.8241758241758","567.8746652290762","0.0","2933.0","480.0","60044.0","385.05494505494505","19.85411384035652","303.0","431.0","385.0","35040.0","277.17242105879797","343.11861439552456","13.453810162445606","77.77777777777777","592.1111111111111","382.25925925925924","5.0","4","126"
