"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"",""," ","Center ch1","Center ch2","Center ch3"," ","Mean ch1","Std ch1","Min ch1","Max ch1","Median ch1","Sum ch1","Mean ch2","Std ch2","Min ch2","Max ch2","Median ch2","Sum ch2","Mean ch3","Std ch3","Min ch3","Max ch3","Median ch3","Sum ch3","X","Y","Z","Mean ch1","Mean ch2","Mean ch3"," "," "," "
"","","","(Counts)","(Counts)","(Counts)","","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(micron)","(micron)","(micron)","(Counts)","(Counts)","(Counts)","(micron)","",""
"PSM","43","2","30.841650088502305","550.8929912421545","428.4038918794251","43","36.202127659574465","39.268192766746","0.0","160.0","53.0","3403.0","360.6808510638298","283.55194145049177","0.0","1138.0","355.0","33904.0","430.97872340425533","61.32760236024236","298.0","631.0","430.0","40512.0","305.6006816480313","438.07969170512814","8.92731124156397","37.142857142857146","337.0357142857143","422.60714285714283","5.0","0","126"
"PSM","44","2","28.00092106640953","500.56546531279974","401.81619921166583","44","22.638297872340427","39.46683678322548","0.0","160.0","0.0","2128.0","353.06382978723406","308.33949340585156","0.0","1280.0","284.0","33188.0","404.59574468085106","70.18720269791187","270.0","574.0","404.0","38032.0","304.30634875285983","437.64824740673765","8.92731124156397","22.185185185185187","326.48148148148147","397.9259259259259","5.0","0","126"
"PSM","45","2","40.69967189358263","391.54139975071513","339.7397643261192","45","34.5","45.37128787505222","0.0","213.0","0.0","3243.0","293.3085106382979","205.42554973987524","0.0","782.0","284.0","27571.0","345.59574468085106","44.27463633456255","278.0","482.0","343.0","32486.0","301.2862386641264","440.66835749547107","8.92731124156397","32.148148148148145","269.85185185185185","346.22222222222223","5.0","0","126"
"PSM","46","2","22.127117480534732","489.42099613045497","333.28331941928826","46","22.208791208791208","39.765847011255644","0.0","213.0","0.0","2021.0","314.75824175824175","286.9800357229418","0.0","1493.0","213.0","28643.0","345.84615384615387","52.90261977905423","227.0","492.0","350.0","31472.0","296.10890708344056","438.51113600351863","8.92731124156397","24.466666666666665","307.53333333333336","355.3333333333333","5.0","0","126"
"PSM","47","2","32.34582708316313","537.2229310851492","360.6873821777221","47","27.483516483516482","38.43301897453471","0.0","160.0","0.0","2501.0","355.3626373626374","288.8971180381431","0.0","1137.0","284.0","32338.0","362.2307692307692","59.2276356147434","239.0","517.0","352.0","32963.0","296.10890708344056","438.51113600351863","8.92731124156397","27.566666666666666","318.1666666666667","368.8666666666667","5.0","0","126"
"PSM","48","2","19.22425675596136","472.7316759353443","396.6360763594282","48","21.63736263736264","34.63733261590462","0.0","107.0","0.0","1969.0","342.86813186813185","288.05143093209387","0.0","1137.0","284.0","31201.0","393.9010989010989","65.85759973779368","274.0","568.0","387.0","35845.0","296.10890708344056","438.51113600351863","8.92731124156397","19.133333333333333","288.0","391.7","5.0","0","126"
"PSM","49","2","28.00856658931909","521.1941154330468","341.05261297549566","49","25.445652173913043","35.78119222653729","0.0","107.0","0.0","2341.0","356.1195652173913","278.95215401279904","0.0","1208.0","285.0","32763.0","353.42391304347825","53.521739178950526","246.0","500.0","348.0","32515.0","294.3831298898786","437.21680310834716","8.92731124156397","27.096774193548388","297.5806451612903","365.96774193548384","5.0","0","126"
"PSM","50","2","46.565665280849615","538.1946971624977","344.4220871208327","50","34.53191489361702","44.046578993435304","0.0","160.0","0.0","3246.0","359.93617021276594","282.65312943760927","0.0","1280.0","285.0","33834.0","355.71276595744683","64.37852148679991","205.0","571.0","346.0","33437.0","292.22590839792616","434.62813731800424","8.92731124156397","29.62962962962963","316.6296296296296","357.8888888888889","5.0","0","126"
"PSM","51","2","35.854067398425485","623.301964742295","368.79896019107764","51","40.191489361702125","44.04647511210132","0.0","160.0","53.0","3778.0","403.02127659574467","337.9786523360787","0.0","1422.0","355.0","37884.0","377.52127659574467","50.08846554994951","261.0","531.0","371.0","35487.0","294.3831298898786","435.0595816163947","8.92731124156397","40.58620689655172","346.2413793103448","379.3103448275862","5.0","0","126"
"PSM","52","2","40.82436129115276","527.9629744362169","383.91742681003467","52","41.329787234042556","50.17611741749285","0.0","213.0","53.0","3885.0","365.2340425531915","310.8970865069916","0.0","1422.0","284.0","34332.0","377.06382978723406","45.414177245133885","300.0","557.0","371.0","35444.0","292.22590839792616","434.62813731800424","8.92731124156397","41.0","326.51851851851853","376.0","5.0","0","126"
"PSM","53","2","52.89741157785625","548.9265563571662","397.489310412788","53","52.108695652173914","62.28619809400198","0.0","267.0","53.0","4794.0","372.3804347826087","296.00344675715615","0.0","1209.0","285.0","34259.0","386.7608695652174","50.62561779630471","280.0","618.0","383.0","35582.0","289.2057983091927","437.21680310834716","8.92731124156397","47.793103448275865","340.7931034482759","379.7241379310345","5.0","0","126"
"PSM","54","2","45.44736529351566","507.0739950471097","380.5135474408512","54","33.55434782608695","40.12134455101154","0.0","160.0","0.0","3087.0","309.79347826086956","303.04206860040887","0.0","1280.0","213.0","28501.0","381.05434782608694","74.73386688784112","281.0","662.0","357.0","35057.0","289.2057983091927","437.21680310834716","8.92731124156397","36.3448275862069","283.2413793103448","376.41379310344826","5.0","0","126"
"PSM","55","2","27.65598898860565","500.0723110802958","365.1437705847199","55","23.695652173913043","33.859677834948144","0.0","107.0","0.0","2180.0","319.0217391304348","318.7897435946113","0.0","1280.0","213.0","29350.0","360.32608695652175","46.5823408259774","276.0","543.0","353.0","33150.0","289.2057983091927","437.21680310834716","8.92731124156397","25.79310344827586","289.2758620689655","360.3448275862069","5.0","0","126"
"PSM","56","2","56.021559032330224","639.0559889387636","320.7133068321255","56","35.08791208791209","48.487718571395526","0.0","213.0","0.0","3193.0","383.53846153846155","380.5732608021836","0.0","1493.0","284.0","34902.0","328.9010989010989","36.921554964562645","254.0","441.0","322.0","29930.0","287.04857681724025","441.53124609225205","8.92731124156397","33.766666666666666","315.26666666666665","334.76666666666665","5.0","0","126"
