"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"NT","546","2","49.02342425104667","587.5528607734257","117","55.56578947368421","40.255297134270684","0.0","187.0","53.0","4223.0","459.5263157894737","249.6920489287667","53.0","1173.0","427.0","34924.0","345.4098639796937","371.144608098413","29.892786430491448","54.625","404.5","5.0","4","67"
"NT","547","2","61.11574618167214","549.6996306177248","118","59.56578947368421","39.4976237348749","0.0","160.0","53.0","4527.0","429.39473684210526","260.5206622104982","53.0","1066.0","427.0","32634.0","338.40481864255753","355.9646978941017","29.77051290930663","61.11538461538461","361.0769230769231","5.0","4","67"
"NT","548","1","41.49054343265289","177.52502172434595","60","41.15384615384615","39.771123415642364","0.0","160.0","27.0","3210.0","151.07692307692307","97.37806484258918","0.0","587.0","160.0","11784.0","287.8128245410186","418.9362172959495","30.11037137028266","40.130434782608695","139.2173913043478","5.0","4","67"
"NT","549","2","39.63997173568188","280.856160809003","119","47.45","41.61301524733199","0.0","213.0","27.0","3796.0","225.25","144.2903630210954","0.0","640.0","213.0","18020.0","331.7889424908179","346.6232146914486","29.655032361520963","54.11538461538461","200.6153846153846","5.0","4","67"
"NT","550","2","54.558730691505616","287.11163682016974","120","63.56962025316456","53.16464111830867","0.0","293.0","53.0","5022.0","239.53164556962025","129.7049744457603","0.0","533.0","213.0","18923.0","330.6214349346285","346.6232146914486","29.634653441323493","63.56521739130435","226.65217391304347","5.0","4","67"
"NT","551","2","53.111886864561306","412.68945215594516","121","59.69135802469136","54.2661593387879","0.0","267.0","53.0","4835.0","326.4938271604938","181.13372984184852","0.0","800.0","320.0","26446.0","329.0647581930427","343.8986154240081","29.607481547726866","63.26923076923077","283.03846153846155","5.0","4","67"
"NT","552","2","35.78027232011567","430.39521413638164","122","36.358024691358025","32.53970983351547","0.0","134.0","26.0","2945.0","331.81481481481484","195.92671532432163","0.0","906.0","320.0","26877.0","327.1189122660604","344.03736724260347","40.17237337223987","36.4","304.72","5.0","4","67"
"NT","553","2","35.47156953711222","496.66186480371084","123","37.42465753424658","34.45686426059042","0.0","134.0","26.0","2732.0","400.986301369863","210.27359777407236","0.0","906.0","426.0","29272.0","326.3405738952675","343.6481387758263","40.15878742544155","36.47826086956522","350.0869565217391","5.0","4","67"
"NT","554","2","34.620086456811535","433.5834197565297","124","32.75","30.3609092440688","0.0","107.0","26.0","2620.0","351.925","207.59708877010482","0.0","960.0","320.0","28154.0","326.7297430806639","339.3666256412769","40.16558039884071","33.92","303.4","5.0","4","67"
"NT","555","2","23.03631847536872","489.0742826397554","125","30.1125","32.55063971060507","0.0","133.0","26.0","2409.0","375.2625","230.30874949714072","53.0","1014.0","373.0","30021.0","323.61638959749234","336.2527979070592","40.111236611647456","31.291666666666668","331.1666666666667","5.0","4","67"
"NT","556","1","25.62558802966947","193.09420114451092","126","28.253333333333334","29.76579450514505","0.0","133.0","26.0","2119.0","169.18666666666667","115.1225778373987","0.0","427.0","160.0","12689.0","319.72469774352777","331.58205630573264","40.043306877655894","26.545454545454547","155.3181818181818","5.0","4","67"
"SM","557","2","64.8029992300384","747.1125217093578","132","67.98765432098766","35.36541171369298","0.0","159.0","80.0","5507.0","494.4074074074074","429.7329920362696","0.0","2080.0","373.0","40047.0","116.17665259297718","342.1871873526648","10.559082981468533","65.04","425.76","5.0","5","137"
"SM","558","2","52.91978591802144","1047.0000561660963","133","60.11904761904762","44.222167684824","0.0","186.0","53.0","5050.0","679.3809523809524","675.2594843458933","0.0","2517.0","426.0","57068.0","116.45510409113113","342.1871873526648","10.559082981468533","64.41666666666667","611.7916666666666","5.0","5","137"
"SM","559","2","50.580161899726896","1289.6294640151564","134","54.36046511627907","33.52783314017236","0.0","159.0","53.0","4675.0","762.1046511627907","765.0107577724144","0.0","3360.0","427.0","65541.0","115.61974959666924","344.4134423368632","10.63682551860158","56.34615384615385","653.9615384615385","5.0","5","137"
"SM","560","2","60.79241661558171","1172.8162276714686","135","59.72941176470588","42.76469066305755","0.0","213.0","53.0","5077.0","732.0941176470589","728.6847352712742","0.0","2827.0","427.0","62228.0","114.78439510220733","346.083133575012","10.695132421451364","61.2","652.76","5.0","5","137"
"SM","561","1","53.52072953244649","1305.234456206009","136","61.88235294117647","38.40306652088194","0.0","160.0","53.0","5260.0","758.5764705882353","775.365772001935","0.0","2837.0","479.0","64479.0","114.50594360405337","346.083133575012","10.695132421451364","63.88","661.96","5.0","5","137"
"PSM","562","1","68.70563115018567","1071.010948617198","0","86.3896103896104","70.01562905300723","0.0","347.0","53.0","6652.0","921.7792207792207","680.8548926355019","53.0","2506.0","800.0","70977.0","222.41462182398902","312.2924683254978","0.08422883710408824","92.75","865.0","5.0","5","137"
"PSM","563","2","64.75423736066344","969.853829613371","1","75.37179487179488","55.84721945998674","0.0","267.0","80.0","5879.0","840.8974358974359","689.8745338544338","53.0","2507.0","533.0","65590.0","221.02236433321917","313.9621595636466","0.14253573995387359","80.8695652173913","791.8695652173913","5.0","5","137"
"PSM","564","2","80.67900355347449","1037.258116933049","2","84.74025974025975","55.80308485092036","0.0","240.0","80.0","6525.0","893.3506493506494","412.29265175402077","160.0","1813.0","906.0","68788.0","223.1020278841009","312.4800553918378","0.06794169656441484","83.6086956521739","835.8695652173913","5.0","5","137"
"PSM","565","2","72.25101739572557","1128.4551008197013","3","87.86842105263158","58.91877846782257","0.0","266.0","80.0","6678.0","964.1184210526316","501.39293884418333","107.0","2080.0","960.0","73273.0","227.83570335271833","308.30582729646585","-0.07782556056004819","88.0909090909091","880.5","5.0","5","137"
"PSM","566","2","51.57637367088361","948.9678188839799","4","63.57142857142857","54.55765385337755","0.0","267.0","53.0","4895.0","829.6103896103896","508.8786474056193","53.0","2133.0","853.0","63880.0","231.17712133056597","307.74926355041623","-0.09726119484330997","71.04166666666667","755.625","5.0","5","137"
"PSM","567","2","66.96029162875394","943.6604538953449","5","74.9342105263158","54.49411846583463","0.0","240.0","53.0","5695.0","783.7631578947369","458.25040806444247","107.0","1760.0","853.0","59566.0","229.52385771218823","309.82822871161426","-0.0898239308046489","81.41666666666667","718.2916666666666","5.0","5","137"
"PSM","568","2","89.33301044338057","787.4402825261766","6","94.84210526315789","75.08946710541659","0.0","320.0","80.0","7208.0","670.75","357.56096449882966","107.0","1653.0","587.0","50977.0","231.91459852717492","309.97551853461465","-0.019518657710263065","94.75","613.2916666666666","5.0","5","137"
"PSM","569","2","93.97486436858007","1068.8214243917491","7","104.75","91.20235742567185","0.0","346.0","80.0","7961.0","799.8815789473684","611.9699767604129","53.0","2080.0","587.0","60791.0","232.1930500253289","310.25380040763946","-0.009800840568632063","105.72727272727273","754.5","5.0","5","137"
"PSM","570","1","55.35402385409873","740.6723989428726","0","55.17948717948718","42.755646270934655","0.0","187.0","53.0","4304.0","596.1025641025641","318.27969361862125","53.0","1440.0","533.0","46496.0","177.15753068869617","296.3854336724524","30.11839270095574","55.4","531.2","5.0","3","137"
"PSM","571","2","62.661965966496396","554.8097926861678","1","56.75","42.65003301822516","0.0","160.0","53.0","4540.0","477.925","221.65589564897522","53.0","1067.0","480.0","38234.0","174.3730157071565","300.55966176782437","29.751250652786478","58.64","431.6","5.0","3","137"
"PSM","572","2","92.93141167155764","398.23116833503514","2","88.1875","50.09815523777146","0.0","213.0","80.0","7055.0","359.2125","179.13658559174436","53.0","853.0","320.0","28737.0","176.04372469608032","300.79672440376567","20.185652983820763","86.63636363636364","359.5","5.0","3","137"
"SM","573","2","48.40502265971839","876.3729240767666","123","47.876543209876544","34.48709277253209","0.0","134.0","53.0","3878.0","576.7037037037037","547.4482953769343","0.0","2400.0","374.0","46713.0","118.12581308005494","343.5785967177888","10.607672067176686","51.15384615384615","488.6923076923077","5.0","5","137"
"SM","574","2","39.583089372423885","1351.1474675985098","124","44.694117647058825","39.723755495928124","0.0","160.0","27.0","3799.0","793.2470588235294","871.3649788294985","0.0","3360.0","320.0","67426.0","116.5384263931302","345.8048517019872","10.685414604309733","47.92","693.0","5.0","5","137"
"SM","575","2","45.74930842868884","1207.6287683119185","125","51.84705882352941","35.913422972195676","0.0","160.0","53.0","4407.0","727.7647058823529","747.855961543188","0.0","2454.0","427.0","61860.0","117.84736158190098","344.691724209888","10.64654333574321","55.22222222222222","603.8888888888889","5.0","5","137"
"SM","576","2","45.69043850679734","1370.7903212642864","126","56.08888888888889","43.339694145658214","0.0","213.0","53.0","5048.0","756.2222222222222","863.9358951689056","0.0","3520.0","373.0","68060.0","116.45510409113113","345.2482879559376","10.66597897002647","56.11538461538461","660.1153846153846","5.0","5","137"
"SM","577","2","51.924179007155686","1367.9714744670916","127","57.73170731707317","42.65655226773571","0.0","187.0","53.0","4734.0","847.0243902439024","961.2329270985845","0.0","3477.0","320.0","69456.0","113.94904060774543","343.300314844764","10.597954250035055","59.73076923076923","701.3461538461538","5.0","5","137"
"SM","578","2","62.83643939070174","1467.0087255058384","128","58.41975308641975","45.25700614201375","0.0","214.0","53.0","4732.0","892.320987654321","924.013295726318","0.0","3328.0","533.0","72278.0","115.0628466003613","342.4654692256896","10.568800798610164","57.30769230769231","721.2307692307693","5.0","5","137"
"SM","579","2","50.724251038646656","1508.2185449661936","129","54.10588235294118","36.94333612484956","0.0","160.0","53.0","4599.0","886.1176470588235","1001.5943291972615","0.0","3744.0","266.0","75320.0","113.94904060774543","341.6306236066152","10.539647347185271","51.333333333333336","805.2916666666666","5.0","5","137"
"SM","580","2","40.453141730649634","1552.6999686394247","130","44.61176470588235","36.4110442813477","0.0","160.0","27.0","3792.0","911.7294117647059","1011.9963343176047","0.0","3103.0","320.0","77497.0","114.2274921058994","341.90890547964","10.549365164326902","42.40909090909091","893.5","5.0","5","137"
"SM","581","2","39.1491286827047","1418.530207077271","131","47.851851851851855","36.28571037995229","0.0","187.0","53.0","3876.0","899.9506172839506","966.0527923104743","0.0","3414.0","320.0","72896.0","113.39213761143749","340.7957779875408","10.510493895760378","50.857142857142854","689.1071428571429","5.0","5","137"
"PSM","582","2","83.2624383746609","1067.0551075129051","8","95.26315789473684","75.26369083359346","0.0","320.0","80.0","7240.0","790.7631578947369","544.5774354101487","53.0","2080.0","693.0","60098.0","231.91459852717492","310.91211816507","0.04576902165937957","100.5","735.1363636363636","5.0","5","137"
"PSM","583","2","76.59600242696335","934.2854179260815","9","97.61728395061728","97.33506150165452","0.0","427.0","53.0","7907.0","719.5802469135803","514.7197505487217","53.0","2026.0","587.0","58286.0","230.34176683610406","316.8747017985379","10.152446081395738","99.9090909090909","694.5909090909091","5.0","5","137"
"PSM","584","2","87.47136114882431","1223.1182917556873","10","91.05128205128206","75.27937532275591","0.0","399.0","80.0","7102.0","932.5641025641025","598.8502965313432","160.0","2933.0","800.0","72740.0","225.60809136748662","320.7730227726934","10.152446081395738","94.08695652173913","868.4347826086956","5.0","5","137"
"PSM","585","2","70.38478234578166","1068.435772372871","11","76.07792207792208","56.572442201818184","0.0","240.0","80.0","5858.0","880.2207792207793","545.1093715310387","53.0","2346.0","906.0","67777.0","223.03677635219893","322.16528026346333","10.152446081395738","83.66666666666667","794.9583333333334","5.0","5","137"
"PSM","586","2","84.18526262451887","1098.0423339594208","12","82.60759493670886","46.96218274573783","0.0","266.0","80.0","6526.0","953.1645569620254","451.7688151227677","53.0","2027.0","960.0","75300.0","218.9252554117914","326.8179996133979","10.152446081395738","78.88","874.24","5.0","5","137"
"PSM","587","2","76.6363763147385","951.7713813863796","13","79.52564102564102","46.329627658059145","0.0","213.0","80.0","6203.0","791.0128205128206","413.2608211856119","53.0","1867.0","800.0","61699.0","216.69764342655964","325.4259541701874","10.128147837801471","78.66666666666667","740.5","5.0","5","137"
"PSM","588","2","70.11900759954395","989.4624025605946","14","72.1375","41.99690879221072","0.0","187.0","80.0","5771.0","817.875","396.8525656471928","107.0","1814.0","853.0","65430.0","215.58383743394378","325.14754508154533","10.123288189082617","69.86363636363636","775.1363636363636","5.0","5","137"
"PSM","589","2","69.40754981127533","1065.0716634075695","15","73.0","50.31459471722337","0.0","240.0","53.0","5694.0","873.7564102564103","445.70219472978414","107.0","1866.0","906.0","68153.0","215.58383743394378","326.19593984233614","10.163304175088854","76.375","762.7916666666666","5.0","5","137"
"PSM","590","2","65.48807982031414","1110.5229611732798","16","66.47142857142858","48.709943462628914","0.0","213.0","53.0","4653.0","943.8285714285714","441.04661331187157","53.0","1600.0","1066.0","66068.0","213.91312844501996","327.6532268793241","10.167025027552299","80.21739130434783","809.2608695652174","5.0","5","137"
"PSM","591","2","67.93947870579764","1062.5333771948613","17","69.21794871794872","42.7905340411849","0.0","214.0","80.0","5399.0","870.3333333333334","462.78674976448474","107.0","1707.0","906.0","67886.0","211.9639679579422","327.9316359679662","10.171884676271151","70.0","803.0909090909091","5.0","5","137"
"PSM","592","2","63.02287227436119","1048.528038723445","18","67.52564102564102","49.59124460821225","0.0","293.0","53.0","5267.0","777.3974358974359","556.9073774033947","0.0","2133.0","800.0","60637.0","208.06564698378665","330.7157268543871","10.220481163459688","70.30434782608695","713.0434782608696","5.0","5","137"
"PSM","593","2","59.98189349168848","1068.336993344998","19","67.33333333333333","55.236310521250424","0.0","240.0","53.0","5454.0","835.4074074074074","500.4652779608637","53.0","1813.0","853.0","67668.0","202.74244275291028","330.6178644637207","10.251347250155922","66.30434782608695","772.2173913043479","5.0","5","137"
"PSM","594","2","74.16411748142913","1116.9786110165371","20","77.01351351351352","61.809139113055735","0.0","320.0","53.0","5699.0","841.0135135135135","537.6747372738974","0.0","1813.0","853.0","62235.0","202.49661702070728","332.1077722975976","10.244779407053954","86.04347826086956","723.5217391304348","5.0","5","137"
"PSM","595","2","96.20776822156581","1067.5304187334543","21","90.4875","73.02019726665193","0.0","293.0","53.0","7239.0","769.25","526.1609827294641","53.0","2080.0","800.0","61540.0","201.0064822320845","331.8293632089555","10.239919758335102","91.12","680.04","5.0","5","137"
"PSM","596","2","115.68533055068248","1083.7744359109217","22","98.68354430379746","62.72764578916714","0.0","240.0","106.0","7796.0","797.8607594936709","534.4966895433023","53.0","1866.0","747.0","63031.0","201.10435952993743","331.8293632089555","10.239919758335102","98.4","693.92","5.0","5","137"
"PSM","597","2","98.10009363029788","951.8563460816277","23","94.98648648648648","63.45454488796034","0.0","347.0","80.0","7029.0","715.5405405405405","466.83408185112825","0.0","1920.0","693.0","52950.0","201.3828110280914","332.1077722975976","10.244779407053954","99.17391304347827","638.8260869565217","5.0","5","137"
"PSM","598","2","91.23121613008439","859.0012865231063","24","88.8875","59.53426707112639","0.0","320.0","80.0","7111.0","662.6125","498.9904363191488","0.0","1813.0","587.0","53009.0","203.61042301332316","331.2725450316713","10.230200460897393","89.95833333333333","588.375","5.0","5","137"
"PSM","599","2","66.53084380101679","775.0154666490023","25","70.8625","44.53323144048325","0.0","213.0","80.0","5669.0","618.6125","466.42843058118825","0.0","1707.0","533.0","49489.0","203.61042301332316","331.2725450316713","10.230200460897393","70.58333333333333","557.3333333333334","5.0","5","137"
"PSM","600","2","73.87088957899883","762.4899758284407","26","75.0","54.970594264263084","0.0","293.0","80.0","5850.0","632.4615384615385","413.27110350834477","53.0","1440.0","587.0","49332.0","200.1058762057206","331.2725450316713","10.230200460897393","73.08333333333333","576.2083333333334","5.0","5","137"
"PSM","601","2","55.001127696021804","781.4533308998862","27","58.4625","43.42895952376081","0.0","240.0","53.0","4677.0","619.9125","438.63664481081173","0.0","1653.0","533.0","49593.0","199.7121020391676","332.3861813862397","10.249639055772807","60.65384615384615","560.1153846153846","5.0","5","137"
"PSM","602","2","62.6855831614297","1011.9737831526734","28","64.1","54.652550405473164","0.0","240.0","53.0","5128.0","752.4875","483.89613368594144","0.0","1867.0","853.0","60199.0","196.37068406132","336.00549953858683","10.312814489117903","69.11538461538461","635.3846153846154","5.0","5","137"
"PSM","603","2","56.516341857361944","1075.0064006882383","29","80.58227848101266","80.64843101704582","0.0","373.0","53.0","6366.0","798.5949367088608","499.6910717168375","53.0","2027.0","747.0","63089.0","194.14307207608823","338.51118133636567","10.356551327587585","96.26923076923077","658.4615384615385","5.0","5","137"
"PSM","604","2","93.29129503169587","957.788936738294","30","94.97590361445783","62.16264581108577","0.0","266.0","80.0","7883.0","676.4939759036145","483.1349448790345","0.0","1813.0","587.0","56149.0","190.91697676663966","339.62481769093404","10.375989922462999","99.53846153846153","608.1538461538462","5.0","5","137"
"PSM","605","2","75.36795685278449","1245.136995577993","31","95.15","88.72259427100413","0.0","373.0","80.0","7612.0","898.1","675.2968704881871","53.0","2347.0","959.0","71848.0","192.1286600571085","336.4318345283158","10.363688568817256","110.0","791.12","5.0","5","137"
"PSM","606","2","75.54337675811321","1407.8748263491245","32","84.75308641975309","71.45427399116821","0.0","373.0","80.0","6865.0","988.2345679012345","791.9930598118417","0.0","2453.0","1066.0","80047.0","193.86462057793426","335.1702722726606","10.298235542961343","84.77272727272727","939.9545454545455","5.0","5","137"
"PSM","607","2","75.59974514779464","1215.584108615753","33","78.81012658227849","56.94060692204147","0.0","267.0","80.0","6226.0","923.4050632911392","768.2084305672173","0.0","2400.0","907.0","72949.0","190.36007377033172","335.9076371479204","10.343680575814139","89.04","792.0","5.0","5","137"
"PSM","608","2","84.16545171950919","922.5508295684194","34","97.74683544303798","93.3528553330403","0.0","400.0","80.0","7722.0","724.253164556962","597.4064344368278","0.0","2026.0","693.0","57216.0","180.10743947513203","343.16145153597193","10.372573533696773","102.53846153846153","645.6923076923077","5.0","5","137"
"PSM","609","2","82.65329579165719","1325.2318473554883","35","100.02439024390245","84.01998228078315","0.0","373.0","80.0","8202.0","992.4512195121952","570.9421529678216","53.0","2560.0","1013.0","81381.0","179.6309684061309","342.6546968691082","10.4397347539358","100.79166666666667","904.5833333333334","5.0","5","137"
"PSM","610","2","94.99201098369026","1257.0585779265587","36","102.0","73.57541344372204","0.0","373.0","80.0","8466.0","999.1204819277109","516.1688227699973","0.0","2080.0","1013.0","82927.0","176.7159503607873","346.06084752659086","10.477473147431219","96.15384615384616","854.3461538461538","5.0","5","137"
"PSM","611","2","113.30491892205517","960.8687607755421","37","116.01234567901234","74.03723621043005","0.0","400.0","106.0","9397.0","780.1851851851852","437.94055278973406","53.0","1707.0","853.0","63195.0","176.96177609299028","345.1929994637758","10.47318289684007","107.71428571428571","633.8928571428571","5.0","5","137"
"PSM","612","2","81.22994795667641","979.8018454423088","38","80.5","55.772438848098936","0.0","213.0","80.0","6279.0","730.8589743589744","517.1796574066869","0.0","1867.0","746.0","57007.0","175.16056404026253","343.48992413503447","10.454313700092362","91.16","654.92","5.0","5","137"
"PSM","613","2","69.90843984741888","1090.6271236377852","39","73.81012658227849","61.00085664580648","0.0","293.0","53.0","5831.0","818.7848101265823","589.761570051745","0.0","1920.0","747.0","64684.0","174.76678987370957","339.31378780540314","10.381418969309557","84.38461538461539","715.3076923076923","5.0","5","137"
"PSM","614","2","93.1553608624719","1087.8921237521545","40","96.33333333333333","65.69132362801042","0.0","320.0","80.0","7803.0","854.5802469135803","562.5773250006956","0.0","2133.0","960.0","69221.0","176.6006276923883","336.562317715871","10.322533786555612","101.52173913043478","805.3478260869565","5.0","5","137"
"PSM","615","2","96.92996479602802","1216.5895512211123","41","100.81012658227849","59.783600347391186","0.0","266.0","107.0","7964.0","918.7974683544304","664.3094617865603","0.0","2133.0","1014.0","72585.0","179.28726537607497","334.02401512120343","10.289085643651338","101.88","792.04","5.0","5","137"
"PSM","616","2","142.76115658120176","1230.6610871998644","42","148.01351351351352","82.41500283076924","0.0","507.0","133.0","10953.0","1057.8783783783783","483.7628183910047","53.0","2186.0","1120.0","78283.0","178.54978817946602","333.22140865216596","10.264218001929368","134.7826086956522","924.6521739130435","5.0","5","137"
"PSM","617","2","126.5904654682017","1312.8842817508682","43","131.14473684210526","77.05542662220374","0.0","347.0","107.0","9967.0","1067.3026315789473","505.7964022473032","53.0","2080.0","1120.0","81115.0","176.87907919054223","332.10777229759765","10.244779407053954","129.54166666666666","908.2916666666666","5.0","5","137"
"PSM","618","2","72.82823575724848","1407.2113136245307","44","78.16883116883118","52.919602028728605","0.0","214.0","80.0","6019.0","1103.2597402597403","588.1868303836577","53.0","2400.0","1067.0","84951.0","172.98075821638668","332.3861813862397","10.249639055772807","82.17391304347827","997.1739130434783","5.0","5","137"
"PSM","619","2","84.84979817997105","1390.2562720115013","45","89.9367088607595","61.87194007396823","0.0","320.0","80.0","7105.0","1025.379746835443","699.078079784964","53.0","2720.0","960.0","81005.0","171.31004922746286","335.17027227266055","10.298235542961343","88.13636363636364","957.5909090909091","5.0","5","137"
"PSM","620","2","58.31357998916306","1332.163904346638","46","53.79012345679013","39.15696491346806","0.0","160.0","53.0","4357.0","1048.0987654320988","582.2984759755574","53.0","2346.0","1066.0","84896.0","163.51340727915175","342.1304994887128","10.419726760932683","50.0","946.6923076923077","5.0","5","137"
"PSM","621","2","42.59210083324292","1419.582138839253","47","38.1219512195122","28.498815329028755","0.0","107.0","27.0","3126.0","1021.0365853658536","664.3748095268779","0.0","2667.0","1120.0","83725.0","163.51340727915175","341.2952722227866","10.405147814776122","40.4","881.64","5.0","5","137"
"PSM","622","2","59.865578575552775","1008.4829617452147","48","62.7710843373494","46.032683325825445","0.0","293.0","53.0","5210.0","845.566265060241","460.1908456910364","107.0","1973.0","960.0","70182.0","162.9565042828438","347.4202721729125","10.5120600865909","72.82142857142857","735.25","5.0","5","137"
"PSM","623","2","50.07510333726121","1066.8652067930743","49","46.95180722891566","36.65924287485364","0.0","187.0","53.0","3897.0","814.6385542168674","473.38857803343586","53.0","1813.0","853.0","67615.0","159.33663480684226","348.8118087536538","10.555791003876278","46.25","760.0833333333334","5.0","5","137"
"PSM","624","2","51.36872853653638","1317.0826224541847","50","64.3974358974359","58.54742549678023","0.0","266.0","53.0","5023.0","1011.8717948717949","661.5218455811963","0.0","2613.0","1173.0","78926.0","162.6780527846898","346.86345399562833","10.502340789153195","65.04","868.8","5.0","5","137"
"PSM","625","2","48.21045765966979","1141.0902241767003","51","50.7875","40.85345646408994","0.0","186.0","53.0","4063.0","910.55","440.29523754241495","53.0","2134.0","960.0","72844.0","158.22282881422632","348.2554994388388","10.526639032747461","51.125","860.5416666666666","5.0","5","137"
"PSM","626","2","48.86985228141158","1172.9801360105098","52","53.80487804878049","41.419694434193765","0.0","214.0","53.0","4412.0","930.6463414634146","472.89075218803805","107.0","2080.0","960.0","76313.0","159.05818330868823","350.48277214797554","10.56551622249829","57.88461538461539","799.5769230769231","5.0","5","137"
"PSM","627","2","36.34494167712137","806.5318757451585","53","35.12048192771084","25.328282461466657","0.0","80.0","27.0","2915.0","650.1686746987951","345.21332461908776","53.0","1386.0","693.0","53964.0","157.10902282161044","358.5566357185961","10.706446035345042","35.65384615384615","588.1538461538462","5.0","5","137"
"PSM","628","2","35.80721594194363","889.9411163896901","54","34.247191011235955","28.776679675672824","0.0","107.0","26.0","3048.0","636.3595505617977","456.5364231011339","0.0","1600.0","640.0","56636.0","155.15986233453268","361.06231751637495","10.750182873814726","32.42307692307692","616.4615384615385","5.0","5","137"
"PSM","629","2","38.64079509642073","840.0433050978429","55","38.05882352941177","33.059957415485655","0.0","133.0","26.0","3235.0","661.2117647058824","370.9702238762582","53.0","1706.0","693.0","56203.0","156.27366832714853","356.88618118674356","10.677288143031923","40.392857142857146","636.6785714285714","5.0","5","137"
"PSM","630","2","35.471304644522974","1153.8538025886378","56","34.59090909090909","31.481662739112544","0.0","134.0","26.0","3044.0","878.0454545454545","574.9320981214789","0.0","2187.0","906.0","77268.0","152.93225034930094","352.1532266798281","10.594674114811413","34.69230769230769","802.0769230769231","5.0","5","137"
"PSM","631","2","43.221065605922284","1125.5229352696185","57","39.743589743589745","31.030540422210482","0.0","134.0","26.0","3100.0","872.4487179487179","478.00485373387176","107.0","2080.0","800.0","68051.0","153.48915334560888","352.7100448571123","10.60439341224912","38.2","750.0","5.0","5","137"
"PSM","632","2","31.653900539172522","822.0143929638936","58","31.91566265060241","29.941489616753756","0.0","107.0","26.0","2649.0","652.1686746987951","360.47704907413697","0.0","1440.0","640.0","54130.0","152.09689585483903","352.9884539457544","10.609253060967974","32.5","596.5","5.0","5","137"
"PSM","633","2","35.13438460385355","982.317796943275","59","33.58536585365854","27.81062556486177","0.0","80.0","26.0","2754.0","786.280487804878","428.5550881335925","107.0","1866.0","800.0","64475.0","149.86928386960727","351.3179994139018","10.580095168654852","34.26923076923077","717.5","5.0","5","137"
"PSM","634","2","30.023182138305344","1270.4102711375676","60","28.74074074074074","29.5642426665126","0.0","133.0","26.0","2328.0","942.2592592592592","528.4374319107651","0.0","2091.0","960.0","76323.0","147.9201233825295","351.3179994139018","10.580095168654852","30.0","831.04","5.0","5","137"
"PSM","635","2","33.81057348957795","1152.4516795630004","61","31.63855421686747","32.931776600714116","0.0","134.0","26.0","2626.0","817.9397590361446","703.7861258656047","0.0","2933.0","640.0","67889.0","148.19857488068348","349.0907267047651","10.541217978904024","29.75","782.2083333333334","5.0","5","137"
"PSM","636","2","34.987777278874674","791.1691058540008","62","32.566265060240966","31.78248972238135","0.0","133.0","26.0","2703.0","459.3614457831325","512.1800745239387","0.0","2347.0","213.0","38127.0","144.85715690283587","349.36913579340717","10.546077627622877","33.16","398.44","5.0","5","137"
"PSM","637","2","37.055885408109305","728.6505466506862","63","34.83132530120482","32.701465349843815","0.0","159.0","26.0","2891.0","466.421686746988","386.89250162885367","0.0","1440.0","374.0","38713.0","143.18644791391205","354.6589084776069","10.638410953281094","32.15384615384615","400.5769230769231","5.0","5","137"
"PSM","638","2","36.50679724611473","669.8735182623312","64","34.90588235294118","28.24747082206011","0.0","107.0","26.0","2967.0","453.52941176470586","338.13450367720657","0.0","1440.0","426.0","38550.0","142.0726419212962","357.9998175413119","10.696726737907337","36.0","400.52","5.0","5","137"
"PSM","639","2","32.82912745531291","750.5247971550882","65","33.404761904761905","27.781036718370444","0.0","107.0","26.0","2806.0","524.3690476190476","404.0578742920318","0.0","1386.0","480.0","44047.0","142.35109341945017","358.5566357185961","10.706446035345042","32.64","455.0","5.0","5","137"
"PSM","640","2","37.02145542618649","848.6333488922749","66","33.62352941176471","28.022939782642798","0.0","133.0","26.0","2858.0","610.9882352941177","486.86067954653674","0.0","1707.0","533.0","51934.0","136.7820634563708","360.50549933909076","10.740463576377017","32.96","553.12","5.0","5","137"
"PSM","641","2","45.16261867225836","952.3057917837577","67","39.37931034482759","34.038706209976276","0.0","134.0","27.0","3426.0","669.3908045977012","466.90612961059935","0.0","1546.0","640.0","58237.0","134.55445147113906","361.89754478230117","10.764761819971286","35.76","603.84","5.0","5","137"
"PSM","642","2","41.66602146594118","960.7212152993944","68","41.02325581395349","31.304942945234355","0.0","133.0","53.0","3528.0","657.8255813953489","476.2558924597146","0.0","1867.0","587.0","56573.0","132.32683948590733","362.73277204822745","10.779340766127847","41.56","586.72","5.0","5","137"
"PSM","643","2","37.85587513038167","863.2450254999771","69","38.63855421686747","33.103525091657154","0.0","186.0","27.0","3207.0","619.9397590361446","465.8324400258413","0.0","1813.0","587.0","51455.0","131.7699364895994","365.2384538460062","10.823077604597529","37.7037037037037","519.4074074074074","5.0","5","137"
"PSM","644","2","39.99162796288171","804.8805233597284","70","41.42696629213483","32.931363760116646","0.0","134.0","27.0","3687.0","533.2471910112359","464.09822826097326","0.0","1813.0","480.0","47459.0","130.37767899882954","367.1873174665009","10.857095145629504","37.65384615384615","494.9230769230769","5.0","5","137"
