"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"NT","641","2","400.37179046103853","852.7252339372352","19","353.1219512195122","143.20988570642382","39.0","729.0","355.0","28956.0","671.3048780487804","463.8658727230808","0.0","1733.0","630.0","55047.0","303.82936304440915","414.70911638337043","19.48610413275392","346.48","613.2","5.0","7","145"
"NT","642","2","311.02977311379044","1172.5329711779027","20","293.9878048780488","104.41896780325527","59.0","669.0","295.0","24107.0","897.1219512195122","684.3720811357817","0.0","2836.0","945.0","73564.0","298.6268069278397","411.4962623073837","19.542184709255157","301.8076923076923","774.8846153846154","5.0","7","145"
"NT","643","2","361.03962296826654","932.1733791704473","21","336.5","127.35140261039705","20.0","630.0","335.0","26920.0","736.825","485.2539143504203","39.0","1811.0","748.0","58946.0","294.1893325931187","409.96633179500907","19.568889745684316","340.0","706.6818181818181","5.0","7","145"
"NT","644","2","355.24467127606573","884.7854160713682","22","337.3125","101.79236669672987","79.0","650.0","335.0","26985.0","751.025","462.4639561733365","79.0","1891.0","708.0","60082.0","291.7410708912037","408.89538043634684","19.58758327118473","332.4230769230769","664.6153846153846","5.0","7","145"
"NT","645","2","357.7841800909983","901.616279954159","23","321.4166666666667","110.03320510145836","39.0","590.0","315.0","26999.0","719.5833333333334","368.45163512965837","118.0","1575.0","669.0","60445.0","294.03631623674903","408.13041518015956","19.600935789399312","325.04545454545456","708.0454545454545","5.0","7","145"
"NT","646","2","322.797632599518","1169.6336861536317","24","301.40506329113924","112.03393705015226","39.0","551.0","315.0","23811.0","826.4430379746835","570.3284197101823","79.0","2087.0","787.0","65289.0","296.94362700777316","412.7202067172834","19.52082068011183","303.6666666666667","765.5833333333334","5.0","7","145"
"NT","647","2","325.27264940699297","1124.1161462977036","25","313.9156626506024","100.79721308808011","20.0","551.0","315.0","26055.0","794.2289156626506","557.5620128542457","39.0","2205.0","709.0","65921.0","298.01474150236095","413.1791858709958","19.51280916918308","312.32","721.16","5.0","7","145"
"NT","648","2","313.1347728665843","1081.2312805054185","26","289.7831325301205","100.96909068122976","39.0","532.0","295.0","24052.0","752.4939759036145","561.6992810039379","39.0","2008.0","748.0","62457.0","301.07506862975475","413.6381650247082","19.504797658254333","293.88461538461536","675.6538461538462","5.0","7","145"
"NT","649","2","347.59945244541433","1250.724172805215","27","309.26190476190476","114.87511490851197","40.0","591.0","315.0","25978.0","885.5714285714286","620.4275107063742","0.0","2008.0","906.0","74388.0","300.15697049153664","413.48517197347076","19.507468161897247","309.9583333333333","805.0","5.0","7","145"
"NT","650","2","348.2419508409821","1021.0502405857202","28","321.7469879518072","109.15963286917926","39.0","571.0","334.0","26705.0","770.0","446.09938190563025","39.0","1851.0","788.0","63910.0","299.85093777879723","415.47408163955777","19.47275161453934","310.17857142857144","655.8214285714286","5.0","7","145"
"NT","651","2","332.4148181391472","1046.4889854810967","29","310.5903614457831","103.72630921342231","20.0","591.0","315.0","25779.0","844.0481927710844","462.3385915742803","39.0","1812.0","866.0","70056.0","299.85093777879723","415.47408163955777","19.47275161453934","295.57142857142856","721.1428571428571","5.0","7","145"
"NT","652","2","345.36808778825747","1299.8879766691107","30","299.2289156626506","113.37024659153087","0.0","532.0","295.0","24836.0","983.9397590361446","550.8539567731398","79.0","2048.0","1024.0","81667.0","300.15697049153664","415.7800677420327","19.467410607253505","283.38461538461536","849.6923076923077","5.0","7","145"
"NT","653","2","305.04616354999445","1407.44793140876","31","282.30864197530866","113.62478184525906","20.0","571.0","295.0","22867.0","1053.0","595.6659088784585","39.0","2167.0","1142.0","85293.0","300.463003204276","416.2390468957451","19.45939909632476","286.08","936.84","5.0","7","145"
"NT","654","2","287.8535056382423","1277.4812926449617","32","269.3452380952381","106.53281569743925","20.0","531.0","276.0","22625.0","911.297619047619","582.2015297120766","39.0","2756.0","906.0","76549.0","298.32077421510036","415.0151024858454","19.480763125468087","275.25","828.2083333333334","5.0","7","145"
"NT","655","2","315.40958504208294","1252.4990970090614","33","303.48192771084337","111.99949492980444","39.0","552.0","295.0","25189.0","943.144578313253","580.4963001190913","40.0","2284.0","945.0","78281.0","298.32077421510036","416.39203994698255","19.45672859268184","317.625","867.2083333333334","5.0","7","145"
"NT","656","2","314.0140466390433","1251.5350489955558","34","315.50602409638554","129.75590343203206","39.0","689.0","315.0","26187.0","933.6867469879518","606.9036353714596","39.0","2245.0","945.0","77496.0","298.77982328420944","416.39203994698255","19.45672859268184","318.25","829.1666666666666","5.0","7","145"
"NT","657","2","320.18267534838856","1027.0017531302683","35","306.07142857142856","123.27711810606621","20.0","689.0","314.0","25710.0","776.7619047619048","508.6933561385096","39.0","2048.0","866.0","65248.0","299.3918887096882","417.7689774081197","19.4326940598956","288.037037037037","649.0370370370371","5.0","7","145"
"NT","658","2","303.74022251300516","1013.2693603463689","36","283.3614457831325","104.24941695026206","59.0","512.0","276.0","23519.0","762.9036144578313","426.78650670311686","39.0","1772.0","669.0","63321.0","298.32077421510036","417.7689774081197","19.4326940598956","284.3076923076923","673.7307692307693","5.0","7","145"
"NT","659","2","260.99154272943264","1118.450733383599","37","246.3827160493827","101.24297110185412","0.0","512.0","256.0","19957.0","866.3703703703703","590.7486657717571","40.0","2245.0","787.0","70176.0","293.2712344549006","415.1680955370829","19.478092621825173","248.19230769230768","758.6538461538462","5.0","7","145"
"NT","660","2","317.3583590569523","1039.984420926311","38","288.9759036144578","112.00446157311448","20.0","531.0","295.0","23985.0","816.433734939759","429.4112018933483","119.0","1929.0","748.0","67764.0","291.8940872475734","415.1680955370829","19.478092621825173","286.0416666666667","750.3333333333334","5.0","7","145"
"NT","661","2","301.0045042739783","932.6633126478476","39","274.5952380952381","118.54439654810632","0.0","551.0","276.0","23066.0","743.4404761904761","361.16853027029066","79.0","1536.0","709.0","62449.0","290.3639236838765","415.7800677420327","19.467410607253505","262.85714285714283","661.2857142857143","5.0","7","145"
"NT","662","2","269.13105584738963","1193.0062984973936","40","253.72289156626505","101.00184896315463","39.0","551.0","256.0","21059.0","930.3975903614457","552.3232514936016","40.0","2166.0","866.0","77223.0","288.6807437638099","416.0860538445076","19.462069599967673","251.04","814.04","5.0","7","145"
"NT","663","2","324.547365473858","996.2060364003603","41","294.1358024691358","117.27667639884963","39.0","570.0","314.0","23825.0","778.7777777777778","414.34662421697135","118.0","1732.0","788.0","63081.0","287.9156619819615","416.39203994698255","19.45672859268184","289.2","694.44","5.0","7","145"
"NT","664","2","243.53761316078737","1358.9520177091415","42","236.5595238095238","95.00759020920837","20.0","452.0","236.0","19871.0","988.1904761904761","619.4069934402277","39.0","2402.0","1024.0","83008.0","289.90487461476744","415.6270746907952","19.470081110896423","243.03846153846155","864.1923076923077","5.0","7","145"
"NT","665","2","243.19438956027062","1347.119256604104","43","216.16666666666666","91.37435686432754","0.0","433.0","216.0","18158.0","1069.8214285714287","531.0171226952339","119.0","2363.0","1103.0","89865.0","292.65916902942183","415.47408163955777","19.47275161453934","218.55555555555554","928.8888888888889","5.0","7","145"
"NT","666","2","222.2555008026394","1467.0171122421705","44","202.3793103448276","83.44880638985163","0.0","394.0","197.0","17607.0","1121.6666666666667","593.1135360676459","40.0","2245.0","1103.0","97585.0","294.18933259311876","416.85101910069494","19.448717081753095","212.0909090909091","1119.3181818181818","5.0","7","145"
"NT","667","2","192.21624067569334","1516.512905977477","45","172.52564102564102","77.08465987824547","20.0","334.0","177.0","13457.0","1218.820512820513","828.8693871005621","39.0","3466.0","1221.0","95068.0","299.23887235331847","420.828838432869","19.37928398703728","176.24","1033.12","5.0","7","145"
"NT","669","2","195.2414231273686","1380.0823452210282","46","180.94117647058823","79.93603885684634","39.0","335.0","177.0","15380.0","726.0705882352942","963.1689485907508","39.0","3741.0","236.0","61716.0","301.6871340552335","426.33658827741766","19.283145855892304","179.30769230769232","610.6153846153846","5.0","7","145"
"NT","670","2","210.7112295410205","1186.931322165541","47","187.12790697674419","77.91817676808049","20.0","335.0","197.0","16093.0","735.0","663.1744513634225","39.0","2481.0","473.0","63210.0","298.7798232842094","424.34767861133065","19.31786240325021","187.0","663.2","5.0","7","145"
"NT","671","2","225.67133221675195","940.124907270885","48","206.60714285714286","80.75726202671581","0.0","433.0","216.0","17355.0","635.6904761904761","499.5831509643628","0.0","1812.0","551.0","53398.0","294.03631623674903","424.19468556009315","19.320532906893128","210.48","624.68","5.0","7","145"
"NT","672","2","228.07628931392316","877.6332085271529","49","209.12820512820514","96.18277500221238","0.0","413.0","216.0","16312.0","695.2307692307693","482.57717027924684","0.0","2127.0","748.0","54228.0","293.57726716763995","422.0527828427687","19.35791995789395","213.48","675.48","5.0","7","145"
"NT","673","2","228.90252144192573","884.2250341268053","50","199.5375","91.19376279887638","20.0","453.0","197.0","15963.0","683.6875","439.4615979176153","0.0","1851.0","669.0","54695.0","295.56647980044596","423.1237342014309","19.339226432393538","199.80769230769232","591.2692307692307","5.0","7","145"
"NT","674","2","193.35130867942576","778.5665648107735","51","179.12790697674419","91.57251019712744","0.0","394.0","177.0","15405.0","544.8604651162791","393.44921677811294","39.0","1575.0","433.0","46858.0","298.6268069278397","423.42972030390587","19.333885425107706","186.3913043478261","516.3478260869565","5.0","7","145"
"NT","675","2","180.80129165983985","975.5990278080671","52","163.41176470588235","74.46032726314364","20.0","315.0","158.0","13890.0","629.1764705882352","528.9524052869251","39.0","2127.0","473.0","53480.0","301.22808498612443","424.9596508162805","19.307180388678546","168.33333333333334","525.2222222222222","5.0","7","145"
"NT","676","2","183.5590429413724","1003.6032039641831","53","158.27380952380952","77.23619714336087","0.0","315.0","157.0","13295.0","641.7857142857143","539.8818494446027","40.0","2323.0","433.0","53910.0","301.22808498612443","428.63148404597956","19.243088301248562","159.0","574.68","5.0","7","145"
"NT","677","2","182.2032831608674","1072.6225641066321","54","164.125","75.91311011515944","0.0","354.0","176.0","14443.0","662.6704545454545","595.9394731587735","39.0","2402.0","433.0","58315.0","301.07506862975475","433.2212755831035","19.16297319196108","167.4","604.48","5.0","7","145"
"NT","678","2","206.12564088582803","1227.4651648063875","55","174.89156626506025","80.62333561121046","0.0","355.0","177.0","14516.0","764.855421686747","704.9152540749589","0.0","2560.0","354.0","63483.0","302.45221583708195","436.58712271032766","19.104222111816927","167.4814814814815","618.8148148148148","5.0","7","145"
"NT","679","2","197.81180870830403","1270.095418683717","56","168.1685393258427","82.55855166803742","0.0","315.0","158.0","14967.0","721.7640449438202","744.4611080639582","0.0","2441.0","315.0","64237.0","302.1461831243426","435.36317830042793","19.125586140960255","165.57142857142858","590.2142857142857","5.0","7","145"
"NT","680","2","191.37469549828384","1169.882142331926","57","161.1011235955056","77.95891180962806","0.0","315.0","158.0","14338.0","699.5056179775281","623.8080110315757","0.0","2205.0","433.0","62256.0","303.2172976189304","437.6580740689899","19.085528586316517","163.96","640.48","5.0","7","145"
"NT","681","2","185.4515145270052","1231.9193263828563","58","157.11363636363637","76.44762790245508","0.0","295.0","177.0","13826.0","715.1704545454545","701.8038698672948","0.0","2481.0","354.0","62935.0","302.6052321934516","439.6469837350769","19.050812038958608","158.4814814814815","605.8518518518518","5.0","7","145"
"NT","682","2","180.46491403899347","1221.785474857268","59","156.0","82.4198022900068","0.0","335.0","157.0","13260.0","752.8941176470588","723.6114621668675","0.0","2520.0","472.0","63996.0","301.53411769886384","440.41194899126424","19.037459520744026","162.59259259259258","620.7037037037037","5.0","7","145"
"NT","683","2","176.29642718740445","1165.9720203674963","60","151.85555555555555","70.08478991748336","0.0","335.0","157.0","13667.0","696.6666666666666","678.0223223927966","0.0","2638.0","355.0","62700.0","301.3811013424941","439.49399068383946","19.05348254260152","155.69230769230768","615.8846153846154","5.0","7","145"
"NT","684","2","183.4209066424062","1193.6286677071569","61","164.61111111111111","80.88800614477653","0.0","414.0","158.0","14815.0","741.6888888888889","697.3403187109398","39.0","2520.0","394.0","66752.0","301.07506862975475","440.71793509373913","19.032118513458194","162.53571428571428","627.75","5.0","7","145"
"NT","685","2","173.32605208968403","1158.9467481226175","62","155.6043956043956","79.55750947457639","0.0","335.0","157.0","14160.0","722.2747252747253","673.6299687503035","39.0","2402.0","354.0","65727.0","301.22808498612443","442.0948725548763","19.00808398067195","151.92592592592592","630.5555555555555","5.0","7","145"
"NT","686","2","178.3559425351286","1153.2090198733335","63","154.26373626373626","83.01644216858293","0.0","334.0","157.0","14038.0","710.1538461538462","715.7621411719417","0.0","3465.0","394.0","64624.0","301.22808498612443","442.0948725548763","19.00808398067195","151.22222222222223","613.8148148148148","5.0","7","145"
"NT","687","2","177.65394365071802","1213.621527621194","64","149.68478260869566","77.58539136138629","0.0","315.0","157.0","13771.0","687.5217391304348","707.8854672099521","0.0","2639.0","315.0","63252.0","300.3099868479063","443.16582391353853","18.989390455171538","156.7037037037037","605.8148148148148","5.0","7","145"
"NT","688","2","163.0968836752691","1299.3024038007622","65","145.85714285714286","71.64008366341838","0.0","354.0","138.0","13273.0","743.5274725274726","742.7114041082377","0.0","2915.0","354.0","67661.0","296.4845779386641","446.0726918870503","18.938650885956132","141.77777777777777","641.5925925925926","5.0","7","145"
"NT","689","2","161.63468767571814","1293.6814064206467","66","133.94444444444446","74.49837659208708","0.0","374.0","118.0","12055.0","696.6555555555556","769.0162570586364","39.0","2954.0","275.0","62699.0","299.39188870968815","444.3897683234382","18.968026426028207","133.06896551724137","562.3793103448276","5.0","7","145"
"NT","690","2","185.6821029362123","1301.9392627533923","67","152.8","80.02137354931558","0.0","335.0","157.0","13752.0","713.7444444444444","789.4055160619375","0.0","2639.0","276.0","64237.0","299.39188870968815","444.3897683234382","18.968026426028207","153.6551724137931","573.9310344827586","5.0","7","145"
"NT","691","2","161.276074476099","1180.281770690151","68","134.65555555555557","72.09312970603709","0.0","295.0","138.0","12119.0","641.0444444444445","720.9951598134394","0.0","3268.0","315.0","57694.0","300.76903591701534","442.4008586573512","19.002742973386116","132.96153846153845","573.4230769230769","5.0","7","145"
"NT","692","2","154.77684981674454","1223.5090219136348","69","137.92307692307693","77.1692556468832","0.0","452.0","137.0","12551.0","709.2857142857143","754.6795093977059","0.0","2639.0","276.0","64545.0","300.76903591701534","444.84874747715065","18.96001491509946","134.64285714285714","593.3214285714286","5.0","7","145"
"NT","693","2","152.6804665699884","1176.5413430620326","70","130.37078651685394","72.17346245212921","0.0","276.0","137.0","11603.0","686.2808988764045","741.9643459450921","0.0","2796.0","315.0","61079.0","299.39188870968815","445.9196988358129","18.941321389599047","133.4814814814815","592.2962962962963","5.0","7","145"
"NT","694","2","151.8156056672743","1116.7899760173707","71","130.42222222222222","66.94656225119729","0.0","295.0","137.0","11738.0","661.9555555555555","698.710287185059","0.0","2914.0","315.0","59576.0","298.6268069278397","443.93078916972587","18.976037936956956","125.88461538461539","584.0","5.0","7","145"
"NT","695","2","124.36380718806463","1037.3799543164996","72","111.51685393258427","58.375764032288416","0.0","275.0","118.0","9925.0","569.943820224719","634.1909190519581","39.0","2284.0","237.0","50725.0","298.3207742151003","443.4718100160135","18.984049447885706","115.44444444444444","480.74074074074076","5.0","7","145"
"NT","696","2","129.40758078759896","1001.6289041609097","73","124.1685393258427","68.17928170290445","0.0","335.0","118.0","11051.0","538.9662921348314","640.132771196694","0.0","2993.0","236.0","47968.0","298.3207742151003","443.318816964776","18.98671995152862","130.41379310344828","429.6896551724138","5.0","7","145"
"NT","697","2","131.5283012636932","837.251538075648","74","120.24137931034483","67.77218430534204","0.0","295.0","118.0","10461.0","469.7931034482759","505.53536296454905","0.0","1811.0","237.0","40872.0","298.93283964057906","442.4008586573512","19.002742973386116","126.37037037037037","396.0740740740741","5.0","7","145"
"NT","698","2","146.37216878671134","1001.7146596583191","75","129.72527472527472","63.51903755464289","0.0","236.0","138.0","11805.0","546.5054945054945","578.8791348349434","39.0","2717.0","275.0","49732.0","298.7798232842094","442.70684475982614","18.997401966100284","131.75862068965517","449.3103448275862","5.0","7","145"
"NT","699","2","156.66178348591728","1255.3230600510653","76","142.2921348314607","73.50126811633172","0.0","334.0","138.0","12664.0","743.3595505617977","736.0495636595623","0.0","2560.0","354.0","66159.0","297.0966433641428","443.93078916972587","18.976037936956956","141.31034482758622","595.2413793103449","5.0","7","145"
"NT","700","2","130.91776563866992","1139.4976564747626","77","117.10112359550561","65.79048096105409","0.0","295.0","118.0","10422.0","660.1123595505618","712.1108097857292","0.0","2442.0","275.0","58750.0","293.7302835240096","443.77779611848837","18.97870844059987","118.03703703703704","561.5925925925926","5.0","7","145"
"NT","701","2","132.34096683831737","1272.1576826673224","78","123.73033707865169","74.62249905127682","0.0","374.0","118.0","11012.0","670.8426966292135","807.7879432983016","0.0","3190.0","236.0","59705.0","295.1074307313368","445.0017405283881","18.957344411456543","131.11111111111111","565.7407407407408","5.0","7","145"
"NT","702","2","137.54575505810868","1342.5569720051856","79","115.92045454545455","64.97112030244075","0.0","295.0","118.0","10201.0","742.0227272727273","791.4302051302291","39.0","2954.0","354.0","65298.0","294.6483816622278","445.0017405283881","18.957344411456543","129.1851851851852","621.8888888888889","5.0","7","145"
"NT","703","2","139.43767737690573","1369.3091359534117","80","127.82954545454545","79.18089598789715","0.0","394.0","118.0","11249.0","798.7045454545455","788.2217751849113","0.0","3072.0","393.0","70286.0","294.6483816622278","445.0017405283881","18.957344411456543","134.88888888888889","668.7777777777778","5.0","7","145"
"NT","704","2","150.2385720339323","1378.0373186621332","81","139.58695652173913","68.00939692245721","20.0","296.0","138.0","12842.0","770.5434782608696","769.9469285698478","0.0","2914.0","393.0","70890.0","293.8832998803793","444.69575442591315","18.962685418742375","147.5","698.3846153846154","5.0","7","145"
"NT","705","2","142.44780476139942","1389.4060659594581","82","132.79775280898878","76.416796668498","0.0","354.0","118.0","11819.0","785.4044943820224","820.6598331816618","39.0","2993.0","315.0","69901.0","293.57726716763995","445.61371273333793","18.94666239688488","135.8148148148148","657.2222222222222","5.0","7","145"
"NT","706","2","125.33203207907573","1344.7997963519401","83","121.93258426966293","70.51124954618122","0.0","296.0","118.0","10852.0","787.1910112359551","780.2996201402455","0.0","2796.0","315.0","70060.0","294.3423489494884","443.318816964776","18.98671995152862","129.32142857142858","667.5357142857143","5.0","7","145"
"NT","707","2","131.61379767009018","1375.4424927479993","84","123.4888888888889","62.953923661433016","0.0","335.0","118.0","11114.0","840.9777777777778","760.1302221046101","39.0","2718.0","473.0","75688.0","294.1893325931187","444.23677527220076","18.970696929671124","125.1923076923077","752.8846153846154","5.0","7","145"
"NT","708","2","138.38448859369072","1354.5267218867648","85","130.25555555555556","78.00108917578805","0.0","354.0","137.0","11723.0","815.5666666666667","836.6464498355753","0.0","2796.0","433.0","73401.0","294.4953653058581","445.15473357962554","18.954673907813625","130.46153846153845","707.0769230769231","5.0","7","145"
"NT","709","2","126.98940345341708","1480.5691823286134","86","116.85393258426966","60.029831705463856","0.0","295.0","118.0","10400.0","884.561797752809","821.4462987352382","0.0","2875.0","551.0","78726.0","293.11821809853086","445.15473357962554","18.954673907813625","126.82142857142857","721.0357142857143","5.0","7","145"
"NT","710","2","133.69485105694181","1472.845074824768","87","118.42857142857143","73.16391685905513","0.0","315.0","99.0","10777.0","865.4725274725274","811.1468197100713","0.0","2559.0","473.0","78758.0","292.9652017421612","446.9906501944751","18.922627864098633","125.44444444444444","745.074074074074","5.0","7","145"
"NT","711","2","140.12796324056615","1408.1849783841574","88","130.3186813186813","79.6906350445102","0.0","374.0","118.0","11859.0","806.6813186813187","773.7663856332994","0.0","2560.0","433.0","73408.0","292.04710360394307","446.68466409200016","18.927968871384465","132.8148148148148","695.925925925926","5.0","7","145"
"NT","712","2","155.09576934299085","1365.2320244363652","89","136.35555555555555","85.42074467290956","0.0","433.0","137.0","12272.0","813.0444444444445","797.8425672069902","0.0","2363.0","394.0","73174.0","290.6699563966159","446.8376571432376","18.92529836774155","152.25","675.2857142857143","5.0","7","145"
"NT","713","2","147.87772381833352","1256.036502389852","90","140.03333333333333","81.05365818775844","0.0","335.0","137.0","12603.0","711.0444444444445","743.2767553752429","0.0","2599.0","354.0","63994.0","291.74107089120366","447.29663629695","18.9172868568128","141.2","573.1333333333333","5.0","7","145"
"NT","714","2","161.1820375100508","1333.9362245254483","91","142.97826086956522","71.93112980000262","0.0","315.0","138.0","13154.0","836.7934782608696","873.4254220419093","0.0","2835.0","315.0","76985.0","291.4350381784643","448.5205807068497","18.895922827669473","143.4814814814815","744.6296296296297","5.0","7","145"
"NT","715","2","165.95781341407","1503.6068962008394","92","145.6043956043956","83.39662651329076","0.0","413.0","138.0","13250.0","881.5164835164835","863.7911959963648","39.0","3544.0","394.0","80218.0","291.4350381784643","449.59153206551196","18.877229302169063","143.10714285714286","737.8571428571429","5.0","7","145"
"NT","716","2","127.91965251964861","1500.4058062190343","93","119.04444444444445","67.22290793183144","0.0","256.0","118.0","10714.0","930.2444444444444","825.164666046956","0.0","2756.0","669.0","83722.0","290.36392368387646","448.9795598605621","18.887911316740727","126.34482758620689","749.1379310344828","5.0","7","145"
"NT","717","2","159.37964501017748","1573.8742534393089","94","136.6413043478261","76.12187762545689","0.0","335.0","138.0","12571.0","954.1304347826087","804.7145998398521","39.0","2796.0","590.0","87780.0","291.4350381784643","450.2035042704618","18.866547287597395","139.64285714285714","818.7142857142857","5.0","7","145"
"NT","718","2","141.09263991699294","1568.8463613503625","95","123.47191011235955","65.82070858980899","0.0","315.0","118.0","10989.0","981.8426966292135","788.3378933334186","0.0","2521.0","905.0","87384.0","291.1290054657249","450.6624834241742","18.85853577666865","129.14814814814815","854.4814814814815","5.0","7","145"
"NT","719","2","130.84217910514013","1678.1158781711206","96","123.06741573033707","64.830863468092","0.0","276.0","118.0","10953.0","985.4269662921348","896.9977562508734","39.0","3072.0","630.0","87703.0","291.1290054657249","450.6624834241742","18.85853577666865","132.7037037037037","828.5555555555555","5.0","7","145"
"NT","720","2","145.89511132631975","1643.4490242222855","97","129.31460674157304","71.2147194159418","0.0","374.0","137.0","11509.0","984.0674157303371","919.0418157188697","0.0","3071.0","591.0","87582.0","290.2109073275068","449.13255291179956","18.88524081309781","135.11111111111111","840.6296296296297","5.0","7","145"
"NT","721","2","134.0693816564298","1543.088703611876","98","123.08695652173913","70.33368695231175","0.0","275.0","118.0","11324.0","942.1413043478261","911.9817882016434","39.0","2915.0","433.0","86677.0","286.9975638437433","449.285545963037","18.882570309454895","125.07407407407408","847.9629629629629","5.0","7","145"
"NT","722","2","146.14593392574082","1547.7930285420991","99","132.27472527472528","71.74245077343848","0.0","335.0","137.0","12037.0","975.8791208791209","856.0982658441966","0.0","2875.0","709.0","88805.0","287.150580200113","447.1436432457125","18.91995736045572","132.0","825.0","5.0","7","145"
"NT","723","2","144.95603390938018","1597.6520264403705","100","124.34782608695652","68.44496221319017","0.0","295.0","137.0","11440.0","972.5217391304348","835.3055567566821","79.0","2796.0","669.0","89472.0","286.69153113100396","447.7556154506624","18.909275345884055","124.5","872.5384615384615","5.0","7","145"
"NT","724","2","127.92116873898391","1302.6308629227124","101","113.24444444444444","60.13417789253865","0.0","236.0","118.0","10192.0","862.8888888888889","844.0868404715113","0.0","3072.0","551.0","77660.0","285.46740028004643","447.6026223994249","18.911945849526973","118.0","766.8846153846154","5.0","7","145"
"NT","725","2","124.0437096273256","1525.201539680417","102","111.26666666666667","68.2992095303592","0.0","256.0","118.0","10014.0","949.0888888888888","853.0888179643607","0.0","2796.0","669.0","85418.0","278.5816642434104","443.9307891697258","18.976037936956956","114.42307692307692","832.6923076923077","5.0","7","145"
"NT","726","2","115.35075464367195","1402.3355927092205","103","104.01219512195122","61.77787647922555","0.0","256.0","98.0","8529.0","943.670731707317","798.8847172643061","39.0","3308.0","748.0","77381.0","282.1010404399132","443.62480306725087","18.98137894424279","105.92307692307692","784.3461538461538","5.0","7","145"
"NT","727","2","117.77909513472848","1636.126137511029","104","108.34444444444445","59.38489217155504","0.0","275.0","118.0","9751.0","1004.2222222222222","1146.8680730706187","39.0","3859.0","433.0","90380.0","281.1829423016951","446.3786779895252","18.9333098786703","109.62068965517241","812.6206896551724","5.0","7","145"
"NT","728","2","136.12576682800582","1182.0711580399045","105","116.5111111111111","71.29118079696617","0.0","295.0","118.0","10486.0","643.2111111111111","864.4256064512663","0.0","3072.0","236.0","57889.0","279.4997623816285","445.7667057845754","18.943991893241964","119.24","592.12","5.0","7","145"
"NT","730","2","135.03704140885804","917.0725340212747","106","126.1195652173913","68.05570478405934","0.0","276.0","118.0","11603.0","503.79347826086956","602.1139598251648","0.0","2323.0","197.0","46349.0","276.74546796697405","444.69575442591315","18.962685418742375","126.11538461538461","462.1923076923077","5.0","7","145"
"NT","731","2","133.0664928821921","887.798705925842","107","125.24444444444444","65.55901554592484","0.0","276.0","118.0","11272.0","588.1555555555556","571.1284298612312","0.0","2087.0","315.0","52934.0","276.74546796697405","444.5427613746757","18.965355922385292","128.5185185185185","503.3703703703704","5.0","7","145"
"NT","732","2","145.48999236677778","981.0728404127085","108","129.1011235955056","70.17155033199644","0.0","334.0","118.0","11490.0","598.2359550561798","527.8696899819445","0.0","2126.0","355.0","53243.0","276.1334025414953","444.84874747715065","18.96001491509946","132.8148148148148","521.5555555555555","5.0","7","145"
"NT","733","2","144.06747370662782","1021.4628000331488","109","123.03488372093024","74.20455791842352","0.0","296.0","118.0","10581.0","683.1976744186046","693.2378561294807","0.0","2402.0","315.0","58755.0","276.286418897865","445.7667057845754","18.943991893241964","124.65384615384616","590.8461538461538","5.0","7","145"
"NT","734","2","167.32954372295768","1065.1164424679464","110","148.71428571428572","82.75697831794888","0.0","453.0","157.0","13533.0","632.2637362637363","712.6740697333737","0.0","2678.0","315.0","57536.0","276.8984843233438","445.7667057845754","18.943991893241964","146.8846153846154","606.3076923076923","5.0","7","145"
"NT","735","2","152.2993104918233","1181.8664983545912","111","136.16666666666666","69.95588497543739","0.0","355.0","157.0","12255.0","700.5222222222222","655.5846901945454","39.0","2835.0","473.0","63047.0","276.59245161060437","446.0726918870503","18.93865088595613","148.7037037037037","641.5185185185185","5.0","7","145"
"NT","736","2","160.36941914256008","1264.5117111562104","112","137.47191011235955","67.62817626344143","0.0","315.0","138.0","12235.0","817.314606741573","750.4173928782692","40.0","2678.0","512.0","72741.0","276.1334025414953","446.5316710407627","18.930639375027383","138.23076923076923","741.9230769230769","5.0","7","145"
"NT","737","2","168.3868404487839","1193.8706686159715","113","148.3370786516854","78.74526592122926","0.0","334.0","157.0","13202.0","818.5168539325842","756.1082190515208","0.0","2638.0","590.0","72848.0","275.67435347238626","446.2256849382878","18.935980382313215","147.5","766.7692307692307","5.0","7","145"
"NT","738","2","163.75547976092463","1205.6478630784932","114","145.26373626373626","80.32307474814654","0.0","374.0","157.0","13219.0","712.7142857142857","728.3949369174555","0.0","2796.0","393.0","64857.0","275.36832075964685","446.3786779895253","18.933309878670297","140.07407407407408","654.2592592592592","5.0","7","145"
"NT","739","2","190.70260743095784","1026.380545746366","115","167.61111111111111","89.8775314618337","0.0","394.0","177.0","15085.0","615.2333333333333","736.5929013011129","0.0","2914.0","236.0","55371.0","275.9803861851256","446.0726918870503","18.93865088595613","166.33333333333334","545.5555555555555","5.0","7","145"
"NT","740","2","210.30003957518744","1231.8153764163276","116","186.7","106.18030562854288","20.0","630.0","177.0","16803.0","708.8222222222222","712.9914757165367","0.0","2442.0","355.0","63794.0","277.5105497488225","447.60262239942494","18.91194584952697","189.53846153846155","636.9615384615385","5.0","7","145"
