"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"PSM","247","2","71.14128261040118","1559.471876627744","68","70.47560975609755","42.735830980848","0.0","217.0","59.0","5779.0","1311.8902439024391","573.6912320928276","79.0","2521.0","1417.0","107575.0","271.4445865871675","418.5629695619611","20.37181589255107","67.0","1200.7391304347825","5.0","6","123"
"PSM","248","2","79.77619148210076","1373.2795957676278","69","72.29761904761905","43.65521533090939","0.0","197.0","59.0","6073.0","1239.0119047619048","547.4515216265894","197.0","2560.0","1339.0","104077.0","269.7783631382588","419.39620819269476","20.400899931036687","74.23076923076923","1096.7307692307693","5.0","6","123"
"PSM","249","2","66.36817915946682","1355.0685137144023","70","69.51190476190476","60.911053866068976","0.0","295.0","40.0","5839.0","1203.7738095238096","464.0941779992317","39.0","2048.0","1260.0","101117.0","269.7783631382588","419.39620819269476","20.400899931036687","72.53846153846153","1058.423076923077","5.0","6","123"
"PSM","250","2","49.54290997311106","1575.6751470668696","71","48.59036144578313","30.098227864767566","0.0","138.0","39.0","4033.0","1282.867469879518","598.7651473940049","79.0","2599.0","1378.0","106478.0","268.3898435975015","421.6181778746513","20.425136629774705","47.875","1160.9166666666667","5.0","6","123"
"PSM","251","2","54.71960826335671","1423.4805459487145","72","58.265060240963855","31.906144502407713","0.0","138.0","59.0","4836.0","1162.3373493975903","595.3950989317204","0.0","2127.0","1300.0","96474.0","266.1682123322899","423.56240134636323","20.46391534775553","57.625","1052.3333333333333","5.0","6","123"
"PSM","252","2","64.8378566749227","1236.4802309610377","73","69.28048780487805","42.669639476944745","0.0","196.0","59.0","5681.0","971.4512195121952","475.4713100986109","78.0","2127.0","1063.0","79659.0","265.89050842413843","426.61760965905347","20.468762687503133","67.68","870.32","5.0","6","123"
"PSM","253","2","63.13332309760409","1244.7287565179172","74","66.12048192771084","42.254859033725744","0.0","196.0","59.0","5488.0","1036.566265060241","480.55451183822555","157.0","1930.0","1142.0","86035.0","265.33510060783556","428.56183313076536","20.47845736699834","64.92307692307692","914.3461538461538","5.0","6","123"
"PSM","254","2","82.78818725339339","1281.7107544209825","75","77.95180722891567","45.897527329767755","0.0","256.0","79.0","6470.0","1065.55421686747","491.33787622169933","40.0","1969.0","1181.0","88441.0","265.89050842413843","427.45084828978713","20.468762687503133","74.64","974.64","5.0","6","123"
"PSM","255","2","80.30030957275432","1260.1113942435613","76","78.83132530120481","43.45892910500517","0.0","236.0","78.0","6543.0","1035.7469879518073","467.721327375907","79.0","1890.0","1063.0","85967.0","264.7796927915327","427.45084828978713","20.48815204649355","75.2","959.04","5.0","6","123"
"PSM","256","2","86.40059985812697","1763.9935008532466","77","90.67469879518072","49.585872406222904","0.0","295.0","79.0","7526.0","1255.8433734939758","1119.5250351989728","0.0","3899.0","748.0","104235.0","262.2803576181696","427.7285945000317","20.531778104221978","87.04166666666667","1103.0833333333333","5.0","6","123"
"PSM","258","2","117.58989054274276","1591.4949117045371","78","114.08333333333333","61.804434732553304","20.0","276.0","99.0","9583.0","839.25","1219.648437149396","0.0","4095.0","276.0","70497.0","260.058726352958","433.8390111254122","20.570556822202803","109.65384615384616","692.0384615384615","5.0","6","123"
"PSM","259","2","116.6584351405038","1259.6797058852865","79","107.31764705882352","54.60512180859129","0.0","255.0","98.0","9122.0","788.5411764705882","744.6995008045859","0.0","2599.0","512.0","67026.0","258.04364130514705","436.35825112763047","20.605730262548224","105.61538461538461","679.1153846153846","5.0","6","123"
"PSM","260","2","98.71941673338875","1257.2471443948039","80","92.65060240963855","48.913421205461795","0.0","216.0","79.0","7690.0","858.3132530120482","661.9281319715807","0.0","2205.0","709.0","71240.0","262.8294682936981","435.09863112652135","20.52219334172785","92.96","740.52","5.0","6","123"
"PSM","261","2","114.16431264748194","1150.7309919812662","81","102.8953488372093","56.98627885826707","0.0","315.0","98.0","8849.0","799.546511627907","587.2030144372206","0.0","2363.0","827.0","68761.0","261.0662688768635","436.35825112763047","20.552970102030095","105.10714285714286","646.0714285714286","5.0","6","123"
"PSM","262","2","113.05653094176874","1216.140294600261","82","102.84146341463415","54.451353192539166","0.0","256.0","98.0","8433.0","860.5121951219512","584.80004483758","0.0","2087.0","827.0","70562.0","260.81438324588714","436.35825112763047","20.55736678207327","96.21428571428571","658.9642857142857","5.0","6","123"
"PSM","263","2","118.07715501076025","1105.6475250241951","83","106.89156626506023","56.203899710241174","20.0","296.0","98.0","8872.0","812.7469879518072","557.6991024403465","0.0","1890.0","827.0","67458.0","261.57004013881624","439.3813391302924","20.544176741943737","103.625","710.25","5.0","6","123"
"PSM","264","2","123.5529413999202","1230.2963846511345","84","109.41025641025641","56.766424111678056","20.0","315.0","99.0","8534.0","842.7307692307693","682.7673383091333","39.0","2048.0","748.0","65733.0","260.5624976149108","439.1294151300706","20.56176346211645","100.72","686.64","5.0","6","123"
"PSM","265","2","148.19705523252532","1337.7364051476839","85","125.5","65.15902696619037","0.0","354.0","118.0","10542.0","904.297619047619","762.9920933090291","0.0","2638.0","866.0","75961.0","261.0662688768635","441.64865513228887","20.552970102030095","119.6923076923077","754.0","5.0","6","123"
"PSM","266","2","127.89000134400875","1193.7946221548068","86","114.15853658536585","71.03476274909092","0.0","296.0","98.0","9361.0","851.4268292682926","648.3423122388398","39.0","2324.0","788.0","69817.0","258.04364130514705","444.92366713517265","20.605730262548224","105.61538461538461","699.8846153846154","5.0","6","123"
"PSM","267","2","117.50202602516235","1191.3510752036705","87","108.3375","54.461679420638994","20.0","315.0","98.0","8667.0","891.9125","548.9683118693729","79.0","1969.0","984.0","71353.0","257.03609878124155","444.92366713517265","20.623316982720937","102.42307692307692","726.0","5.0","6","123"
"PSM","268","2","122.26977784168615","1264.7613280610985","88","108.77380952380952","58.45219469644192","20.0","236.0","98.0","9137.0","841.9404761904761","680.5876155487439","0.0","2324.0","827.0","70723.0","255.7766706263597","446.4352111365036","20.645300382936824","106.8695652173913","792.0434782608696","5.0","6","123"
"PSM","269","2","87.69361648470303","1106.1904155463917","89","82.6896551724138","61.42632386715977","0.0","276.0","78.0","7194.0","786.1954022988506","607.976568533354","0.0","1969.0","827.0","68399.0","254.26535684050145","454.7487031438239","20.67168046319589","80.88888888888889","688.4814814814815","5.0","6","123"
"PSM","270","2","82.53550118315155","1223.180455055061","90","71.0813953488372","44.800266573860014","0.0","217.0","59.0","6113.0","818.3372093023256","727.9018778486902","0.0","2875.0","669.0","70377.0","253.0059286856196","455.0006271440457","20.69366386341178","68.76","747.68","5.0","6","123"
"PSM","271","2","80.06801368087865","1251.0394349951005","91","78.855421686747","45.6268354205148","0.0","197.0","78.0","6545.0","912.433734939759","741.2501666642527","0.0","2836.0","787.0","75732.0","253.50969994757233","459.78718314826045","20.684870503325424","77.36","791.32","5.0","6","123"
"PSM","272","2","81.03971515136175","1312.7637043333352","92","71.59550561797752","42.55817384932268","0.0","197.0","78.0","6372.0","877.9213483146067","680.7278561937666","0.0","2284.0","827.0","78135.0","253.0059286856196","460.0391071484823","20.69366386341178","73.04166666666667","829.6666666666666","5.0","6","123"
"PSM","273","2","74.81274571466334","1339.8990509192517","93","68.70786516853933","41.284820633119935","0.0","197.0","59.0","6115.0","865.438202247191","752.0008455486086","0.0","2442.0","788.0","77024.0","253.0059286856196","460.0391071484823","20.69366386341178","71.16666666666667","820.8333333333334","5.0","6","123"
"PSM","274","2","67.28687037063014","1335.935418037939","94","63.60674157303371","41.5086568127465","0.0","216.0","59.0","5661.0","863.6966292134831","714.413274915068","0.0","2717.0","827.0","76869.0","250.9908436378086","462.0544991502569","20.7288373037572","68.32","797.96","5.0","6","123"
"PSM","275","2","95.36663215250401","1382.027448133213","95","83.86046511627907","47.105179630444205","0.0","236.0","78.0","7212.0","940.0697674418604","740.3875422522304","0.0","2599.0","945.0","80846.0","246.96067354218667","462.30642315047874","20.79918418444804","85.03846153846153","843.8076923076923","5.0","6","123"
"PSM","276","2","83.85851353852524","1315.0960255688137","96","75.8953488372093","41.92346782629942","0.0","197.0","78.0","6527.0","942.8023255813954","662.4369238743982","39.0","2245.0","984.0","81081.0","246.96067354218667","467.09297915469347","20.79918418444804","74.46153846153847","832.8461538461538","5.0","6","123"
"PSM","277","2","87.62253116945435","1257.53564017707","97","87.88505747126437","43.670655702352384","20.0","236.0","79.0","7646.0","918.7701149425287","558.6605388795144","0.0","2167.0","1024.0","79933.0","244.6937028633993","470.11606715735536","20.83875430483664","84.16","795.6","5.0","6","123"
"PSM","278","2","72.24332710619223","1167.2653811032642","98","72.70454545454545","37.73536378850459","0.0","177.0","78.0","6398.0","849.2954545454545","555.4769134342233","0.0","2008.0","984.0","74738.0","238.14467645801363","471.37568715846453","20.953067985959258","73.65517241379311","716.448275862069","5.0","6","123"
"PSM","279","2","102.53738614145261","1312.4035429390271","99","97.08235294117647","49.465767808394006","20.0","236.0","98.0","8252.0","946.9176470588235","584.5809490518809","39.0","2284.0","1063.0","80488.0","235.6258201482499","468.6045231560244","20.997034786391037","94.96153846153847","818.0","5.0","6","123"
"PSM","280","2","96.5699973560106","1222.5559912992946","100","101.31764705882352","56.09498996487713","20.0","295.0","98.0","8612.0","894.6117647058824","553.8727955672384","79.0","2048.0","945.0","76042.0","235.6258201482499","468.6045231560244","20.997034786391037","106.3076923076923","770.2692307692307","5.0","6","123"
"PSM","281","2","112.69675919341302","1229.9070856911108","101","107.67901234567901","54.443509062259615","0.0","256.0","98.0","8722.0","942.1234567901234","561.1470035275082","39.0","2087.0","985.0","76312.0","238.90033335094273","469.8641431571335","20.939877945829725","107.11538461538461","786.9230769230769","5.0","6","123"
"PSM","282","2","93.01134718952093","1047.220951901446","102","88.0","45.2621990922521","0.0","256.0","79.0","7744.0","726.625","493.2371212293543","0.0","1811.0","748.0","63943.0","235.87770577922626","467.8487511553589","20.992638106347858","91.39285714285714","630.8214285714286","5.0","6","123"
"PSM","283","2","104.28824197234313","1331.80141021403","103","97.0","59.76259851962749","0.0","276.0","79.0","8633.0","864.4606741573034","652.5913216516099","40.0","2717.0","709.0","76937.0","234.8701632553208","469.6122191569117","21.01022482652057","91.07692307692308","757.7692307692307","5.0","6","123"
"PSM","284","2","90.1126508627974","1200.2789018630244","104","98.89887640449439","55.00124894115427","0.0","236.0","98.0","8802.0","803.438202247191","551.8916427544322","0.0","2245.0","630.0","71506.0","234.8701632553208","469.6122191569117","21.01022482652057","99.73076923076923","711.5384615384615","5.0","6","123"
"PSM","285","2","76.13571412411689","810.1356074958398","105","99.97727272727273","68.25038036569977","0.0","335.0","79.0","8798.0","615.625","319.91285855520954","78.0","1417.0","551.0","54175.0","235.87770577922626","469.36029515668986","20.992638106347858","107.20689655172414","525.4827586206897","5.0","6","123"
"PSM","286","2","76.40770583961866","546.6476355824303","106","91.57954545454545","52.55226661360856","0.0","236.0","98.0","8059.0","448.85227272727275","211.91060464873254","118.0","984.0","472.0","39499.0","235.87770577922626","469.36029515668986","20.992638106347858","96.27586206896552","397.3103448275862","5.0","6","123"
"SM","287","2","100.501656131634","524.2033965501154","107","102.1978021978022","56.58684962667166","0.0","236.0","98.0","9300.0","437.010989010989","189.22270796929533","79.0","945.0","394.0","39768.0","235.87770577922626","469.8641431571335","20.992638106347858","108.6923076923077","415.46153846153845","5.0","6","123"
"SM","288","2","160.46946150157308","585.5601327552002","108","146.29885057471265","72.0845941903934","20.0","315.0","138.0","12728.0","515.0459770114943","212.68198270777685","0.0","906.0","551.0","44809.0","240.91618578366283","468.8564471562462","20.992638106347858","141.85185185185185","479.25925925925924","5.0","6","123"
"SM","289","2","171.7763690145577","475.20634239314353","109","149.32558139534885","69.83214191026687","20.0","295.0","138.0","12842.0","463.8139534883721","206.21048707444575","40.0","906.0","473.0","39888.0","239.90848978277552","469.6122191569117","20.992638106347858","144.5","434.88461538461536","5.0","6","123"
"SM","290","2","122.22425190163365","584.2170882126943","110","121.816091954023","67.26907592086616","20.0","413.0","118.0","10598.0","511.0689655172414","241.11431203377802","39.0","1142.0","512.0","44463.0","238.90079378188818","466.58913115424974","20.992638106347858","122.84615384615384","476.11538461538464","5.0","6","123"
"SM","291","2","152.2795023317229","616.6526972979657","111","133.68235294117648","74.8867735420656","20.0","315.0","99.0","11363.0","537.8","250.16550711954866","79.0","1181.0","590.0","45713.0","238.90079378188818","469.6122191569117","20.992638106347858","131.15384615384616","501.0769230769231","5.0","6","123"
"SM","292","2","145.19723072409144","594.8555479550384","112","140.25555555555556","87.84467409320739","0.0","472.0","118.0","12623.0","509.7","228.27858251696557","39.0","1260.0","551.0","45873.0","237.64117378077907","472.38338315935175","20.992638106347858","150.85185185185185","470.51851851851853","5.0","6","123"
"SM","293","2","134.35609075385653","718.0308807856736","113","138.7906976744186","70.79333904842439","0.0","335.0","137.0","11936.0","595.6860465116279","229.30576871879055","158.0","1103.0","630.0","51229.0","237.64117378077907","474.1468511609046","20.992638106347858","140.0","553.3076923076923","5.0","6","123"
"SM","294","2","142.81185108997343","749.3596888080455","114","144.4111111111111","81.34168389010273","39.0","374.0","137.0","12997.0","603.8111111111111","262.05762701199126","118.0","1339.0","630.0","54343.0","239.40464178233185","471.12376315824264","20.992638106347858","139.5","558.6538461538462","5.0","6","123"
"SM","295","2","196.09829270331193","694.1137444806208","115","152.97674418604652","89.83474720699977","0.0","354.0","138.0","13156.0","545.7906976744187","256.95827614061113","118.0","1103.0","551.0","46938.0","237.64359055238663","472.13145915913","21.084930890512958","154.57692307692307","491.2307692307692","5.0","6","123"
"SM","296","2","199.18834824622814","530.9674323879793","116","166.5","78.64133626862493","20.0","335.0","158.0","14652.0","449.29545454545456","214.08571487241903","39.0","984.0","434.0","39538.0","238.64990554092674","469.6122191569117","21.03219215670433","155.40740740740742","401.8888888888889","5.0","6","123"
"SM","297","2","184.5782843622292","714.8798761339453","117","170.06666666666666","78.56533815589775","39.0","413.0","158.0","15306.0","539.4666666666667","313.311533228403","39.0","1378.0","473.0","48552.0","236.1341180695764","469.6122191569117","21.164038991225897","168.10344827586206","479.51724137931035","5.0","6","123"
"SM","298","2","183.83687750408654","714.028500908728","118","167.36666666666667","85.10303735056777","20.0","472.0","157.0","15063.0","537.3111111111111","312.7295074325034","39.0","1299.0","512.0","48358.0","235.3793818281713","472.63530715957364","21.20359304158237","164.11111111111111","502.2962962962963","5.0","6","123"
"SM","299","2","150.67469703540863","795.6842966822684","119","149.52747252747253","69.11991844441894","20.0","315.0","157.0","13607.0","645.0439560439561","249.07214091449774","157.0","1300.0","590.0","58699.0","235.12780308103626","471.3756871584645","21.216777725034525","151.6153846153846","598.1923076923077","5.0","6","123"
"SM","300","2","152.98129548086374","830.8916578595135","120","153.43333333333334","67.55938710880119","40.0","394.0","138.0","13809.0","660.2222222222222","313.37606290844076","79.0","1418.0","630.0","59420.0","233.11517310395598","474.90262316157003","21.32225519265178","152.0","603.1071428571429","5.0","6","123"
"SM","301","2","126.95220215780816","809.3954577524984","121","129.86666666666667","68.27574626534583","0.0","354.0","118.0","11688.0","619.4777777777778","322.91478779204516","157.0","1496.0","590.0","55753.0","232.10885811541584","473.13915516001725","21.37499392646041","135.71428571428572","555.2142857142857","5.0","6","123"
"SM","302","2","154.4152229793318","897.8922938762769","122","137.6595744680851","72.23729611741157","0.0","394.0","118.0","12940.0","717.1489361702128","357.16159884151614","118.0","1812.0","709.0","67412.0","233.61833059822607","472.13145915913","21.29588582574747","132.76923076923077","680.7692307692307","5.0","6","123"
"SM","303","2","160.99688726964902","898.522428956437","123","138.7127659574468","72.57589610533944","39.0","374.0","118.0","13039.0","715.0212765957447","364.65771190839604","39.0","1497.0","708.0","67212.0","233.95319451311872","471.06303445100656","21.386767715320804","137.53571428571428","643.0714285714286","5.0","6","123"
"SM","304","2","172.6276209533358","911.2551923726587","124","144.9578947368421","71.73101584265058","20.0","335.0","138.0","13771.0","672.7263157894737","397.5186451429445","79.0","1497.0","630.0","63909.0","233.936663184059","472.00838304871456","21.432049917820137","138.85714285714286","589.75","5.0","6","123"
"SM","305","2","150.38538180573335","777.7965724817371","125","141.90322580645162","72.66616109126682","0.0","354.0","137.0","13197.0","596.5698924731183","345.35556339899955","0.0","1496.0","551.0","55481.0","235.2593966745411","470.54030047043494","21.3639678717838","146.75","554.2142857142857","5.0","6","123"
"SM","306","2","136.4529163484771","858.926479990808","126","146.17391304347825","59.63839914561504","0.0","393.0","138.0","13448.0","707.9347826086956","324.803298186978","197.0","1614.0","709.0","65130.0","235.23775161626727","466.68676418416874","21.285205446904147","144.96428571428572","640.0","5.0","6","123"
"SM","307","2","165.5379646316406","1062.1059848543316","127","158.84444444444443","52.96785353509102","59.0","334.0","157.0","14296.0","762.5888888888888","406.9322030175101","118.0","1654.0","670.0","68633.0","235.46768530512855","464.9561297384466","21.193258338572342","154.53571428571428","673.0","5.0","6","123"
"SM","308","2","162.85010293349916","835.3038435654881","128","160.5483870967742","55.60683335569943","59.0","295.0","157.0","14931.0","646.5913978494624","320.21987135740846","40.0","1418.0","669.0","60133.0","234.7745891732073","465.4599777388902","21.258116537074653","164.1","574.1","5.0","6","123"
"SM","309","2","150.43395860243297","657.3991296169736","129","147.97802197802199","65.5325157666835","39.0","374.0","138.0","13466.0","612.3736263736264","234.20900677014714","0.0","1182.0","591.0","55726.0","234.12148809249612","465.0775871529188","21.269516458843153","154.28571428571428","548.9642857142857","5.0","6","123"
"SM","310","2","127.23856332920016","521.2420224862518","130","132.0326086956522","55.9297933317379","39.0","276.0","137.0","12147.0","535.4130434782609","244.60837289785147","39.0","1418.0","473.0","49258.0","234.12148809249612","464.5737391524751","21.269516458843153","127.4","510.3666666666667","5.0","6","123"
"SM","311","2","127.58784680643613","1169.4057506917939","131","123.21111111111111","52.277671441408245","0.0","275.0","118.0","11089.0","730.7777777777778","711.6453601350521","39.0","2993.0","473.0","65770.0","232.6120156096859","464.51485592626534","30.887680504739848","121.96153846153847","658.9615384615385","5.0","6","123"
"SM","313","2","136.7536976434683","739.6546314457585","132","121.9","63.49356590547112","20.0","335.0","118.0","9752.0","507.0625","372.8063040616417","40.0","1418.0","433.0","40565.0","229.59307064406548","463.24934760253524","19.702154501082344","120.27272727272727","465.54545454545456","5.0","6","123"
"SM","314","2","127.80043489650959","484.27137177819566","133","133.53086419753086","67.74807864798696","20.0","354.0","118.0","10816.0","346.18518518518516","272.9147353621232","0.0","1378.0","276.0","28041.0","230.0962281383356","461.7378036012043","19.67578513417803","129.34782608695653","319.82608695652175","5.0","6","123"
"SM","315","2","130.29421082449414","595.8797933143267","134","117.20253164556962","52.45520182628988","20.0","217.0","118.0","9259.0","412.67088607594934","301.1637139548037","0.0","1220.0","354.0","32601.0","232.36043686255087","459.20678695374403","30.127428219663592","123.2","350.56","5.0","6","123"
"SM","316","2","161.1204199400202","923.8973114030423","135","135.4794520547945","67.2301415514568","20.0","354.0","118.0","9890.0","647.3287671232877","557.6029315739361","0.0","1890.0","472.0","47255.0","233.36675185109104","459.45871095396586","30.074689485854964","132.2173913043478","566.7826086956521","5.0","6","123"
"SM","317","2","143.08170587702418","1008.8817750227512","136","125.26923076923077","60.71471998434335","20.0","296.0","118.0","9771.0","705.2948717948718","617.420505613946","39.0","1969.0","434.0","55013.0","236.88885431098151","460.21448295463136","29.890103917524765","123.27272727272727","657.5454545454545","5.0","6","123"
"SM","318","2","129.21962613483458","990.6098005760998","137","124.90243902439025","51.545643145769844","39.0","236.0","118.0","10242.0","653.1219512195122","567.1771859418676","0.0","1969.0","433.0","53556.0","239.40464178233188","459.96255895440953","29.758257083003198","127.9090909090909","618.5909090909091","5.0","6","123"
"SM","319","2","106.66888045861937","862.3543293621748","138","106.02564102564102","45.229852904244474","20.0","295.0","98.0","8270.0","616.4487179487179","503.4413170108902","0.0","1851.0","551.0","48083.0","237.3920118052516","457.1913949519694","29.863734550620453","107.34782608695652","536.0869565217391","5.0","6","123"
"SM","320","2","142.19036722180877","838.7660830045265","139","139.8625","57.888969183813906","20.0","334.0","138.0","11189.0","584.775","457.0847904888136","0.0","1693.0","473.0","46782.0","239.65622052946688","458.95486295352225","29.74507239955104","136.8846153846154","483.65384615384613","5.0","6","123"
"SM","321","2","132.9631654400353","773.9576171165131","140","127.375","52.16438840551587","20.0","276.0","118.0","10190.0","527.1875","394.51983613957225","40.0","1575.0","433.0","42175.0","240.91411426514208","459.96255895440953","29.679148982290254","130.0","446.61538461538464","5.0","6","123"
"SM","322","2","137.73260416333738","1066.635793042272","141","133.53086419753086","52.95967485260673","20.0","275.0","118.0","10816.0","718.5061728395061","561.4000606398434","79.0","2127.0","512.0","58199.0","241.92042925368222","458.7029389533004","29.626410248481626","133.57692307692307","590.3846153846154","5.0","6","123"
"SM","323","2","142.58446686547097","1172.4926430331595","142","142.16867469879517","60.21684783228282","20.0","276.0","138.0","11800.0","778.566265060241","593.6875706388016","40.0","2009.0","788.0","64621.0","244.93937421930264","457.44331895219125","29.468194047055746","133.96153846153845","653.6923076923077","5.0","6","123"
"SM","324","2","152.68787238109556","1194.8006865325638","143","145.710843373494","74.2084292957905","20.0","374.0","137.0","12094.0","824.6144578313254","604.7976043499564","79.0","2402.0","748.0","68443.0","244.93937421930264","457.6952429524131","29.468194047055746","139.8846153846154","690.4230769230769","5.0","6","123"
"SM","325","1","149.145565669109","1310.6960173583614","144","148.5421686746988","69.0088897074437","39.0","335.0","138.0","12329.0","845.0","696.5031297532679","40.0","2639.0","590.0","70135.0","244.93937421930264","457.6952429524131","29.468194047055746","148.42307692307693","719.5769230769231","5.0","6","123"
"PSM","326","2","66.14539802681286","1203.5673195336344","65","65.05128205128206","43.31728230610671","0.0","197.0","59.0","5074.0","1047.9871794871794","500.531055475919","0.0","2048.0","1103.0","81743.0","157.72410401874694","435.5663780368939","20.20171837557559","64.95652173913044","929.304347826087","5.0","5","132"
"PSM","327","2","47.76595842685186","1448.4352387522276","66","48.205128205128204","32.53583797262262","0.0","177.0","40.0","3760.0","1229.7948717948718","509.97080025842376","0.0","2206.0","1299.0","95924.0","156.66065691717878","435.5663780368939","20.20171837557559","48.583333333333336","1050.25","5.0","5","132"
"PSM","328","2","53.99906305359135","1641.1990477489205","67","58.9873417721519","38.12378410701256","0.0","177.0","59.0","4660.0","1362.3164556962026","577.1230048043972","39.0","2756.0","1457.0","107623.0","153.1158332452849","438.04775460721964","20.20171837557559","61.541666666666664","1217.125","5.0","5","132"
"PSM","329","2","56.97020145100271","1639.43209590728","68","64.1038961038961","38.35999300792444","0.0","158.0","59.0","4936.0","1381.3246753246754","575.846480856396","79.0","3111.0","1457.0","106362.0","150.2799743077698","441.94706064630293","20.20171837557559","64.6086956521739","1276.5217391304348","5.0","5","132"
"PSM","330","2","65.3304375858233","1646.1081893377907","69","74.2987012987013","54.08352821892236","20.0","315.0","59.0","5721.0","1323.064935064935","670.9397638988079","0.0","2520.0","1418.0","101876.0","150.2799743077698","441.94706064630293","20.20171837557559","73.56521739130434","1221.4347826086957","5.0","5","132"
"PSM","331","2","69.24828802413535","1460.5188597694778","70","71.06410256410257","39.402465393097934","0.0","177.0","59.0","5543.0","1227.2435897435898","591.5215288679011","39.0","2678.0","1378.0","95725.0","150.9889390421486","440.17464881035596","20.20171837557559","67.21739130434783","1106.0869565217392","5.0","5","132"
"SM","332","2","59.61848492334703","1400.9027076894183","71","59.243589743589745","37.775889341189796","0.0","177.0","59.0","4621.0","1158.6025641025642","603.8743599381767","40.0","2166.0","1221.0","90371.0","150.9889390421486","440.17464881035596","20.20171837557559","58.91304347826087","1024.391304347826","5.0","5","132"
"SM","333","2","86.06161842799916","1574.1209082298785","72","88.52564102564102","62.1518300885017","0.0","315.0","78.0","6905.0","1278.2692307692307","609.6821968196883","39.0","2756.0","1339.0","99705.0","146.38066826868658","440.17464881035596","20.20171837557559","81.8695652173913","1130.608695652174","5.0","5","132"
"SM","334","2","130.49912096237296","1675.131892988847","73","124.8625","66.34217852843496","0.0","315.0","118.0","9989.0","1251.75","774.1912644327955","78.0","2953.0","1221.0","100140.0","143.89929169836086","441.5925782791135","20.20171837557559","126.63636363636364","1156.0","5.0","5","132"
"SM","335","2","131.28197579974628","1602.2276153097648","74","117.42307692307692","60.66568366733514","0.0","315.0","118.0","9159.0","1358.1025641025642","694.0724837656458","0.0","2875.0","1417.0","105932.0","137.87309145614125","441.5925782791135","20.20171837557559","110.70833333333333","1219.6666666666667","5.0","5","132"
"SM","336","2","133.23043864873566","1464.2959281070205","75","125.6","51.47683813973878","20.0","256.0","118.0","9420.0","1225.4533333333334","621.3027571450459","40.0","2521.0","1378.0","91909.0","133.26482068267921","438.04775460721964","20.20171837557559","119.125","1064.9583333333333","5.0","5","132"
"SM","337","2","139.19754618591298","1792.237076705194","76","135.225","50.00834740447419","20.0","315.0","137.0","10818.0","1508.25","1045.4050574668247","0.0","3859.0","1496.0","120660.0","136.10067962019434","440.88361354473477","20.20171837557559","129.625","1358.7083333333333","5.0","5","132"
"SM","338","2","112.83517178965865","2129.1438788751498","77","119.72","56.85057702528716","20.0","354.0","99.0","8979.0","1534.24","1311.432050356671","39.0","4095.0","1260.0","115068.0","134.32826778424737","436.9843075056515","20.20171837557559","115.65217391304348","1314.2608695652175","5.0","5","132"
"SM","339","2","168.01081749628239","1517.090624222621","78","149.64556962025316","71.76368590544577","20.0","315.0","138.0","11822.0","940.2151898734177","953.7610929003196","0.0","3190.0","433.0","74277.0","129.01103227640658","436.9843075056515","20.20171837557559","140.4","763.76","5.0","5","132"
"SM","341","2","131.45553896267825","1287.7327957994314","79","118.04166666666667","62.18202210638888","0.0","335.0","118.0","8499.0","954.4444444444445","675.3569716258438","0.0","2442.0","906.0","68720.0","126.37182846455886","441.3030046523114","20.20171837557559","114.04347826086956","767.6086956521739","5.0","5","132"
"SM","342","2","196.2707272435386","1268.7510479515981","80","173.44","69.9990810750495","39.0","413.0","158.0","13008.0","943.5066666666667","630.184622740621","39.0","2757.0","984.0","70763.0","126.13190084529997","435.5447417900982","20.20171837557559","162.65217391304347","792.3913043478261","5.0","5","132"
"SM","343","2","189.34023341204426","1352.8623042297156","81","169.37974683544303","66.2149382397124","20.0","335.0","158.0","13381.0","954.126582278481","668.9723149207874","0.0","2678.0","1063.0","75376.0","125.89197322604109","434.1051760745449","20.20171837557559","158.76","776.4","5.0","5","132"
"SM","344","2","226.41563330311078","1274.3237984794857","82","208.15384615384616","84.57304180765524","39.0","394.0","197.0","16236.0","923.8333333333334","660.7784354022461","0.0","2560.0","1063.0","72059.0","125.41211798752332","434.58503131306264","20.20171837557559","195.82608695652175","836.8695652173913","5.0","5","132"
"SM","345","2","254.4876958827573","1363.256869106389","83","220.4375","89.25611616103346","20.0","512.0","216.0","17635.0","981.5625","708.3468692551301","39.0","2875.0","1024.0","78525.0","125.65204560678221","436.50445226713373","20.20171837557559","201.64","825.96","5.0","5","132"
"SM","346","2","237.11824604917726","1168.9608389869118","84","214.41558441558442","83.77638636170109","59.0","433.0","197.0","16510.0","930.1948051948052","559.6285431323606","0.0","2324.0","906.0","71625.0","125.65204560678221","435.5447417900982","20.20171837557559","206.52173913043478","829.2608695652174","5.0","5","132"
"SM","347","2","210.00009963017874","1210.5608786331675","85","199.4320987654321","72.39491319692377","39.0","394.0","197.0","16154.0","912.4814814814815","544.1839098850479","39.0","2048.0","945.0","73911.0","124.69233512974667","433.865248455286","20.20171837557559","194.41666666666666","783.5833333333334","5.0","5","132"
