"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"",""," ","Center ch1","Center ch2"," ","Mean ch1","Std ch1","Min ch1","Max ch1","Median ch1","Sum ch1","Mean ch2","Std ch2","Min ch2","Max ch2","Median ch2","Sum ch2","X","Y","Z","Mean ch1","Mean ch2"," "," "," "
"","","","(Counts)","(Counts)","","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(µm)","(µm)","(µm)","(Counts)","(Counts)","(µm)","",""
"PSM","662","2","46.300601186353916","1290.7588512105165","28","40.04","36.06841846838879","0.0","214.0","27.0","3003.0","1018.2933333333333","705.7915198906471","0.0","2240.0","1066.0","76372.0","432.14431402095636","460.0295391803915","-0.006710233381906905","38.47826086956522","875.0434782608696","5.0","5","86"
"PSM","663","2","40.3501387498274","1000.3459029966735","29","37.64473684210526","32.979469956269625","0.0","160.0","26.0","2861.0","798.5","513.4860595316424","0.0","1813.0","800.0","60686.0","426.1368257443533","461.53141124954226","-0.006710233381907213","39.875","683.9583333333334","5.0","5","86"
"PSM","664","2","49.87721408643364","1182.4110194146156","30","46.8421052631579","34.62409666945029","0.0","134.0","53.0","3560.0","959.8947368421053","595.379040700345","0.0","2346.0","1120.0","72952.0","422.38214557147637","463.40875133598075","-0.006710233381907405","44.958333333333336","836.7083333333334","5.0","5","86"
"PSM","665","2","60.5626683675386","1216.7785658180176","31","56.31578947368421","46.58818463267721","0.0","240.0","53.0","4280.0","956.4473684210526","608.815163953436","0.0","2026.0","1014.0","72690.0","425.3858897097779","463.40875133598075","-0.006710233381907253","54.56521739130435","869.695652173913","5.0","5","86"
"PSM","666","2","76.44756913588598","1274.451579820624","32","68.92957746478874","49.026617826780566","0.0","187.0","53.0","4894.0","1057.5070422535211","624.7333116330391","0.0","2294.0","1173.0","75083.0","432.14431402095636","460.7804752149669","-0.006710233381906907","62.04545454545455","917.0","5.0","5","86"
"PSM","667","2","71.32066547687428","1306.7064281887951","33","63.06666666666667","50.56580762630912","0.0","240.0","53.0","4730.0","1121.2933333333333","543.2398995549466","0.0","2240.0","1227.0","84097.0","435.5235261765456","461.15594323225463","-0.006710233381906735","61.083333333333336","987.7083333333334","5.0","5","86"
"PSM","668","2","58.182820122461","1321.3755217733071","34","57.413333333333334","37.50246598498498","0.0","133.0","53.0","4306.0","1183.2266666666667","499.2240620644645","0.0","2080.0","1227.0","88742.0","437.4008662629841","461.90687926683","-0.00671023338190664","55.56521739130435","1059.2608695652175","5.0","5","86"
"PSM","669","2","55.19205572447229","1116.5447367829202","35","57.19444444444444","42.89740098134869","0.0","186.0","53.0","4118.0","1023.6527777777778","484.64969662930713","53.0","2186.0","1120.0","73703.0","442.2819504877241","461.90687926683","-0.006710233381906393","55.0","983.0","5.0","5","86"
"PSM","670","2","60.42496121596347","1172.0764023761215","36","50.861111111111114","41.74581215584218","0.0","160.0","53.0","3662.0","994.6944444444445","590.5474814576937","0.0","2453.0","1067.0","71618.0","448.28943876432714","465.28609142241925","-0.006710233381906092","48.0","869.7727272727273","5.0","5","86"
"PSM","671","2","46.674135856330246","1089.1677065799975","37","43.89333333333333","32.10227462402059","0.0","134.0","53.0","3292.0","930.7466666666667","596.6385137049368","0.0","2186.0","1066.0","69806.0","456.5497351446563","469.0407715952961","-0.0067102333819056776","43.5","857.7916666666666","5.0","5","86"
"PSM","672","2","35.19712351272561","1014.2364530020175","38","37.053333333333335","36.18977507279949","0.0","160.0","26.0","2779.0","981.9466666666667","405.89610218104536","160.0","2186.0","907.0","73646.0","464.81003152498556","472.41998375088536","-0.006710233381905262","37.666666666666664","906.2083333333334","5.0","5","86"
"PSM","673","2","37.004440422900096","996.0701612671145","39","34.88157894736842","26.55608761609443","0.0","80.0","27.0","2651.0","959.9605263157895","314.0569562267105","267.0","1707.0","960.0","72957.0","470.06658376701324","474.2973238373238","-0.0067102333819049976","34.73913043478261","896.2608695652174","5.0","5","86"
"PSM","674","2","34.50886840304325","996.1650566640327","40","35.171052631578945","29.741279128687903","0.0","107.0","26.0","2673.0","906.5526315789474","346.6299234913933","160.0","1707.0","907.0","68898.0","467.8137756632871","476.1746639237623","-0.006710233381905115","32.958333333333336","839.375","5.0","5","86"
"PSM","675","2","41.804705073733416","1027.1365319764095","41","38.75","34.688758986161496","0.0","134.0","27.0","2945.0","980.2105263157895","331.78110517988506","267.0","1814.0","960.0","74496.0","467.0628396287117","478.05200401020073","-0.0067102333819051545","40.61904761904762","953.1428571428571","5.0","5","86"
"PSM","676","2","31.891798003986853","996.2446327291078","42","32.53333333333333","27.927189760660276","0.0","107.0","26.0","2440.0","1016.16","330.7557701075817","427.0","1867.0","1014.0","76212.0","468.9401797151502","482.18215220036535","-0.006710233381905065","33.0","972.1363636363636","5.0","5","86"
"PSM","677","2","37.07388500124492","1061.8633448855162","43","35.51315789473684","33.27881945864973","0.0","213.0","26.0","2699.0","995.6842105263158","319.4532917564555","107.0","1653.0","1013.0","75672.0","470.44205178430093","481.0557481485023","-0.006710233381904987","33.958333333333336","910.0","5.0","5","86"
"PSM","678","2","37.4067321932016","1117.959168389953","44","37.32394366197183","33.93008553224339","0.0","187.0","26.0","2650.0","1023.9014084507043","677.2128628204107","53.0","2719.0","853.0","72697.0","471.9439238534517","478.8029400447761","-0.006710233381904908","37.40909090909091","862.0","5.0","5","86"
"PSM","679","2","32.21796420495786","920.9248819483828","45","31.355263157894736","27.784266025873197","0.0","107.0","26.0","2383.0","596.4473684210526","613.3668699831957","0.0","2347.0","320.0","45330.0","467.8137756632871","479.1784080620638","-0.006710233381905118","29.625","511.2083333333333","5.0","5","86"
"PSM","680","2","34.541384988012304","833.6067504039188","46","32.35064935064935","30.140795153206085","0.0","107.0","26.0","2491.0","583.8051948051948","545.1053987644339","0.0","1653.0","426.0","44953.0","468.18924368057475","479.5538760793515","-0.006710233381905099","34.0","486.75","5.0","5","86"
"SM","681","2","46.590369373378856","917.5741640157348","47","39.25333333333333","36.5683711117376","0.0","160.0","26.0","2944.0","697.4666666666667","462.8732630619938","0.0","1813.0","693.0","52310.0","469.31564773243787","478.05200401020073","-0.00671023338190504","41.19047619047619","631.8095238095239","5.0","5","86"
"SM","682","2","58.84831071587059","914.9312264061438","48","48.25","35.371221824151526","0.0","160.0","53.0","3667.0","691.0921052631579","481.0327550214317","0.0","1867.0","693.0","52523.0","467.06283962871174","481.4312161657899","-0.006710233381905159","44.791666666666664","571.0833333333334","5.0","5","86"
"SM","683","2","87.85231635191836","895.0927633047866","49","76.72368421052632","51.15039229154501","0.0","214.0","53.0","5831.0","672.1973684210526","495.31253486357724","0.0","1707.0","746.0","51087.0","467.4383076459994","482.9330882349407","-0.0067102333819051415","76.18181818181819","623.0454545454545","5.0","5","86"
"SM","684","2","96.35456734947095","868.7883775025074","50","84.85526315789474","52.98017338523747","0.0","240.0","80.0","6449.0","677.1184210526316","412.2872774204985","0.0","1760.0","640.0","51461.0","467.8137756632871","482.9330882349407","-0.0067102333819051225","79.125","558.375","5.0","5","86"
"SM","685","2","102.44014265795596","803.3370652952267","51","87.25","64.54189853627383","0.0","320.0","80.0","6631.0","634.328947368421","492.37168584062977","0.0","1653.0","747.0","48209.0","467.8137756632871","486.3123003905299","-0.006710233381905127","83.04166666666667","557.8333333333334","5.0","5","86"
"SM","686","2","98.82309953854556","866.1822288476826","52","91.66666666666667","53.2732206275915","0.0","240.0","80.0","6875.0","747.92","301.5594943765635","160.0","1813.0","800.0","56094.0","462.9326914385471","494.19712875357146","-0.006710233381905385","85.17391304347827","633.5652173913044","5.0","5","86"
"SM","687","2","85.3454044339992","890.0735291738043","53","72.14473684210526","47.77215477587153","0.0","187.0","80.0","5483.0","712.171052631579","370.79897116570305","0.0","1653.0","747.0","54125.0","461.4308193693963","503.95929720305145","-0.006710233381905475","64.08695652173913","604.695652173913","5.0","5","86"
"SM","688","2","71.58985421043509","812.8422865629998","54","58.50666666666667","43.23736288847355","0.0","187.0","53.0","4388.0","622.1066666666667","449.0288190755248","0.0","1707.0","587.0","46658.0","460.30441531753326","509.9667854796545","-0.00671023338190554","56.42857142857143","565.7142857142857","5.0","5","86"
"SM","689","2","54.170577049301095","769.9596164434244","55","48.223684210526315","38.87916277706626","0.0","160.0","53.0","3665.0","661.0263157894736","345.0336398549842","53.0","1706.0","640.0","50238.0","461.806287386684","519.3534859118469","-0.0067102333819054755","45.69565217391305","575.1739130434783","5.0","5","86"
"SM","690","2","54.4425271934027","816.4530509626984","56","45.43421052631579","42.44347944464994","0.0","160.0","27.0","3453.0","719.2236842105264","327.0291566485252","0.0","1387.0","747.0","54661.0","461.806287386684","520.4798899637099","-0.006710233381905477","42.0","602.3913043478261","5.0","5","86"
"SM","691","2","66.4069893116241","960.0303907759504","57","63.3421052631579","51.00105950051859","0.0","187.0","53.0","4814.0","799.8947368421053","393.00807723497223","107.0","1707.0","853.0","60792.0","464.81003152498556","518.2270818599837","-0.006710233381905321","55.5","704.4583333333334","5.0","5","86"
"SM","692","2","51.91301756562634","728.7557040122026","58","48.9078947368421","38.808994707096446","0.0","133.0","53.0","3717.0","607.6578947368421","318.80106869881854","53.0","1440.0","639.0","46182.0","465.9364355768486","517.8516138426961","-0.006710233381905264","46.041666666666664","536.5833333333334","5.0","5","86"
"SM","693","2","49.47141739222754","758.4471181403147","59","44.54666666666667","32.61954866264943","0.0","134.0","53.0","3341.0","640.64","354.7494601256772","0.0","1280.0","693.0","48048.0","464.4345635076979","520.8553579809976","-0.006710233381905344","42.86363636363637","594.5454545454545","5.0","5","86"
"SM","694","2","52.13071294845934","655.6591121875143","60","51.76315789473684","35.42762327941391","0.0","160.0","53.0","3934.0","560.578947368421","329.59369990572316","0.0","1333.0","533.0","42604.0","464.4345635076979","522.3572300501484","-0.006710233381905346","47.666666666666664","524.4583333333334","5.0","5","86"
"SM","695","2","59.01497646543579","657.2752887343202","61","55.9078947368421","39.68616136021185","0.0","134.0","53.0","4249.0","574.6052631578947","357.5338894500256","0.0","1814.0","533.0","43670.0","464.4345635076979","522.3572300501484","-0.006710233381905346","53.083333333333336","552.8333333333334","5.0","5","86"
"SM","696","2","59.90429266475389","736.5543729610793","62","56.20779220779221","44.77350534175133","0.0","187.0","53.0","4328.0","624.6233766233767","323.251248174455","0.0","1440.0","639.0","48096.0","465.9364355768486","522.7326980674361","-0.00671023338190527","49.083333333333336","537.2083333333334","5.0","5","86"
"SM","697","2","61.52247084573077","789.6572898894558","63","57.68421052631579","43.936077969800856","0.0","186.0","53.0","4384.0","673.578947368421","330.4165154531633","0.0","1387.0","747.0","51192.0","467.8137756632871","526.1119102230253","-0.006710233381905179","53.041666666666664","581.7083333333334","5.0","5","86"
"SM","698","2","51.84031313656309","678.0105331523713","64","47.10666666666667","36.108535089453675","0.0","134.0","27.0","3533.0","577.2266666666667","288.34619645316803","0.0","1226.0","587.0","43292.0","470.06658376701324","520.4798899637099","-0.006710233381905057","44.541666666666664","507.0833333333333","5.0","5","86"
"SM","699","2","46.865349360372946","757.9239336861783","65","43.61842105263158","31.974976509874377","0.0","134.0","53.0","3315.0","633.6052631578947","338.28702128803275","0.0","1547.0","640.0","48154.0","468.9401797151502","524.9855061711622","-0.006710233381905121","41.458333333333336","565.125","5.0","5","86"
"SM","700","2","33.88265762465093","718.0848325483008","66","33.47222222222222","30.976125391790855","0.0","160.0","26.0","2410.0","638.4305555555555","293.7251674317092","107.0","1440.0","693.0","45967.0","471.94392385345174","528.7401863440391","-0.006710233381904972","33.18181818181818","576.4090909090909","5.0","5","86"
"SM","701","2","35.55084059536666","754.7197748389142","67","35.56578947368421","28.431126382337037","0.0","107.0","26.0","2703.0","671.421052631579","314.40064729186525","53.0","1387.0","640.0","51028.0","471.94392385345174","529.4911223786145","-0.006710233381904973","33.208333333333336","586.125","5.0","5","86"
"SM","702","2","27.77959252372817","706.1644243984975","68","27.59722222222222","28.080196882572018","0.0","107.0","26.0","1987.0","631.0833333333334","292.8388851844241","0.0","1386.0","693.0","45438.0","471.94392385345174","534.7476746206422","-0.00671023338190498","30.727272727272727","598.7727272727273","5.0","5","86"
"SM","703","2","34.500889354786054","669.6123898168737","69","32.04","24.901123387227855","0.0","80.0","26.0","2403.0","618.56","235.96473854760126","0.0","1067.0","640.0","46392.0","472.31939187073937","535.4986106552176","-0.006710233381904962","29.333333333333332","548.375","5.0","5","86"
"SM","704","2","33.65015670942583","678.247034999095","70","32.81333333333333","28.307048751309445","0.0","107.0","26.0","2461.0","628.5333333333333","268.13557146466906","107.0","1120.0","640.0","47140.0","472.69485988802705","535.8740786725052","-0.006710233381904944","30.772727272727273","560.0454545454545","5.0","5","86"
"SM","705","2","28.297119958119804","634.5590414707974","71","26.445945945945947","25.30046395800259","0.0","80.0","26.0","1957.0","551.9864864864865","240.92785785706832","53.0","1067.0","533.0","40847.0","474.1967319571778","535.4986106552176","-0.006710233381904867","25.954545454545453","520.6363636363636","5.0","5","86"
"SM","706","2","25.647968247940263","625.6428279877676","72","24.602739726027398","28.149274574246437","0.0","107.0","26.0","1796.0","600.4794520547945","198.17270172959414","213.0","1227.0","587.0","43835.0","478.70234816463017","535.8740786725052","-0.0067102333819046385","25.954545454545453","577.6818181818181","5.0","5","86"
"SM","707","2","26.0763613980394","644.0655566028886","73","25.410958904109588","27.148683013094942","0.0","107.0","26.0","1855.0","611.3424657534247","227.20556155030886","107.0","1119.0","639.0","44628.0","480.2042202337809","534.7476746206421","-0.00671023338190456","24.772727272727273","569.7272727272727","5.0","5","86"
"SM","708","2","22.875792611099552","639.3930361194359","74","21.753424657534246","25.586335774913262","0.0","107.0","26.0","1588.0","596.8219178082192","233.68291327647822","107.0","1120.0","639.0","43568.0","480.2042202337809","534.7476746206421","-0.00671023338190456","20.545454545454547","549.1818181818181","5.0","5","86"
"SM","709","2","24.171734862091746","632.1634592259749","75","23.38961038961039","28.974651282655127","0.0","134.0","26.0","1801.0","571.987012987013","257.300995840858","0.0","1120.0","587.0","44043.0","478.3268801473424","538.5023547935191","-0.006710233381904661","23.083333333333332","549.2916666666666","5.0","5","86"
"SM","710","2","29.93055626398296","681.3499079153692","76","26.155844155844157","32.19965059268786","0.0","160.0","26.0","2014.0","586.6103896103896","274.68408437043655","53.0","1280.0","587.0","45169.0","478.3268801473424","538.5023547935191","-0.006710233381904661","25.791666666666668","542.1666666666666","5.0","5","86"
"SM","711","2","27.63878775106788","717.6840757736142","77","31.2987012987013","30.210692136126482","0.0","107.0","26.0","2410.0","613.6623376623377","265.008073878475","53.0","1120.0","640.0","47252.0","477.20047609547936","536.249546689793","-0.006710233381904716","29.875","559.6666666666666","5.0","5","86"
"SM","712","2","22.22153116606898","735.8789576983193","78","22.584415584415584","22.261809786783104","0.0","80.0","26.0","1739.0","644.1558441558442","303.4090544799157","53.0","1387.0","693.0","49600.0","477.20047609547936","536.249546689793","-0.006710233381904716","22.125","587.375","5.0","5","86"
"SM","713","2","28.53797376286546","736.7605224951814","79","27.48051948051948","24.196351611462763","0.0","80.0","26.0","2116.0","668.2857142857143","308.1411098977586","53.0","1387.0","640.0","51458.0","477.20047609547936","536.249546689793","-0.006710233381904716","27.458333333333332","604.375","5.0","5","86"
"SM","714","2","33.696401939776784","682.002458804177","80","32.12","28.170312147480487","0.0","107.0","26.0","2409.0","639.2666666666667","308.45089553274914","0.0","1280.0","640.0","47945.0","476.0740720436163","538.1268867762313","-0.006710233381904775","28.869565217391305","588.4347826086956","5.0","5","86"
"SM","715","2","32.500580236815495","688.3239573933042","81","29.223684210526315","25.930984649879395","0.0","107.0","26.0","2221.0","624.5657894736842","350.2908633512562","0.0","1280.0","587.0","47467.0","473.44579592260243","541.8815669491083","-0.006710233381904913","27.136363636363637","588.5454545454545","5.0","5","86"
"SM","716","2","36.84811742366056","619.8868574514637","82","34.55263157894737","29.56592396068695","0.0","134.0","27.0","2626.0","564.1842105263158","277.92146183295824","53.0","1707.0","587.0","42878.0","473.44579592260243","541.8815669491083","-0.006710233381904913","34.77272727272727","535.9090909090909","5.0","5","86"
"SM","717","2","34.885839956714825","834.2405594972961","83","34.46052631578947","28.55144633322974","0.0","106.0","26.0","2619.0","733.8947368421053","297.4202225335893","53.0","1386.0","747.0","55776.0","473.44579592260243","539.6287588453822","-0.006710233381904911","37.61904761904762","708.5714285714286","5.0","5","86"
"SM","718","2","29.82911265282511","838.6702371337071","84","32.78947368421053","33.154714411668486","0.0","134.0","26.0","2492.0","743.0394736842105","309.60311974265693","53.0","1333.0","800.0","56471.0","472.69485988802705","542.257034966396","-0.0067102333819049525","34.375","678.2916666666666","5.0","5","86"
"SM","719","1","33.75953263357949","704.8382110373078","85","31.723684210526315","28.91163488249926","0.0","107.0","26.0","2411.0","682.0131578947369","314.56901705544385","0.0","1493.0","640.0","51833.0","474.1967319571778","545.2607791046976","-0.00671023338190488","30.125","615.0833333333334","5.0","5","86"
"PSM","720","1","97.30484348324812","1640.6360253747257","0","92.15789473684211","58.48191803320155","0.0","347.0","80.0","7004.0","1409.6973684210527","536.1713909994787","320.0","2613.0","1440.0","107137.0","310.43106293108065","353.3966222706869","-0.00671023338191295","93.36363636363636","1295.1818181818182","5.0","6","122"
"PSM","721","2","84.71644679827163","1787.8312339090446","1","80.56410256410257","49.04664881083887","0.0","213.0","80.0","6284.0","1424.5128205128206","927.4021353289633","0.0","3584.0","1280.0","111112.0","310.89490777626946","357.1051205382212","0.12279337977919619","80.65217391304348","1281.0","5.0","6","122"
"PSM","722","2","75.0289755141543","1710.4039279434094","2","78.46753246753246","44.034551151873444","0.0","213.0","80.0","6042.0","1359.2077922077922","1086.7214979694702","0.0","3594.0","1227.0","104659.0","311.3587526214583","355.250871404454","0.058041573198641616","73.79166666666667","1186.4583333333333","5.0","6","122"
"PSM","723","2","95.9613441491149","1468.5116578196005","3","93.0246913580247","61.64393224572918","0.0","346.0","80.0","7535.0","853.3827160493827","906.846439149171","0.0","3467.0","426.0","69124.0","307.64799385994786","358.95936967198827","0.18754518635975032","94.6","725.96","5.0","6","122"
"PSM","724","2","66.27050206186192","1193.2159823926743","4","60.98717948717949","44.153067164052594","0.0","213.0","53.0","4757.0","872.4102564102565","628.4634619532969","0.0","2294.0","853.0","68048.0","310.43106293108065","364.9856793567314","0.3979885577465527","60.17391304347826","771.0869565217391","5.0","6","122"
"PSM","725","2","52.80275072932956","978.3388192644471","5","51.48148148148148","36.627554897614715","0.0","160.0","53.0","4170.0","769.6172839506173","450.1083638386771","53.0","1707.0","640.0","62339.0","313.67797684740225","366.3763662070567","0.4465524126819686","50.08","662.48","5.0","6","122"
"PSM","726","2","65.65573485045701","960.3729471461555","6","55.75903614457831","35.15422132701043","0.0","134.0","53.0","4628.0","688.7469879518072","472.03521063823234","0.0","2186.0","586.0","57166.0","313.90989926999663","367.7679007426231","0.44655241268196866","52.32","600.56","5.0","6","122"
"PSM","727","2","61.40902802956115","792.5954125579633","7","59.265060240963855","46.996129663515745","0.0","187.0","53.0","4919.0","622.5301204819277","353.06599042372756","0.0","1440.0","640.0","51670.0","313.21413200221343","371.94250434932235","0.44655241268196844","57.76","546.12","5.0","6","122"
"PSM","728","2","59.965470911563806","985.2150558108214","8","53.426829268292686","39.679590327872276","0.0","160.0","53.0","4381.0","693.9268292682926","529.7399264183078","53.0","2080.0","533.0","56902.0","313.4460544248078","371.7105819267279","0.44655241268196844","52.38461538461539","577.4615384615385","5.0","6","122"
"PSM","729","2","43.98494123170245","934.2642979995696","9","48.91566265060241","35.28186323936004","0.0","133.0","53.0","4060.0","711.2650602409639","449.77596277608575","0.0","1973.0","587.0","59035.0","314.83758896037426","373.5659613074831","0.44655241268196866","50.09090909090909","664.3636363636364","5.0","6","122"
"PSM","730","2","60.487914564708376","958.412966976016","10","53.426829268292686","31.61732236880536","0.0","133.0","53.0","4381.0","725.8048780487804","485.6587339910987","0.0","2134.0","640.0","59516.0","314.83758896037426","373.1021164622943","0.44655241268196866","54.041666666666664","638.9583333333334","5.0","6","122"
"PSM","731","2","64.58410082282585","1068.1675988114016","11","58.048780487804876","38.002567307370434","0.0","187.0","53.0","4760.0","725.8170731707318","563.7218061833661","0.0","2134.0","587.0","59517.0","315.9972010733462","374.49365099786075","0.44655241268196866","55.64","649.16","5.0","6","122"
"PSM","732","2","46.221107429913545","1032.3388136777216","12","44.607142857142854","35.40370202450002","0.0","134.0","27.0","3747.0","740.2738095238095","626.3499993736992","0.0","2293.0","534.0","62183.0","316.92489076372385","375.189418265644","0.44655241268196866","46.38461538461539","629.3461538461538","5.0","6","122"
"PSM","733","2","48.45349965182177","918.7525733821975","13","46.45238095238095","36.53234406573801","0.0","160.0","53.0","3902.0","646.8928571428571","514.2356362475465","0.0","2027.0","533.0","54339.0","317.15681318631823","376.1171079560216","0.44655241268196866","46.21739130434783","608.1304347826087","5.0","6","122"
"PSM","734","2","50.956220649821525","1014.2731467762453","14","48.31325301204819","34.6504945626351","0.0","133.0","53.0","4010.0","731.7710843373494","579.7240370673686","53.0","2293.0","587.0","60737.0","316.92489076372385","376.34903037861596","0.44655241268196866","46.869565217391305","665.0434782608696","5.0","6","122"
"PSM","735","2","42.251000005874744","961.4485800845076","15","40.81707317073171","33.31856267140594","0.0","160.0","27.0","3347.0","682.8536585365854","593.3928418337523","0.0","1974.0","533.0","55994.0","316.92489076372385","377.04479764639916","0.44655241268196866","44.0","593.3461538461538","5.0","6","122"
"PSM","736","2","56.91986523787044","880.132314146145","16","55.69879518072289","38.861145853761094","0.0","186.0","53.0","4623.0","657.843373493976","483.1357048649065","0.0","2027.0","586.0","54601.0","316.46104591853504","377.9724873367768","0.4465524126819686","56.47826086956522","591.304347826087","5.0","6","122"
"PSM","737","2","45.1316782900594","953.4641644438265","17","46.160493827160494","37.942870473292956","0.0","160.0","27.0","3739.0","707.0246913580247","527.8511621496313","0.0","2346.0","587.0","57269.0","316.46104591853504","376.34903037861596","0.44655241268196866","47.65217391304348","611.695652173913","5.0","6","122"
"PSM","738","2","55.22215697618932","889.8894141864768","18","49.626506024096386","38.419923325990155","0.0","160.0","53.0","4119.0","709.277108433735","540.303602847578","0.0","2080.0","587.0","58870.0","316.46104591853504","377.04479764639916","0.44655241268196866","46.80769230769231","607.1923076923077","5.0","6","122"
"PSM","739","2","43.75437406873556","743.3028237425805","19","43.80722891566265","31.58668206207897","0.0","133.0","53.0","3636.0","549.8915662650602","359.71584354700906","0.0","1386.0","534.0","45641.0","316.46104591853504","377.9724873367768","0.4465524126819686","42.82608695652174","492.7826086956522","5.0","6","122"
"PSM","740","2","41.66388990733808","862.487268450027","20","39.975903614457835","32.096263707643544","0.0","133.0","27.0","3318.0","634.1204819277109","407.18247834716027","0.0","1760.0","640.0","52632.0","316.22912349594066","380.7555564079096","0.44655241268196855","39.375","562.25","5.0","6","122"
"PSM","741","2","46.27866215711898","922.0849504566011","21","40.925925925925924","34.79251994961627","0.0","133.0","27.0","3315.0","669.5555555555555","469.75565456947936","0.0","1814.0","587.0","54234.0","314.37374411518545","381.4513236756928","0.4465524126819685","40.61538461538461","556.9230769230769","5.0","6","122"
"PSM","742","2","45.24954827509362","978.7732270040033","22","39.33734939759036","34.660118752148215","0.0","159.0","27.0","3265.0","674.6506024096385","513.1905801498219","0.0","2080.0","639.0","55996.0","314.141821692591","383.7705479016368","0.44655241268196844","40.23076923076923","562.1153846153846","5.0","6","122"
"PSM","743","2","47.18590202351809","1177.505496139854","23","39.97530864197531","37.49865841221589","0.0","160.0","27.0","3238.0","782.0493827160494","629.3811226362484","0.0","2400.0","640.0","63346.0","314.6056665377798","386.3216945501752","0.44655241268196844","41.26923076923077","661.6538461538462","5.0","6","122"
"PSM","744","2","39.57687588950472","1098.4737506039512","24","39.142857142857146","29.743134413683272","0.0","107.0","27.0","3288.0","735.8452380952381","592.108616990498","53.0","2186.0","640.0","61811.0","314.141821692591","386.3216945501752","0.4465524126819684","37.76","641.24","5.0","6","122"
"PSM","745","2","46.86705747224508","1190.6631347582486","25","38.16883116883117","32.23368726454498","0.0","160.0","26.0","2939.0","862.3896103896104","648.5503096145757","0.0","3264.0","853.0","66404.0","312.7502871570246","390.03245331168563","0.44655241268196827","37.47826086956522","715.5217391304348","5.0","6","122"
"PSM","746","2","38.10874575517097","1159.6552415646136","26","36.40243902439025","28.595890128641255","0.0","133.0","26.0","2985.0","792.0487804878048","648.2508259875618","0.0","2560.0","640.0","64948.0","311.1268301988638","390.4962981568744","0.4465524126819682","40.07142857142857","642.3928571428571","5.0","6","122"
"PSM","747","2","38.848906454799284","1231.2140142486332","27","36.734939759036145","28.545677703377557","0.0","107.0","27.0","3049.0","823.710843373494","676.8070577480503","0.0","2453.0","693.0","68368.0","311.822597466647","390.4962981568744","0.4465524126819682","34.36","726.48","5.0","6","122"
"PSM","748","2","43.047372812339546","1306.9227143839437","28","39.629629629629626","31.06663984262076","0.0","107.0","27.0","3210.0","911.8148148148148","691.4332778929416","53.0","2826.0","853.0","73857.0","311.822597466647","392.58359996022403","0.4465524126819682","39.08","776.44","5.0","6","122"
"PSM","749","2","43.53492489160043","1274.518178463631","29","39.30120481927711","34.95702411699362","0.0","160.0","26.0","3262.0","839.843373493976","643.3816430265965","0.0","2720.0","694.0","69707.0","311.5906750440526","393.9751344957904","0.44655241268196816","38.04","716.44","5.0","6","122"
"PSM","750","2","43.87753097368227","868.2986600156322","30","38.717948717948715","32.35633478829765","0.0","133.0","27.0","3020.0","650.1923076923077","434.65116802113613","0.0","1654.0","587.0","50715.0","310.4310629310806","397.31033808070964","9.766061825033525","36.0","583.4166666666666","5.0","6","122"
"PSM","751","2","39.00517836023602","816.6020434923828","31","36.4","30.94502536102685","0.0","134.0","26.0","2730.0","644.2","338.7758566974351","53.0","1334.0","587.0","48315.0","311.5906750440526","395.6868811225488","9.766061825033525","40.958333333333336","537.8333333333334","5.0","6","122"
"PSM","752","2","54.51745242773945","898.5468265209881","32","52.76","32.84806958826767","0.0","160.0","53.0","3957.0","733.08","502.95362098792464","0.0","2293.0","747.0","54981.0","309.2714508181086","394.5272690095768","9.766061825033525","48.30434782608695","614.6086956521739","5.0","6","122"
"PSM","753","2","71.84541120066253","1250.8116633700772","33","62.76923076923077","43.26088875074685","0.0","160.0","53.0","4896.0","902.5","682.0155909022653","0.0","2560.0","800.0","70395.0","306.2564593243814","394.7591914321712","9.766061825033525","59.958333333333336","759.5","5.0","6","122"
"PSM","754","2","74.4784232564795","1082.8652144235996","34","68.175","43.5430167052935","0.0","213.0","53.0","5454.0","775.925","644.0009193915914","0.0","2453.0","640.0","62074.0","305.7926144791926","396.61457081292644","9.766061825033525","66.0","689.9130434782609","5.0","6","122"
"PSM","755","2","66.21406949367459","1045.452467356457","35","61.936708860759495","46.197275358704836","0.0","187.0","53.0","4893.0","807.379746835443","581.3117417728737","0.0","2080.0","747.0","63783.0","306.72030416957017","398.00610534849284","9.766061825033525","57.91304347826087","736.9130434782609","5.0","6","122"
"SM","756","2","146.27643143137584","996.5037603438715","87","127.46835443037975","69.42618944311084","26.0","400.0","107.0","10070.0","829.5316455696203","481.771033909184","107.0","2720.0","800.0","65533.0","313.2141320022133","475.92886027846396","10.130346219326844","120.56","758.68","5.0","6","122"
"SM","757","2","143.48095327046852","812.7532480044888","88","121.64473684210526","76.4508912435285","0.0","347.0","107.0","9245.0","732.5","302.97641272327894","53.0","1600.0","747.0","55670.0","310.6629853536749","476.8564086772084","10.14653663685099","116.63636363636364","682.5","5.0","6","122"
