"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"NT","97","2","135.26764166215025","821.2604090085794","96","123.175","62.680983529317196","0.0","296.0","118.0","9854.0","609.375","386.48776734043923","40.0","1614.0","512.0","48750.0","354.30552906201353","222.3271796137436","19.825209392332724","126.125","535.0","5.0","0","145"
"NT","98","2","122.13127692398564","922.8129683809333","97","123.36486486486487","62.377897017155504","20.0","295.0","118.0","9129.0","714.581081081081","394.8346283531378","39.0","1614.0","670.0","52879.0","352.5626006907922","223.0741489156956","19.825209392332724","122.30434782608695","622.8260869565217","5.0","0","145"
"NT","99","2","85.08663891427838","1193.2456815553394","98","81.55696202531645","40.25296511946413","0.0","217.0","78.0","6443.0","872.8607594936709","624.2952074175678","0.0","2639.0","867.0","68956.0","352.81159045810955","227.05798519277292","19.825209392332724","83.24","742.88","5.0","0","145"
"NT","100","2","101.37448962630192","1345.1266272116457","99","97.21052631578948","43.64319444143189","0.0","217.0","98.0","7388.0","930.0131578947369","721.8749013214788","0.0","2678.0","709.0","70681.0","354.3055290620135","229.79687263326358","19.825209392332724","97.17391304347827","809.0434782608696","5.0","0","145"
"NT","101","2","93.28851319832678","1399.285956374977","100","90.425","44.835218695162375","20.0","177.0","79.0","7234.0","923.9375","778.9411076640267","0.0","2402.0","748.0","73915.0","354.55451882933085","230.29485216789826","19.825209392332724","88.96","794.44","5.0","0","145"
"NT","102","2","96.71916694987844","1406.1890320413972","101","94.4","44.379719396035924","0.0","217.0","98.0","7552.0","975.125","835.0029390534193","0.0","2717.0","748.0","78010.0","354.55451882933085","234.52767821229287","19.825209392332724","98.76","839.28","5.0","0","145"
"NT","103","2","100.0650933287828","1516.2148386639055","102","96.825","42.645365694174465","0.0","216.0","98.0","7746.0","1113.075","741.8748533959526","39.0","2402.0","1181.0","89046.0","354.05653929469617","235.2746475142449","19.825209392332724","96.45833333333333","935.0416666666666","5.0","0","145"
"NT","104","2","128.08790996112003","1366.5500227911689","103","117.0","56.87142493694856","0.0","256.0","118.0","9243.0","1083.126582278481","674.0168788704566","79.0","2324.0","1023.0","85567.0","354.05653929469617","235.77262704887954","19.825209392332724","111.0","994.0833333333334","5.0","0","145"
"NT","105","2","135.08605234227386","1256.0205796004648","104","119.37333333333333","56.286855393511644","20.0","256.0","118.0","8953.0","1061.1333333333334","512.130270941305","39.0","2206.0","1102.0","79585.0","353.80754952737885","237.5155554201009","19.825209392332724","112.47826086956522","906.3478260869565","5.0","0","145"
"NT","106","2","143.85368453634936","1327.0220647843485","105","127.49367088607595","58.878378212780426","0.0","256.0","118.0","10072.0","1084.0886075949368","565.6306711544208","0.0","2441.0","1024.0","85643.0","351.81563138884025","239.2584837913222","19.825209392332724","118.8","979.44","5.0","0","145"
"NT","107","2","107.89584433622375","1606.0798008978495","106","113.35897435897436","47.768101718527","20.0","256.0","118.0","8842.0","1236.4358974358975","776.4636215417663","40.0","2717.0","1418.0","96442.0","350.0727030176189","240.25444286059155","19.825209392332724","113.22727272727273","1072.8181818181818","5.0","0","145"
"NT","108","2","87.41799320825083","1304.4940970175628","107","85.1604938271605","47.24549099917457","0.0","217.0","79.0","6898.0","1013.5308641975308","513.2275832030988","118.0","2363.0","1024.0","82096.0","348.57876441371485","237.26656565278353","19.825209392332724","87.5","958.1818181818181","5.0","0","145"
"NT","109","2","84.29091319619714","1526.7818965321237","108","81.86301369863014","41.629421709922745","0.0","197.0","79.0","5976.0","1177.109589041096","954.6594296985332","39.0","3544.0","749.0","85929.0","349.0767439483496","237.7645451874182","19.825209392332724","86.26086956521739","1007.8260869565217","5.0","0","145"
"NT","110","2","73.61504466454439","1506.64113476504","109","76.59740259740259","45.17488232596438","0.0","275.0","59.0","5898.0","840.3506493506494","1136.7452819139037","0.0","4016.0","197.0","64707.0","344.3459383693202","241.25040192986086","19.825209392332724","78.17391304347827","727.4782608695652","5.0","0","145"
"NT","112","2","72.74870663010604","1274.6621760035885","110","72.13414634146342","39.86141492570922","0.0","177.0","59.0","5915.0","739.5365853658536","785.1044468554148","0.0","2954.0","315.0","60642.0","343.10098953273354","246.2301972762075","19.825209392332724","75.44","620.0","5.0","0","145"
"NT","113","2","79.89468255321539","1259.2319424577481","111","78.16666666666667","43.600136025841266","0.0","197.0","79.0","6097.0","821.4230769230769","719.8024714476173","0.0","2521.0","591.0","64071.0","341.60705092882955","245.73221774157284","19.825209392332724","78.78260869565217","711.9565217391304","5.0","0","145"
"NT","114","2","81.16299280117006","1190.99160173053","112","78.85897435897436","38.61455359814159","20.0","158.0","78.0","6151.0","820.9358974358975","656.9416614029335","0.0","2087.0","669.0","64033.0","341.60705092882955","246.72817681084217","19.825209392332724","82.73913043478261","713.6521739130435","5.0","0","145"
"NT","115","2","83.16437243404376","1410.15558513176","113","81.10126582278481","35.35736783070273","20.0","177.0","79.0","6407.0","857.493670886076","831.151716740981","0.0","3111.0","512.0","67742.0","342.8519997654162","245.98120750889018","19.825209392332724","81.04","696.52","5.0","0","145"
"NT","116","2","80.92731219975188","1017.948681563038","114","83.67948717948718","42.635115576870206","0.0","197.0","79.0","6527.0","675.0128205128206","670.7088998998956","0.0","2205.0","354.0","52651.0","343.8479588346855","245.23423820693816","19.825209392332724","80.24","567.16","5.0","0","145"
"NT","117","2","84.83085903907839","1380.9639152082261","115","81.09722222222223","42.812779361801724","0.0","197.0","78.0","5839.0","969.2222222222222","943.624286987239","0.0","3151.0","551.0","69784.0","349.32573371566684","245.73221774157284","19.825209392332724","83.43478260869566","804.4347826086956","5.0","0","145"
"NT","118","2","68.63370077348984","1397.7393131530953","116","66.5","37.071622500306006","20.0","177.0","59.0","5187.0","974.3333333333334","878.0440581003714","0.0","2954.0","787.0","75998.0","347.3338155771282","246.72817681084217","19.825209392332724","65.66666666666667","821.2083333333334","5.0","0","145"
"NT","119","2","80.9212388319156","1397.18804879565","117","83.42857142857143","37.443792462636075","0.0","177.0","79.0","6424.0","1016.1948051948052","892.5707408049403","0.0","2875.0","905.0","78247.0","346.83583604249355","249.71605401865017","19.825209392332724","85.20833333333333","847.25","5.0","0","145"
"NT","120","2","69.13271461820791","1541.8356914222354","118","64.775","35.287956492516294","0.0","177.0","59.0","5182.0","1017.4875","859.1041108384325","0.0","2954.0","866.0","81399.0","347.83179511176286","248.72009494938084","19.825209392332724","63.84","865.76","5.0","0","145"
"NT","121","2","87.86566698133018","1064.6451246837319","119","88.48717948717949","45.93777371922865","20.0","256.0","79.0","6902.0","677.4871794871794","678.037882395497","0.0","2481.0","354.0","52844.0","348.32977464639754","247.97312564742882","19.825209392332724","88.8695652173913","600.1304347826087","5.0","0","145"
"NT","122","2","70.72857606013257","876.2307905233733","120","71.85185185185185","39.11365206392491","0.0","177.0","59.0","5820.0","551.8641975308642","565.7430678560371","0.0","2127.0","394.0","44701.0","346.3378565078588","248.4711051820635","19.825209392332724","73.22727272727273","526.0","5.0","0","145"
"NT","123","2","71.17788478850356","935.093580305803","121","69.64634146341463","40.34002758992658","0.0","196.0","59.0","5711.0","594.4878048780488","558.4247298085828","0.0","2127.0","354.0","48748.0","347.3338155771281","251.95696192450615","19.825209392332724","71.70833333333333","490.6666666666667","5.0","0","145"
"NT","124","2","89.61851876572922","1012.8009681561183","122","83.8","41.84068639464083","0.0","177.0","79.0","6704.0","641.4","597.1719765865215","0.0","2087.0","394.0","51312.0","346.58684627517613","251.7079721571888","19.825209392332724","84.12","545.48","5.0","0","145"
"NT","125","2","91.80196310431492","1085.9643554698393","123","81.67532467532467","43.10160625851722","0.0","197.0","78.0","6289.0","730.8441558441558","656.5270080012957","0.0","2205.0","472.0","56275.0","346.3378565078588","253.69989029572747","19.825209392332724","83.125","624.0833333333334","5.0","0","145"
"NT","126","2","77.5012324348307","1441.677544248232","124","76.97297297297297","45.546896793071554","0.0","216.0","78.0","5696.0","961.1216216216217","951.8299743515364","0.0","3190.0","591.0","71123.0","344.84391790395483","257.1857470381701","19.825209392332724","76.0","782.0416666666666","5.0","0","145"
"NT","127","2","91.5929521768037","1628.9782644294467","125","83.275","43.31339284794023","20.0","217.0","79.0","6662.0","1030.3875","1055.568543112602","39.0","3229.0","434.0","82431.0","344.84391790395483","256.68776750353544","19.825209392332724","89.4090909090909","955.6818181818181","5.0","0","145"
"NT","128","2","90.10259225486308","1489.0969141262015","126","90.32911392405063","38.76448332112169","20.0","217.0","98.0","7136.0","955.6075949367089","894.2990439118101","39.0","3229.0","669.0","75493.0","345.34189743858946","255.69180843426608","19.825209392332724","90.32","792.84","5.0","0","145"
"NT","129","2","80.23443094270816","1013.0340936879359","127","79.24050632911393","40.83211882752929","20.0","177.0","79.0","6260.0","653.5316455696203","678.3388238064772","0.0","2481.0","393.0","51629.0","350.0727030176188","255.44281866694874","19.825209392332724","79.04","547.16","5.0","0","145"
"NT","130","2","77.98754468724708","1208.7239325630899","128","76.74285714285715","44.67878454949144","0.0","197.0","78.0","5372.0","795.4142857142857","722.0266865046226","0.0","2678.0","551.0","55679.0","350.32169278493615","254.69584936499675","19.825209392332724","76.73913043478261","638.3478260869565","5.0","0","145"
"NT","131","2","94.93274646539516","1217.4347000826629","129","88.66666666666667","44.49417491910151","0.0","216.0","79.0","6916.0","879.9871794871794","767.709910270153","0.0","2678.0","669.0","68639.0","350.0727030176188","255.69180843426608","19.825209392332724","89.68","777.12","5.0","0","145"
"NT","132","2","95.35851325468266","1511.9474569582926","130","85.25675675675676","45.22366358712431","0.0","236.0","79.0","6309.0","1264.972972972973","1040.272039933667","0.0","3701.0","945.0","93608.0","355.0524983639654","252.45494145914077","19.825209392332724","86.73913043478261","1107.9130434782608","5.0","0","145"
"NT","133","2","86.04276349567255","998.2785067706025","131","89.16666666666667","45.266717989884775","0.0","276.0","79.0","6955.0","774.9358974358975","696.8981430679245","0.0","2717.0","591.0","60445.0","352.31361092347476","253.20191076109276","19.825209392332724","88.28","801.08","5.0","0","145"
"NT","134","2","84.2582336548101","1016.3264684721364","132","80.97402597402598","40.496255195932044","0.0","177.0","79.0","6235.0","652.1038961038961","665.0390092320976","0.0","3071.0","315.0","50212.0","351.81563138884","255.19382889963143","19.825209392332724","78.8","534.12","5.0","0","145"
"NT","135","2","88.74010862311107","1200.3977581007332","133","93.81012658227849","41.92608757342547","0.0","197.0","79.0","7411.0","785.6455696202531","838.9882343537162","0.0","2835.0","394.0","62066.0","351.3176518542054","256.43877773621807","19.825209392332724","93.0","630.6666666666666","5.0","0","145"
"NT","136","2","87.9648264538977","1636.658277007749","134","83.22077922077922","39.16383380533875","0.0","196.0","78.0","6408.0","997.8571428571429","1134.3247320517883","39.0","3623.0","473.0","76835.0","350.8196723195707","256.93675727085275","19.825209392332724","86.0","794.92","5.0","0","145"
"NT","137","2","88.62152230081217","1522.4238498080588","135","85.76623376623377","46.121948224216055","0.0","216.0","78.0","6604.0","959.922077922078","887.1093471766923","0.0","2836.0","591.0","73914.0","350.8196723195707","256.93675727085275","19.825209392332724","83.88","783.84","5.0","0","145"
"NT","138","2","87.28288592123033","1367.1741953575358","136","81.62337662337663","42.96695148631493","0.0","177.0","79.0","6285.0","892.961038961039","795.3046824555659","0.0","3072.0","670.0","68758.0","351.81563138884","258.9286754093914","19.825209392332724","82.375","768.5833333333334","5.0","0","145"
"NT","139","2","95.26661323186869","1472.6226180028616","137","84.11392405063292","41.14420772449275","0.0","177.0","79.0","6645.0","946.0886075949367","884.9821262844283","0.0","3151.0","590.0","74741.0","352.0646211561574","257.93271634012206","19.825209392332724","84.41666666666667","813.625","5.0","0","145"
"NT","140","2","85.71667517201314","1475.9257088245274","138","83.43589743589743","40.01966715970735","20.0","197.0","79.0","6508.0","1053.128205128205","870.7632323006104","0.0","3230.0","945.0","82144.0","354.5545188293307","260.4226140132954","19.825209392332724","80.20833333333333","959.2083333333334","5.0","0","145"
"NT","141","2","89.93732932913578","1209.2661094992716","139","85.9125","44.252781862066534","0.0","177.0","79.0","6873.0","908.1125","599.7947537926746","79.0","2599.0","905.0","72649.0","354.5545188293307","259.6756447113434","19.825209392332724","82.04","768.36","5.0","0","145"
"NT","142","2","94.15039776391696","1303.9020053719803","140","92.15","44.91598345378016","0.0","177.0","79.0","7372.0","848.15","717.7058580882402","0.0","2482.0","591.0","67852.0","353.0605802254267","258.9286754093914","19.825209392332724","88.56","701.92","5.0","0","145"
"NT","143","2","95.22434402280317","1519.9471189962085","141","86.43037974683544","45.2493613906782","0.0","217.0","79.0","6828.0","987.0","943.7014956120992","0.0","3308.0","551.0","77973.0","353.55855976006137","260.1736242459781","19.825209392332724","86.78260869565217","866.4782608695652","5.0","0","145"
