"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"",""," ","Center ch1","Center ch2"," ","Mean ch1","Std ch1","Min ch1","Max ch1","Median ch1","Sum ch1","Mean ch2","Std ch2","Min ch2","Max ch2","Median ch2","Sum ch2","X","Y","Z","Mean ch1","Mean ch2"," "," "," "
"","","","(Counts)","(Counts)","","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(µm)","(µm)","(µm)","(Counts)","(Counts)","(µm)","",""
"PSM","695","2","156.22556954774788","1830.9387449297155","26","147.5","77.38609432538064","0.0","374.0","138.0","11800.0","1424.55","785.2985548523343","79.0","3347.0","1536.0","113964.0","454.86174375221003","385.3046169794225","20.28144702589432","135.58333333333334","1231.125","5.0","9","104"
"PSM","696","2","139.91169993310524","1736.6543051243684","27","130.0625","57.45253269141603","20.0","256.0","118.0","10405.0","1367.875","761.6377984816336","79.0","3701.0","1496.0","109430.0","455.37863729134347","386.07995728812267","20.28144702589432","125.15384615384616","1121.2692307692307","5.0","9","104"
"PSM","697","2","143.61254313918343","1886.2622108342962","28","127.85","66.57119535229117","20.0","354.0","118.0","10228.0","1451.15","752.9213333258762","197.0","3229.0","1457.0","116092.0","458.35077514136077","387.37219113595626","20.28144702589432","121.95833333333333","1265.25","5.0","9","104"
"PSM","698","2","119.23907252149529","1877.3769546857748","29","113.54430379746836","55.72109978030796","20.0","256.0","99.0","8970.0","1390.2278481012659","792.720889694557","40.0","3387.0","1378.0","109828.0","460.15990252832785","388.9228717533566","20.28144702589432","107.625","1190.125","5.0","9","104"
"PSM","699","2","88.45048920111242","1584.0492180158149","30","85.4625","48.58346433025451","0.0","236.0","78.0","6837.0","1218.7875","714.986353658391","40.0","3072.0","1221.0","97503.0","462.744370223995","389.3105419077067","20.28144702589432","85.34782608695652","1111.7826086956522","5.0","9","104"
"PSM","700","2","78.86753066405642","1583.1135377787346","31","76.35064935064935","37.18897906700961","0.0","197.0","79.0","5879.0","1304.6233766233765","763.1719134286477","79.0","2914.0","1220.0","100456.0","466.2334016131458","390.3443289859736","20.28144702589432","75.375","1119.125","5.0","9","104"
"PSM","701","2","78.21827934387072","1823.0457386858939","32","71.14102564102564","38.210872308425024","0.0","158.0","59.0","5549.0","1347.923076923077","783.9143500993641","39.0","2914.0","1496.0","105138.0","467.39641207619604","393.3164668359909","20.28144702589432","67.375","1169.2916666666667","5.0","9","104"
"PSM","702","2","69.52098652239658","1378.3409916644157","33","59.975","38.08949321887711","0.0","197.0","59.0","4798.0","1046.0375","585.0227831493382","39.0","2363.0","1103.0","83683.0","468.30097576967955","396.6762748403583","20.28144702589432","58.34615384615385","882.7692307692307","5.0","9","104"
"PSM","703","2","77.52765385934497","1383.2404314999048","34","67.17283950617283","41.83323742057767","0.0","197.0","59.0","5441.0","1073.8765432098764","610.1448676895521","0.0","2324.0","1103.0","86984.0","467.2671886914127","399.6484126903756","20.28144702589432","65.6923076923077","930.4615384615385","5.0","9","104"
"PSM","704","2","88.14114691730173","1541.4212428716585","35","82.19753086419753","48.614149111417746","0.0","236.0","79.0","6658.0","1210.5555555555557","855.8826146148782","40.0","3386.0","1103.0","98055.0","472.5653474675305","399.9068594599423","20.28144702589432","83.08333333333333","1105.2916666666667","5.0","9","104"
"PSM","705","2","85.96008325099884","1025.1780203069352","36","82.6","55.590182176625206","0.0","217.0","59.0","6608.0","825.55","429.18418046276315","78.0","1772.0","827.0","66044.0","475.02059177841437","400.8114231534259","20.28144702589432","74.88461538461539","694.3076923076923","5.0","9","104"
"PSM","706","2","37.17742700572252","903.1007584584526","37","36.4125","29.740946393903876","0.0","118.0","39.0","2913.0","691.1125","368.94056307524454","0.0","1417.0","669.0","55289.0","480.06030378496547","404.42967792736","20.28144702589432","37.6","596.0","5.0","9","104"
"PSM","707","2","47.5838917476809","1378.5859939570548","38","45.0125","29.465488824140845","0.0","157.0","39.0","3601.0","994.85","597.9602268641222","40.0","2796.0","905.0","79588.0","480.8356440936656","404.81734808171007","20.28144702589432","44.26086956521739","916.1739130434783","5.0","9","104"
"PSM","708","2","45.110533537043246","1256.0282236240164","39","42.5125","28.97707245130364","0.0","118.0","39.0","3401.0","974.6125","517.105490639354","40.0","2284.0","906.0","77969.0","486.13380286978344","410.3739536273946","20.28144702589432","40.92307692307692","825.5769230769231","5.0","9","104"
"PSM","709","2","37.81002321501953","1003.6343867748261","40","34.906666666666666","27.040596773626756","0.0","137.0","39.0","2618.0","805.3466666666667","409.9710435830519","40.0","1772.0","749.0","60401.0","488.9767173350174","416.3182293274292","20.28144702589432","33.17391304347826","720.4347826086956","5.0","9","104"
"PSM","710","2","27.8350539528741","844.1646289661556","41","30.5375","27.01239459998535","0.0","137.0","20.0","2443.0","704.2875","297.4395032096783","40.0","1418.0","669.0","56343.0","492.9826422633016","421.0994945644136","20.28144702589432","29.615384615384617","612.3846153846154","5.0","9","104"
"PSM","711","2","37.43063857398689","876.7085686027815","42","33.96103896103896","29.808353455842912","0.0","138.0","39.0","2615.0","747.5844155844156","324.45153521180737","0.0","1654.0","748.0","57564.0","494.6625462654853","425.4930896470479","20.28144702589432","32.17391304347826","690.4782608695652","5.0","9","104"
"PSM","712","2","58.2220298058196","2121.4498369937837","43","51.625","32.24171957282456","0.0","157.0","59.0","4130.0","1535.425","1168.8190272041393","40.0","3820.0","1339.0","122834.0","497.763907500286","422.0040582578971","20.28144702589432","46.6","1276.88","5.0","9","104"
"PSM","713","2","53.78257888348277","2292.504778486208","44","52.33766233766234","29.606458394646907","0.0","137.0","40.0","4030.0","1797.1818181818182","1060.613858093916","79.0","3701.0","1733.0","138383.0","493.49953580243505","414.25065517089547","20.28144702589432","50.916666666666664","1483.4583333333333","5.0","9","104"
"PSM","714","2","63.31971925136886","1758.2701573378167","45","52.2625","33.73978748441772","0.0","138.0","39.0","4181.0","946.55","1416.655214746465","0.0","4095.0","158.0","75724.0","496.8491444403041","410.1257062243262","20.28144702589432","52.81818181818182","867.8636363636364","5.0","9","104"
"PSM","716","2","50.50775813569353","1582.3697747638869","46","49.98684210526316","34.71618005908394","0.0","138.0","40.0","3799.0","1045.0394736842106","848.3009126607449","0.0","2914.0","866.0","79423.0","497.1954878295341","412.7232816435511","20.28144702589432","48.17391304347826","881.8695652173913","5.0","9","104"
"PSM","717","2","47.59741922752353","1209.6791150247745","47","43.2962962962963","29.065204473925704","0.0","158.0","39.0","3507.0","802.679012345679","812.775796686277","0.0","3229.0","472.0","65017.0","499.27354816491396","415.6672004520059","20.28144702589432","42.84615384615385","663.9230769230769","5.0","9","104"
"PSM","718","2","44.23245467088482","1125.311995045024","48","42.24691358024691","30.403343099155034","0.0","138.0","39.0","3422.0","768.641975308642","545.0291576751189","39.0","2639.0","591.0","62260.0","500.65892172183385","417.91843248200075","20.28144702589432","40.53846153846154","661.6923076923077","5.0","9","104"
"PSM","719","2","45.23764325416404","1257.6551439834047","49","38.55696202531646","27.415954009337863","0.0","99.0","39.0","3046.0","844.4303797468355","665.890394529593","40.0","2756.0","669.0","66710.0","503.6028405302887","417.74526078738575","20.28144702589432","38.30769230769231","678.6923076923077","5.0","9","104"
"PSM","720","2","45.16454375231052","1170.7699626742185","50","45.44444444444444","36.539020238643495","0.0","177.0","39.0","3681.0","801.1234567901234","662.9047703614006","0.0","2284.0","749.0","64891.0","509.14433475796835","421.90138145814547","20.29876419535582","43.64","670.28","5.0","9","104"
"SM","721","2","41.19879332657829","929.4791990902002","51","36.9125","29.880434202020314","0.0","158.0","39.0","2953.0","715.7625","454.9420951817432","0.0","1694.0","670.0","57261.0","513.473627123343","422.42089654199043","20.29876419535582","39.16","616.92","5.0","9","104"
"SM","722","2","49.0773127160921","1016.2306344616131","52","43.833333333333336","32.94718980455414","0.0","137.0","39.0","3419.0","764.8076923076923","482.4450189438133","0.0","1733.0","827.0","59655.0","515.205344069493","427.44287568582513","20.29876419535582","45.208333333333336","646.1666666666666","5.0","9","104"
"SM","723","2","64.63728824955803","1010.6767754098397","53","55.65853658536585","32.50117548195021","0.0","137.0","59.0","4564.0","764.0243902439024","482.2808457865464","0.0","2048.0","787.0","62650.0","515.724859153338","427.0965322965951","20.29876419535582","58.333333333333336","668.5833333333334","5.0","9","104"
"SM","724","2","88.53152035059442","1135.301304365771","54","75.1875","52.804893748567174","0.0","276.0","78.0","6015.0","790.4375","607.5180644029849","0.0","2126.0","709.0","63235.0","515.551687458723","427.0965322965951","20.29876419535582","71.57692307692308","633.9615384615385","5.0","9","104"
"SM","725","2","119.2254295288685","1186.7738319581322","55","101.1358024691358","62.09060981469335","0.0","276.0","98.0","8192.0","811.2962962962963","604.4773660866973","0.0","2087.0","827.0","65715.0","516.0712025425679","425.36481535044527","20.29876419535582","97.78260869565217","739.2608695652174","5.0","9","104"
"SM","726","2","112.57107334816216","1258.9938908319089","56","93.5875","54.680821563281604","0.0","256.0","98.0","7487.0","869.85","613.4731607717991","0.0","2127.0","788.0","69588.0","517.8029194887179","426.75018890736516","20.316081364817315","89.91304347826087","767.6521739130435","5.0","9","104"
"SM","727","2","131.2916956040724","1246.92203694671","57","97.45121951219512","67.84771481709488","0.0","275.0","98.0","7991.0","866.329268292683","644.246924804803","39.0","2284.0","748.0","71039.0","518.8419496564078","429.520936021205","20.316081364817315","86.38461538461539","704.0384615384615","5.0","9","104"
"SM","728","2","128.91898165552504","1192.6233579942418","58","96.79012345679013","63.51746138846048","0.0","256.0","98.0","7840.0","827.4074074074074","582.1474421866374","0.0","2047.0","827.0","67020.0","520.9200099917878","434.19657177580973","20.316081364817315","91.29166666666667","727.0416666666666","5.0","9","104"
"SM","729","2","147.41915946235218","1113.6465613077344","59","119.475","69.64593548164832","0.0","334.0","118.0","9558.0","856.9625","531.7256226819014","40.0","2441.0","866.0","68557.0","520.4004949079427","435.40877363811467","20.316081364817315","107.76923076923077","697.9615384615385","5.0","9","104"
"SM","730","2","148.09837179019385","1149.8341196218785","60","125.24050632911393","73.06621780519177","0.0","315.0","118.0","9894.0","914.6455696202531","652.4198356881485","0.0","2481.0","867.0","72257.0","519.5346364348678","435.92828872195963","20.316081364817315","110.76923076923077","746.7692307692307","5.0","9","104"
"SM","731","2","136.84771337790494","1282.9806755490056","61","110.3875","74.10367246062705","0.0","276.0","99.0","8831.0","941.1875","593.4328813369704","0.0","2245.0","1023.0","75295.0","521.7858684648627","438.69903583579946","20.316081364817315","93.1923076923077","765.4230769230769","5.0","9","104"
"SM","732","2","102.57423698314669","1211.3655114278556","62","95.3875","49.13002478569534","0.0","236.0","98.0","7631.0","931.2375","590.1156772193058","0.0","2126.0","945.0","74499.0","523.6907571056275","440.95026786579433","20.316081364817315","83.88461538461539","762.0769230769231","5.0","9","104"
"SM","733","2","110.89279346080832","1200.2079929962529","63","98.21518987341773","55.76568903906725","0.0","255.0","79.0","7759.0","900.6835443037975","616.5335173849608","0.0","2441.0","945.0","71154.0","530.4444531956121","442.8551565065592","20.316081364817315","93.34615384615384","728.9230769230769","5.0","9","104"
"SM","734","2","88.93702519213623","1120.5482047391097","64","73.25925925925925","46.08708544098274","0.0","197.0","78.0","5934.0","803.5555555555555","522.8154789215789","0.0","2166.0","866.0","65088.0","539.2762096209766","445.27956023116906","20.316081364817315","66.57692307692308","667.0","5.0","9","104"
"SM","735","2","82.95277756270346","851.3366156557661","65","68.5375","43.16437342197145","0.0","217.0","59.0","5483.0","639.4","351.4650206770137","0.0","1654.0","630.0","51152.0","546.7225924894212","452.03325632115366","20.316081364817315","64.03846153846153","545.7307692307693","5.0","9","104"
"SM","736","2","53.407072848531556","623.1762813096122","66","51.55696202531646","38.807792911377796","0.0","177.0","39.0","4073.0","532.3164556962025","274.22938855318057","0.0","1142.0","551.0","42053.0","548.1079660463412","454.1113166565335","20.316081364817315","53.78260869565217","485.0869565217391","5.0","9","104"
"SM","737","2","64.32689051913582","666.6940351142091","67","51.95061728395062","40.035578313097936","0.0","177.0","39.0","4208.0","540.5061728395061","260.1488575535548","39.0","1142.0","551.0","43781.0","544.9908755432713","456.5357203811434","20.316081364817315","48.458333333333336","507.0416666666667","5.0","9","104"
"SM","738","2","53.1977050565884","591.887650945168","68","49.53086419753087","33.75984538610666","0.0","138.0","39.0","4012.0","511.39506172839504","270.42682369785103","0.0","1102.0","552.0","41423.0","549.320167908646","455.32351851883845","20.316081364817315","48.17391304347826","503.4782608695652","5.0","9","104"
"SM","739","2","49.73806676872106","566.3833151628938","69","43.61538461538461","30.685768421474855","0.0","137.0","39.0","3402.0","486.6666666666667","294.1635584741916","0.0","1023.0","473.0","37960.0","546.8957641840362","458.44060902190824","20.316081364817315","46.04347826086956","441.0","5.0","9","104"
"SM","740","2","50.24708700491461","625.9005998766286","70","45.975","35.435437815336165","0.0","157.0","39.0","3678.0","538.4625","321.0441408094863","0.0","1142.0","551.0","43077.0","552.7836018009458","462.07721460882306","20.316081364817315","44.17391304347826","510.7391304347826","5.0","9","104"
"SM","741","2","41.502117072865374","605.3120401572817","71","39.58536585365854","28.78183206941325","0.0","157.0","39.0","3246.0","527.7317073170732","260.53833389096263","0.0","1142.0","551.0","43274.0","548.8006528248011","461.38452783036314","20.316081364817315","38.73076923076923","455.6923076923077","5.0","9","104"
"SM","742","2","45.369207180740055","796.4936547039147","72","36.49382716049383","29.937903841447426","0.0","118.0","20.0","2956.0","620.8148148148148","333.0924462934844","0.0","1300.0","669.0","50286.0","546.8957641840362","466.5796786688128","20.316081364817315","37.69565217391305","593.4347826086956","5.0","9","104"
"SM","743","2","29.272515447071786","596.3489271588733","73","27.75","25.49516293992516","0.0","118.0","20.0","2109.0","522.7631578947369","239.06154679892526","39.0","1063.0","551.0","39730.0","548.1079660463412","470.9089710341875","20.316081364817315","27.541666666666668","464.0416666666667","5.0","9","104"
"SM","744","2","26.866048342129645","633.8277877640384","74","26.890243902439025","24.73314669868738","0.0","118.0","20.0","2205.0","533.0121951219512","256.78941239579706","0.0","1024.0","551.0","43707.0","546.0299057109613","475.9309501780223","20.316081364817315","26.565217391304348","502.17391304347825","5.0","9","104"
"SM","745","2","40.68109739863223","757.0375081558033","75","35.03846153846154","23.557854899640745","0.0","99.0","39.0","2733.0","601.2564102564103","343.3314795187077","0.0","1576.0","669.0","46898.0","553.9958036632507","476.7968086510972","20.316081364817315","33.583333333333336","532.9583333333334","5.0","9","104"
"SM","746","2","40.73407316354219","666.4905541208062","76","34.925","30.10520582426765","0.0","138.0","39.0","2794.0","577.4125","260.8777148785484","40.0","1103.0","591.0","46193.0","556.5933790824756","472.6406879803374","20.316081364817315","34.42307692307692","517.4615384615385","5.0","9","104"
"SM","747","2","46.60360163197924","695.1499323641146","77","42.48148148148148","30.793713283359928","0.0","138.0","39.0","3441.0","607.679012345679","216.59194509263804","39.0","1023.0","630.0","49222.0","558.1519243340106","476.6236369564822","20.316081364817315","39.73913043478261","582.695652173913","5.0","9","104"
"SM","748","2","33.7343150785252","541.337560499584","78","31.4875","25.251641756377047","0.0","98.0","39.0","2519.0","465.625","197.87423284833338","0.0","945.0","472.0","37250.0","564.7324487293802","478.87486898647705","20.316081364817315","31.916666666666668","460.25","5.0","9","104"
"SM","749","2","27.742428327004898","581.7127048816924","79","26.68831168831169","23.15352635428164","0.0","99.0","20.0","2055.0","522.7012987012987","207.732752462532","0.0","985.0","551.0","40248.0","564.3861053401502","480.087070848782","20.316081364817315","30.695652173913043","511.60869565217394","5.0","9","104"
"SM","750","2","33.615622531066585","603.8709999394172","80","34.87837837837838","30.572148083348864","0.0","138.0","20.0","2581.0","540.6621621621622","211.90914808435326","0.0","1103.0","551.0","40009.0","565.2519638132251","482.33830287877686","20.316081364817315","35.391304347826086","540.8260869565217","5.0","9","104"
"SM","751","2","31.21953142650031","700.5189247652044","81","29.0375","21.556193124606132","0.0","98.0","20.0","2323.0","578.825","306.58617534290823","0.0","1300.0","630.0","46306.0","566.46416567553","484.2431915195417","20.316081364817315","29.666666666666668","530.5","5.0","9","104"
"SM","752","2","34.88739681875747","683.0625778016026","82","33.76543209876543","25.035610440399825","0.0","99.0","39.0","2735.0","604.1975308641976","282.7999920329334","0.0","1457.0","551.0","48940.0","566.290993980915","481.47244440570194","20.316081364817315","33.08695652173913","598.8260869565217","5.0","9","104"
"SM","753","2","44.87002941411174","837.17366743363","83","37.392405063291136","31.034892572103846","0.0","118.0","39.0","2954.0","662.9620253164557","317.56228716858527","40.0","1379.0","670.0","52374.0","567.84953923245","483.3773330464668","20.316081364817315","35.5","601.8333333333334","5.0","9","104"
"SM","754","2","44.746909605838006","934.2445837209061","84","40.03658536585366","26.20689058477278","0.0","118.0","39.0","3283.0","768.7439024390244","345.5433299364861","40.0","1575.0","827.0","63037.0","568.7153977055249","479.394384070322","20.316081364817315","39.375","703.0416666666666","5.0","9","104"
"SM","755","2","37.34720197525988","837.3507992318472","85","35.69135802469136","29.111699527556194","0.0","137.0","39.0","2891.0","679.6543209876543","307.61405041438803","39.0","1496.0","709.0","55052.0","566.81050906476","482.33830287877686","20.316081364817315","36.47826086956522","645.1739130434783","5.0","9","104"
"SM","756","2","35.805039468045","711.8827196783888","86","33.95","25.91216907804352","0.0","118.0","39.0","2716.0","631.5125","243.39305055190468","0.0","1260.0","669.0","50521.0","568.19588262168","484.4163632141567","20.316081364817315","33.0","567.4166666666666","5.0","9","104"
"SM","757","2","35.99978953914372","726.6715267225966","87","30.4390243902439","26.105719330301635","0.0","98.0","20.0","2496.0","639.6341463414634","285.7412933421896","0.0","1299.0","630.0","52450.0","568.19588262168","487.53345371722656","20.316081364817315","28.46153846153846","576.7307692307693","5.0","9","104"
"SM","758","2","28.06493979220985","699.3487360821832","88","29.825","24.771755557846955","0.0","99.0","20.0","2386.0","602.9625","234.5223772082152","0.0","1142.0","591.0","48237.0","566.983680759375","483.5505047410818","20.316081364817315","28.64","573.88","5.0","9","104"
"SM","759","2","33.09325259886134","600.9990217946923","89","29.92207792207792","26.15327605209347","0.0","118.0","20.0","2304.0","491.987012987013","289.6900109784547","39.0","1142.0","473.0","37883.0","567.676367537835","486.6675952441516","20.316081364817315","28.291666666666668","469.375","5.0","9","104"
"SM","760","2","53.298525189770274","746.8818085454986","90","50.28395061728395","34.29439989557378","0.0","157.0","40.0","4073.0","623.6543209876543","335.212364050531","0.0","1536.0","630.0","50516.0","568.3690543162949","489.26517066337647","20.316081364817315","49.48","612.0","5.0","9","104"
"SM","761","2","22.194420479722606","694.4888277929588","91","20.55","19.432388466655045","0.0","99.0","20.0","1644.0","581.3375","260.5323150466065","0.0","1142.0","591.0","46507.0","569.0617410947549","487.7066254118415","20.316081364817315","20.0","550.5652173913044","5.0","9","104"
"SM","762","2","31.179074579794698","775.2916313473332","92","28.539473684210527","24.498403098691256","0.0","138.0","20.0","2169.0","628.9605263157895","339.45192848824115","0.0","1338.0","590.0","47801.0","569.7544278732149","485.62856507646165","20.316081364817315","27.652173913043477","600.6086956521739","5.0","9","104"
"SM","763","2","27.075143089872398","572.5587685690746","93","26.20731707317073","23.68399876818334","0.0","98.0","20.0","2149.0","515.219512195122","218.71487862761518","0.0","984.0","551.0","42248.0","574.6032353224346","488.57248388491644","20.316081364817315","26.666666666666668","476.3333333333333","5.0","9","104"
"SM","764","2","25.6926350368434","757.0634106085579","94","22.45","24.127771697539906","0.0","118.0","20.0","1796.0","605.375","309.7183847434654","0.0","1497.0","552.0","48430.0","573.5642051547446","490.47737252568135","20.316081364817315","22.653846153846153","528.5769230769231","5.0","9","104"
"SM","765","2","32.079703727868896","756.1047957801474","95","29.20253164556962","25.1020377898072","0.0","138.0","20.0","2307.0","611.6455696202531","282.266651434723","40.0","1260.0","591.0","48320.0","574.4300636278195","490.47737252568135","20.316081364817315","28.541666666666668","569.5416666666666","5.0","9","104"
"SM","766","2","39.474934768135164","533.553716031012","96","35.03896103896104","31.732202454140598","0.0","138.0","20.0","2698.0","480.94805194805195","216.15825684607586","0.0","1221.0","512.0","37033.0","577.0276390470443","495.67252336413105","20.316081364817315","33.18181818181818","471.0","5.0","9","104"
"SM","767","2","35.5293546789245","680.1275462605616","97","31.2","30.04277144242902","0.0","98.0","20.0","2184.0","534.8142857142857","294.9999406955059","39.0","1378.0","551.0","37437.0","578.4130126039643","497.05789692105094","20.316081364817315","31.25","504.05","5.0","9","104"
"SM","768","2","44.53178527502992","687.237282795376","98","42.457142857142856","30.9195710800845","0.0","138.0","39.0","2972.0","590.1","237.62930271169498","39.0","1181.0","630.0","41307.0","577.7203258255043","498.2700987833559","20.316081364817315","42.45","557.7","5.0","9","104"
"SM","769","2","46.86734602438235","778.9698057300427","99","41.38666666666666","29.622805920956083","0.0","118.0","39.0","3104.0","594.8933333333333","314.36579542522327","0.0","1378.0","591.0","44617.0","577.8934975201192","498.6164421725859","20.316081364817315","40.2","569.0","5.0","9","104"
"SM","770","2","50.53326576030457","593.3699104819418","100","43.89855072463768","31.06404434084347","0.0","118.0","39.0","3029.0","489.94202898550725","234.59820996621454","39.0","1024.0","512.0","33806.0","578.4130126039643","504.6774514841105","20.316081364817315","40.36363636363637","435.6818181818182","5.0","9","104"
"SM","771","2","26.27650558318599","447.19337467005175","101","26.27536231884058","23.71142939719094","0.0","98.0","20.0","1813.0","406.5507246376812","166.68061535833095","0.0","945.0","433.0","28052.0","578.5861842985793","505.1969665679555","20.316081364817315","27.894736842105264","421.3157894736842","5.0","9","104"
"SM","772","2","27.004245225779066","376.78035295496085","102","24.0","21.951818898241132","0.0","98.0","20.0","1656.0","340.3768115942029","150.17481004495232","0.0","669.0","354.0","23486.0","578.5861842985793","505.71648165180045","20.316081364817315","24.842105263157894","334.5263157894737","5.0","9","104"
"SM","773","1","25.220736984611534","382.42403326005666","103","23.314285714285713","19.121687252840562","0.0","77.0","20.0","1632.0","307.1857142857143","217.19738520706628","0.0","853.0","315.0","21503.0","578.4130126039643","506.2359967356454","20.316081364817315","22.15","295.6","5.0","9","104"
"PSM","774","2","112.6823636013901","1721.1943654849988","40","108.32926829268293","51.84093784351351","20.0","295.0","99.0","8883.0","1270.219512195122","777.552301037777","39.0","3426.0","1378.0","104158.0","431.58496240046054","311.5111755739551","20.35587992076249","104.20833333333333","1080.7083333333333","5.0","8","110"
"PSM","775","2","110.3700650420358","1596.6414261987852","41","104.2439024390244","47.40957890803585","20.0","217.0","98.0","8548.0","1222.1707317073171","684.7973622035495","40.0","2639.0","1378.0","100218.0","433.7341314889809","312.8544062542804","20.35587992076249","100.92","1056.32","5.0","8","110"
"PSM","776","2","111.34475070137684","1695.6866838626656","42","93.04878048780488","48.8261977946985","20.0","256.0","98.0","7630.0","1239.9756097560976","795.2095767800524","39.0","3623.0","1378.0","101678.0","436.42059284963136","315.2722214788658","20.35587992076249","87.0","1089.2083333333333","5.0","8","110"
"PSM","777","2","92.8767613165183","1353.5194139039781","43","86.2051282051282","48.31561791386854","0.0","217.0","79.0","6724.0","1063.7564102564102","612.5956948493723","118.0","2481.0","1221.0","82973.0","436.6892389856964","316.07815988706096","20.35587992076249","81.47826086956522","941.4347826086956","5.0","8","110"
"PSM","778","2","95.73137016140238","1197.1113443319814","44","87.30864197530865","40.52272263042943","20.0","217.0","79.0","7072.0","927.1358024691358","561.3335406219377","0.0","2402.0","1063.0","75098.0","438.83840807421683","310.973883301825","20.35587992076249","84.32","799.96","5.0","8","110"
"PSM","779","2","96.42210253402345","1509.1313484157401","45","86.775","46.43682928370595","0.0","197.0","79.0","6942.0","1097.7125","944.8435567210134","0.0","3190.0","827.0","87817.0","440.4502848906071","311.5111755739551","20.35587992076249","84.08695652173913","952.5652173913044","5.0","8","110"
"PSM","780","2","88.28674075110922","1752.864958279191","46","74.475","42.85683408568699","0.0","177.0","78.0","5958.0","1216.8625","927.5598413770634","0.0","3229.0","1378.0","97349.0","444.4799769315829","312.31711398215026","20.35587992076249","75.5","1134.2272727272727","5.0","8","110"
"PSM","781","2","82.72410688389397","1421.254952448542","47","77.48780487804878","41.05198267491722","0.0","177.0","79.0","6354.0","1015.2439024390244","726.323441895077","40.0","2835.0","1063.0","83250.0","445.55456147584306","315.00357534280073","20.35587992076249","76.84","897.64","5.0","8","110"
"PSM","782","2","68.06342641081888","1626.6022837198223","48","66.27160493827161","37.65800457594608","0.0","157.0","59.0","5368.0","1193.9753086419753","710.3384048344255","118.0","3150.0","1182.0","96712.0","447.9723767004285","318.2273289755813","20.35587992076249","63.73913043478261","1075.8695652173913","5.0","8","110"
"PSM","783","2","74.13036003410025","1690.939002928048","49","66.49382716049382","36.260213546251386","0.0","157.0","59.0","5386.0","1239.320987654321","834.8701669595174","0.0","3151.0","1339.0","100385.0","449.04696124468865","318.76462124771143","20.35587992076249","67.21739130434783","1107.9565217391305","5.0","8","110"
"PSM","784","2","72.06045769289743","1611.7618802684024","50","68.625","34.68278491730808","0.0","138.0","59.0","5490.0","1202.1125","731.0998129876886","0.0","2638.0","1142.0","96169.0","451.1961303332091","320.1078519280367","20.35587992076249","61.61538461538461","953.6153846153846","5.0","8","110"
"PSM","785","2","63.307225154153606","1558.4335302420848","51","61.876543209876544","30.375311815703796","20.0","138.0","59.0","5012.0","1213.0123456790122","815.6602309452627","40.0","2914.0","1299.0","98254.0","453.34529942172946","320.1078519280367","20.35587992076249","60.23076923076923","1014.8461538461538","5.0","8","110"
"PSM","786","2","79.11395719682068","1615.9911318461052","52","74.62025316455696","45.555349202489126","0.0","256.0","78.0","5895.0","1277.0886075949368","749.5324729092612","78.0","2599.0","1378.0","100890.0","458.44957600696534","324.4061901050775","20.35587992076249","70.4","1107.2","5.0","8","110"
"PSM","787","2","70.46198383163578","1557.4833895452564","53","71.78313253012048","47.73837444808563","0.0","216.0","59.0","5958.0","1145.301204819277","822.595279305149","0.0","3072.0","1260.0","95060.0","458.44957600696534","323.86889783294737","20.35587992076249","75.34782608695652","1062.9565217391305","5.0","8","110"
"PSM","788","1","122.36046868480176","1627.036671696211","4","124.17073170731707","56.240621688002854","20.0","314.0","118.0","10182.0","1384.939024390244","503.57760439030733","473.0","2560.0","1299.0","113565.0","384.5497842422806","287.41520392452367","20.35587992076249","121.04347826086956","1294.8695652173913","5.0","8","110"
"PSM","789","2","100.97667171533293","1616.6700847440206","5","103.61728395061728","45.16983725375668","20.0","197.0","98.0","8393.0","1388.8641975308642","519.2616573820568","394.0","2363.0","1339.0","112498.0","387.7987171047453","287.1831372914905","20.35587992076249","102.66666666666667","1297.9166666666667","5.0","8","110"
"PSM","790","2","93.15833114423943","1651.3384944225038","6","91.425","43.92334375457175","20.0","237.0","98.0","7314.0","1421.6","537.436569115635","433.0","2599.0","1418.0","113728.0","388.4949170038449","288.1114038236232","20.35587992076249","91.57692307692308","1300.6538461538462","5.0","8","110"
"PSM","791","2","82.4325203734813","1595.2694586489445","7","85.01234567901234","47.44325395331787","0.0","216.0","79.0","6886.0","1343.6913580246915","526.0453555059513","315.0","2560.0","1378.0","108839.0","389.88731680204404","287.41520392452367","20.35587992076249","84.56521739130434","1279.4782608695652","5.0","8","110"
"PSM","792","2","82.95968586623309","1587.2094316644914","8","87.07594936708861","45.602454992365665","0.0","255.0","79.0","6879.0","1329.367088607595","536.8652645089705","315.0","2481.0","1299.0","105020.0","391.7438498663096","289.73587025485557","20.35587992076249","85.22727272727273","1283.5","5.0","8","110"
